#i	j	k
3	9	13
3	10	12
3	10	13
3	10	14
4	9	12
4	9	13
4	10	12
4	10	13
4	10	14
4	11	12
4	11	13
4	11	14
4	12	12
5	9	12
5	9	13
5	10	12
5	10	13
5	10	14
5	11	11
5	11	12
5	11	13
5	11	14
5	12	11
5	12	12
5	12	13
5	12	14
5	13	11
6	9	11
6	9	12
6	9	13
6	10	11
6	10	12
6	10	13
6	10	14
6	11	11
6	11	12
6	11	13
6	11	14
6	11	15
6	12	11
6	12	12
6	12	13
6	12	14
6	13	11
6	13	12
6	13	13
6	13	14
7	9	11
7	9	12
7	10	11
7	10	12
7	10	13
7	11	11
7	11	12
7	11	13
7	11	14
7	12	12
7	12	13
7	12	14
7	12	15
7	13	12
7	13	13
7	13	14
7	14	12
8	9	11
8	9	12
8	10	11
8	10	12
8	10	13
8	11	11
8	11	12
8	11	13
8	12	12
8	12	13
8	13	13
8	13	14
9	9	11
9	10	11
9	10	12
10	9	11
