#i	j	k
21	37	15
21	37	23
21	37	24
21	37	25
22	35	17
22	35	18
22	35	19
22	35	20
22	35	21
22	35	22
22	35	23
22	36	16
22	36	17
22	36	18
22	36	19
22	36	20
22	36	21
22	36	22
22	36	23
22	36	24
22	36	25
22	37	15
22	37	16
22	37	17
22	37	18
22	37	19
22	37	20
22	37	21
22	37	22
22	37	23
22	37	24
22	37	25
22	37	26
22	38	14
22	38	15
22	38	16
22	38	17
22	38	18
22	38	19
22	38	20
22	38	21
22	38	22
22	38	23
22	38	24
22	38	25
22	39	14
22	39	15
22	39	16
22	39	17
22	39	18
22	39	19
22	39	20
22	39	21
22	39	22
22	39	23
22	39	24
22	40	14
22	40	15
22	40	16
22	40	17
22	40	18
22	40	19
22	40	20
22	40	21
22	40	22
22	40	23
22	41	17
22	41	18
22	41	19
22	41	20
22	41	21
22	41	22
22	42	18
22	42	19
23	33	18
23	33	19
23	33	20
23	33	21
23	34	17
23	34	18
23	34	19
23	34	20
23	34	21
23	34	22
23	34	23
23	34	24
23	35	17
23	35	18
23	35	19
23	35	20
23	35	21
23	35	22
23	35	23
23	35	24
23	35	25
23	36	16
23	36	17
23	36	18
23	36	19
23	36	20
23	36	21
23	36	22
23	36	23
23	36	24
23	36	25
23	37	15
23	37	16
23	37	17
23	37	18
23	37	19
23	37	20
23	37	21
23	37	22
23	37	23
23	37	24
23	37	25
23	37	26
23	38	15
23	38	16
23	38	17
23	38	18
23	38	19
23	38	20
23	38	21
23	38	22
23	38	23
23	38	24
23	38	25
23	39	15
23	39	16
23	39	17
23	39	18
23	39	19
23	39	20
23	39	21
23	39	22
23	39	23
23	39	24
23	39	25
23	40	15
23	40	16
23	40	17
23	40	18
23	40	19
23	40	20
23	40	21
23	40	22
23	40	23
23	40	24
23	41	16
23	41	17
23	41	18
23	41	19
23	41	20
23	41	21
23	41	22
23	41	23
23	41	24
23	42	18
23	42	19
23	42	20
23	42	21
23	42	22
23	42	23
23	43	19
23	43	20
24	32	18
24	32	19
24	32	20
24	32	21
24	32	22
24	33	17
24	33	18
24	33	19
24	33	20
24	33	21
24	33	22
24	33	23
24	33	24
24	34	17
24	34	18
24	34	19
24	34	20
24	34	21
24	34	22
24	34	23
24	34	24
24	34	25
24	34	26
24	35	16
24	35	17
24	35	18
24	35	19
24	35	20
24	35	21
24	35	22
24	35	23
24	35	24
24	35	25
24	35	26
24	36	16
24	36	17
24	36	18
24	36	19
24	36	20
24	36	21
24	36	22
24	36	23
24	36	24
24	36	25
24	36	26
24	37	16
24	37	17
24	37	18
24	37	19
24	37	20
24	37	21
24	37	22
24	37	23
24	37	24
24	37	25
24	37	26
