#i	j	k
33	28	0
33	28	1
34	27	63
34	28	0
34	28	1
34	29	0
35	27	0
35	27	1
35	27	63
35	28	0
35	28	1
35	28	63
35	29	0
35	29	1
36	26	0
36	26	1
36	26	63
36	27	0
36	27	1
36	27	63
36	28	0
36	28	1
36	28	63
36	29	0
36	29	1
37	25	0
37	25	1
37	25	62
37	25	63
37	26	0
37	26	1
37	26	62
37	26	63
37	27	0
37	27	1
37	27	62
37	27	63
37	28	0
37	28	1
37	28	62
37	28	63
37	29	0
37	29	1
38	24	0
38	24	1
38	24	63
38	25	0
38	25	1
38	25	63
38	26	0
38	26	1
38	26	63
38	27	0
38	27	1
38	27	62
38	27	63
38	28	0
38	28	1
38	28	62
38	28	63
38	29	0
38	29	1
39	21	5
39	21	6
39	22	5
39	22	6
39	23	0
39	23	1
39	23	2
39	24	0
39	24	1
39	24	2
39	25	0
39	25	1
39	25	2
39	26	0
39	26	1
39	26	2
39	26	63
39	27	0
39	27	1
39	27	63
39	28	0
39	28	1
39	28	63
40	21	5
40	21	6
40	21	7
40	22	4
40	22	5
40	22	6
40	22	7
40	23	2
40	23	4
40	23	5
40	23	6
40	24	1
40	24	2
40	24	3
40	24	4
40	24	5
40	24	6
40	24	7
40	25	1
41	21	6
41	21	7
41	22	5
41	22	6
41	22	7
41	23	4
41	23	5
41	23	6
41	23	7
41	24	2
41	24	4
41	24	5
41	24	6
41	25	4
41	25	5
41	25	6
42	23	5
42	23	6
42	24	4
42	24	5
42	24	6
42	25	4
42	25	5
43	24	4
43	24	5
43	25	5
