#i	j	k
37	38	16
37	39	17
38	37	15
38	37	16
38	38	15
38	38	16
38	39	15
38	39	16
38	39	17
38	40	16
38	40	17
38	40	18
39	36	14
39	36	15
39	37	14
39	37	15
39	37	16
39	38	14
39	38	15
39	38	16
39	38	17
39	39	14
39	39	15
39	39	16
39	39	17
39	40	14
39	40	15
39	40	16
39	40	17
39	40	18
39	41	16
39	41	17
39	41	18
40	36	15
40	37	13
40	37	14
40	37	15
40	37	16
40	38	13
40	38	14
40	38	15
40	38	16
40	38	17
40	38	18
40	39	13
40	39	14
40	39	15
40	39	16
40	39	17
40	39	18
40	40	14
40	40	15
40	40	16
40	40	17
40	40	18
40	41	14
40	41	15
40	41	16
40	41	17
40	41	18
40	42	14
40	42	15
40	42	16
40	42	17
40	42	18
40	42	19
40	43	14
40	43	15
40	43	16
40	43	17
41	37	14
41	37	15
41	37	16
41	37	17
41	37	19
41	37	20
41	37	21
41	37	22
41	38	12
41	38	13
41	38	14
41	38	15
41	38	16
41	38	17
41	38	18
41	38	19
41	39	13
41	39	14
41	39	15
41	39	16
41	39	17
41	39	18
41	39	19
41	40	13
41	40	14
41	40	15
41	40	16
41	40	17
41	40	18
41	40	19
41	41	13
41	41	14
41	41	15
41	41	16
41	41	17
41	41	18
41	42	13
41	42	14
41	42	15
41	42	16
41	42	17
41	42	18
41	42	19
41	43	13
41	43	14
41	43	15
41	43	16
41	43	17
41	43	18
41	44	13
41	44	14
41	44	15
41	44	16
41	44	17
41	45	14
42	36	16
42	36	18
42	36	19
42	36	20
42	36	21
42	36	22
42	36	23
42	37	14
42	37	15
42	37	16
42	37	17
42	37	18
42	37	19
42	37	20
42	37	21
42	37	22
42	38	13
42	38	14
42	38	15
42	38	16
42	38	17
42	38	18
42	38	19
42	38	20
42	38	21
42	38	22
42	39	12
42	39	13
42	39	14
42	39	15
42	39	16
42	39	17
42	39	18
42	39	19
42	39	20
42	39	21
42	39	22
42	40	12
42	40	13
42	40	14
42	40	15
42	40	16
42	40	17
42	40	18
42	40	19
42	41	12
42	41	13
42	41	14
42	41	15
42	41	16
42	41	17
42	41	18
42	42	12
42	42	13
42	42	14
42	42	15
42	42	16
42	42	17
42	42	18
42	42	19
42	43	12
42	43	13
42	43	14
42	43	15
42	43	16
42	43	17
42	43	18
42	43	19
42	43	20
42	44	12
42	44	13
42	44	14
42	44	15
42	44	16
42	44	17
42	44	18
42	44	19
42	45	12
42	45	13
42	45	14
42	45	15
42	45	16
42	46	13
42	46	14
42	47	14
43	35	18
43	35	19
43	35	20
43	35	21
43	35	22
43	35	23
43	35	24
43	36	17
43	36	18
43	36	19
43	36	20
43	36	21
43	36	22
43	36	23
43	37	15
43	37	16
43	37	17
43	37	18
43	37	19
43	37	20
43	37	21
43	37	22
43	37	23
43	38	13
43	38	14
43	38	15
43	38	16
43	38	17
43	38	18
43	38	19
43	38	20
43	38	21
43	38	22
43	38	23
43	39	12
43	39	13
43	39	14
43	39	15
43	39	16
43	39	17
43	39	18
43	39	19
43	39	20
43	39	21
43	39	22
43	39	23
43	40	12
43	40	13
43	40	14
43	40	15
43	40	16
43	40	17
43	40	18
43	40	19
43	40	20
43	40	21
43	40	22
43	40	23
43	41	12
43	41	13
43	41	14
43	41	15
43	41	16
43	41	17
43	41	18
43	41	19
43	41	20
43	42	12
43	42	13
43	42	14
43	42	15
43	42	16
43	42	17
43	42	18
43	42	19
43	43	12
43	43	13
43	43	14
43	43	15
43	43	16
43	43	17
43	43	18
43	43	19
43	43	20
43	44	12
43	44	13
43	44	14
43	44	15
43	44	16
43	44	17
43	44	18
43	44	19
43	44	20
43	44	21
43	45	12
43	45	13
43	45	14
43	45	15
43	45	16
43	45	17
43	45	18
43	45	19
43	45	20
43	46	12
43	46	13
43	46	14
43	46	15
43	47	13
43	47	14
44	35	19
44	35	20
44	35	21
44	35	22
44	35	23
44	35	24
44	36	17
44	36	18
44	36	19
44	36	20
44	36	21
44	36	22
44	36	23
44	36	24
44	37	15
44	37	16
44	37	17
44	37	18
44	37	19
44	37	20
44	37	21
44	37	22
44	37	23
44	37	24
44	38	13
44	38	14
44	38	15
44	38	16
44	38	17
44	38	18
44	38	19
44	38	20
44	38	21
44	38	22
44	38	23
44	38	24
44	39	12
44	39	13
44	39	14
44	39	15
44	39	16
44	39	17
44	39	18
44	39	19
44	39	20
44	39	21
44	39	22
44	39	23
44	39	24
44	40	12
44	40	13
44	40	14
44	40	15
44	40	16
44	40	17
44	40	18
44	40	19
44	40	20
44	40	21
44	40	22
44	40	23
44	40	24
44	41	12
44	41	13
44	41	14
44	41	15
44	41	16
44	41	17
44	41	18
44	41	19
44	41	20
44	41	21
44	41	22
44	41	23
44	41	24
44	42	12
44	42	13
44	42	14
44	42	15
44	42	16
44	42	17
44	42	18
44	42	19
44	42	20
44	42	21
44	43	12
44	43	13
44	43	14
44	43	15
44	43	16
44	43	17
44	43	18
44	43	19
44	43	20
44	44	12
44	44	13
44	44	14
44	44	15
44	44	16
44	44	17
44	44	18
44	44	19
44	44	20
44	44	21
44	45	12
44	45	13
44	45	14
44	45	15
44	45	16
44	45	17
44	45	18
44	45	19
44	45	20
44	45	21
44	46	12
44	46	13
44	46	14
44	46	15
44	46	16
44	46	17
44	46	18
44	46	19
44	46	20
44	46	21
44	47	12
44	47	13
44	47	14
45	36	17
45	36	18
45	36	19
45	36	20
45	36	21
45	36	22
45	36	23
45	36	24
45	36	25
45	37	15
45	37	16
45	37	17
45	37	18
45	37	19
45	37	20
45	37	21
45	37	22
45	37	23
45	37	24
45	38	14
45	38	15
45	38	16
45	38	17
45	38	18
45	38	19
45	38	20
45	38	21
45	38	22
45	38	23
45	38	24
45	39	13
45	39	14
45	39	15
45	39	16
45	39	17
45	39	18
45	39	19
45	39	20
45	39	21
45	39	22
45	39	23
45	40	13
45	40	14
45	40	15
45	40	16
45	40	17
45	40	18
45	40	19
45	40	20
45	40	21
45	40	22
45	40	23
45	41	12
45	41	13
45	41	14
45	41	15
45	41	16
45	41	17
45	41	18
45	41	19
45	41	20
45	41	21
45	41	22
45	42	12
45	42	13
45	42	14
45	42	15
45	42	16
45	42	17
45	42	18
45	42	19
45	42	20
45	42	21
45	43	13
45	43	14
45	43	15
45	43	16
45	43	17
45	43	18
45	43	19
45	43	20
45	43	21
45	43	22
45	44	13
45	44	14
45	44	15
45	44	16
45	44	17
45	44	18
45	44	19
45	44	20
45	44	21
45	45	12
45	45	13
45	45	14
45	45	15
45	45	16
45	45	17
45	45	18
45	45	19
45	45	20
45	45	21
45	46	15
45	46	16
45	46	17
45	46	18
45	46	19
45	46	20
45	46	21
45	47	15
45	47	16
45	47	17
45	47	18
45	47	19
45	47	20
45	48	19
46	36	17
46	36	18
46	36	19
46	37	16
46	37	17
46	37	18
46	37	19
46	37	20
46	37	21
46	37	22
46	38	15
46	38	16
46	38	17
46	38	18
46	38	19
46	38	20
46	38	21
46	38	22
46	39	14
46	39	15
46	39	16
46	39	17
46	39	18
46	39	19
46	39	20
46	39	21
46	39	22
46	40	13
46	40	14
46	40	15
46	40	16
46	40	17
46	40	18
46	40	19
46	40	20
46	41	13
46	41	14
46	41	15
46	41	16
46	41	17
46	41	18
46	41	19
46	42	13
46	42	14
46	42	15
46	42	16
46	42	17
46	42	18
46	42	19
46	43	14
46	43	15
46	43	16
46	43	17
46	43	18
46	43	19
46	44	14
46	44	15
46	44	16
46	44	17
46	44	18
46	44	19
46	45	15
46	45	16
46	45	17
46	45	18
46	45	19
46	45	20
46	46	16
46	46	17
46	46	18
46	46	19
46	46	20
46	47	16
46	47	17
46	47	18
46	47	19
46	47	20
47	36	17
47	36	18
47	37	17
47	37	18
47	38	16
47	38	17
47	38	18
47	39	16
47	39	17
47	39	18
47	39	19
47	40	15
47	40	16
47	40	17
47	40	18
47	41	14
47	41	15
47	41	16
47	41	17
47	41	18
47	42	15
47	42	16
47	42	17
47	42	18
47	43	15
47	43	16
47	43	17
47	43	18
47	44	16
47	44	17
47	44	18
47	45	16
47	45	17
47	45	18
47	45	19
47	46	16
48	36	18
48	37	18
48	39	17
48	40	16
48	40	17
48	41	16
48	41	17
48	42	16
48	42	17
48	43	17
48	44	17
49	41	17
49	42	17
