#i	j	k
15	53	42
15	54	41
15	54	42
15	55	42
15	56	42
15	58	45
15	58	46
15	58	47
15	58	48
15	58	49
15	58	50
15	59	47
15	59	48
16	53	41
16	54	41
16	54	42
16	54	43
16	55	41
16	55	42
16	55	43
16	56	41
16	56	42
16	56	43
16	57	41
16	57	42
16	57	43
16	57	44
16	57	45
16	57	46
16	57	47
16	57	48
16	57	49
16	58	40
16	58	41
16	58	42
16	58	43
16	58	44
16	58	45
16	58	46
16	58	47
16	58	48
16	58	49
16	58	50
16	59	42
16	59	43
16	59	44
16	59	45
16	59	46
16	59	47
16	59	48
16	59	49
16	59	50
16	59	51
16	60	46
16	60	47
16	60	48
16	60	49
16	60	50
16	61	51
17	54	40
17	54	41
17	54	42
17	55	40
17	55	41
17	55	42
17	55	43
17	55	44
17	56	40
17	56	41
17	56	42
17	56	43
17	56	44
17	56	45
17	56	46
17	56	47
17	56	48
17	57	40
17	57	41
17	57	42
17	57	43
17	57	44
17	57	45
17	57	46
17	57	47
17	57	48
17	57	49
17	58	39
17	58	40
17	58	41
17	58	42
17	58	43
17	58	44
17	58	45
17	58	46
17	58	47
17	58	48
17	58	49
17	58	50
17	59	41
17	59	42
17	59	43
17	59	44
17	59	45
17	59	46
17	59	47
17	59	48
17	59	49
17	59	50
17	59	51
17	60	42
17	60	43
17	60	44
17	60	45
17	60	46
17	60	47
17	60	48
17	60	49
17	60	50
17	60	51
17	60	52
17	61	44
17	61	45
17	61	46
17	61	47
17	61	48
17	61	49
17	61	50
17	61	51
17	61	52
17	61	53
17	62	45
17	62	46
17	62	47
17	62	48
17	62	49
17	62	50
17	62	51
17	63	47
17	63	48
17	63	49
17	63	50
18	0	46
18	0	47
18	0	48
18	0	49
18	0	50
18	0	51
18	0	52
18	0	53
18	1	47
18	1	48
18	1	49
18	1	50
18	1	51
18	1	52
18	4	47
18	4	48
18	4	49
18	4	50
18	4	51
18	4	52
18	5	47
18	5	48
18	5	49
18	5	50
18	5	51
18	5	52
18	6	47
18	6	48
18	6	49
18	6	50
18	6	51
18	7	47
18	7	48
18	54	40
18	54	41
18	55	40
18	55	41
18	55	42
18	55	43
18	55	44
18	56	40
18	56	41
18	56	42
18	56	43
18	56	44
18	56	45
18	56	46
18	56	47
18	56	48
18	57	39
18	57	40
18	57	41
18	57	42
18	57	43
18	57	44
18	57	45
18	57	46
18	57	47
18	57	48
18	57	49
18	58	39
18	58	40
18	58	41
18	58	42
18	58	43
18	58	44
18	58	45
18	58	46
18	58	47
18	58	48
18	58	49
18	58	50
18	59	40
18	59	41
18	59	42
18	59	43
18	59	44
18	59	45
18	59	46
18	59	47
18	59	48
18	59	49
18	59	50
18	59	51
18	60	41
18	60	42
18	60	43
18	60	44
18	60	45
18	60	46
18	60	47
18	60	48
18	60	49
18	60	50
18	60	51
18	60	52
18	61	42
18	61	43
18	61	44
18	61	45
18	61	46
18	61	47
18	61	48
18	61	49
18	61	50
18	62	43
18	62	44
18	62	45
18	62	46
18	62	47
18	62	48
18	62	49
18	63	44
18	63	45
18	63	46
18	63	47
18	63	48
19	0	45
19	0	46
19	0	47
19	0	48
19	0	49
19	0	50
19	0	51
19	0	52
19	0	53
19	1	46
19	1	47
19	1	48
19	1	49
19	1	50
19	1	51
19	1	52
19	1	53
19	1	54
19	2	47
19	2	48
19	2	49
19	2	50
19	2	51
19	2	52
19	2	53
19	2	54
19	2	55
19	3	47
19	3	48
19	3	49
19	3	50
19	3	51
19	3	52
19	3	53
19	3	54
19	4	47
19	4	48
19	4	49
19	4	50
19	4	51
19	4	52
19	5	47
19	5	48
19	5	49
19	5	50
19	5	51
19	5	52
19	6	46
19	6	47
19	6	48
19	6	49
19	6	50
19	6	51
19	6	52
19	7	46
19	7	47
19	7	48
19	7	49
19	7	50
19	7	51
19	7	52
19	8	48
19	8	49
19	8	50
19	9	49
19	9	50
19	54	40
19	54	41
19	55	40
19	55	41
19	55	42
19	55	43
19	55	44
19	56	39
19	56	40
19	56	41
19	56	42
19	56	43
19	56	44
19	56	45
19	56	46
19	56	47
19	56	48
19	57	39
19	57	40
19	57	41
19	57	42
19	57	43
19	57	44
19	57	45
19	57	46
19	57	47
19	57	48
19	57	49
19	58	39
19	58	40
19	58	41
19	58	42
19	58	43
19	58	44
19	58	45
19	58	46
19	58	47
19	58	48
19	58	49
19	58	50
19	59	39
19	59	40
19	59	41
19	59	42
19	59	43
19	59	44
19	59	45
19	59	46
19	59	47
19	59	48
19	59	49
19	59	50
19	59	51
19	60	39
19	60	40
19	60	41
19	60	42
19	60	43
19	60	44
19	60	45
19	60	46
19	60	47
19	60	48
19	60	49
19	61	41
19	61	42
19	61	43
19	61	44
19	61	45
19	61	46
19	61	47
19	61	48
19	62	42
19	62	43
19	62	44
19	62	45
19	62	46
19	62	47
19	63	44
19	63	45
19	63	46
19	63	47
19	63	48
19	63	49
19	63	50
19	63	51
19	63	52
20	0	43
20	0	44
20	0	45
20	0	46
20	0	47
20	0	48
20	0	49
20	0	50
20	0	51
20	0	52
20	0	53
20	1	44
20	1	46
20	1	47
20	1	48
20	1	49
20	1	50
20	1	51
20	1	52
20	1	53
20	1	54
20	2	46
20	2	47
20	2	48
20	2	49
20	2	50
20	2	51
20	2	52
20	2	53
20	2	54
20	2	55
20	3	46
20	3	47
20	3	48
20	3	49
20	3	50
20	3	51
20	3	52
20	3	53
20	3	54
20	3	55
20	4	46
20	4	47
20	4	48
20	4	49
20	4	50
20	4	51
20	4	52
20	4	53
20	5	46
20	5	47
20	5	48
20	5	49
20	5	50
20	5	51
20	5	52
20	6	45
20	6	46
20	6	47
20	6	48
20	6	49
20	6	50
20	6	51
20	6	52
20	7	45
20	7	46
20	7	47
20	7	48
20	7	49
20	7	50
20	7	51
20	7	52
20	8	47
20	8	48
20	8	49
20	8	50
20	8	51
20	9	49
20	9	50
20	9	51
20	10	50
20	10	51
20	11	51
20	56	41
20	56	42
20	56	43
20	56	44
20	56	45
