#i	j	k
37	17	14
37	18	14
37	18	15
37	19	15
38	13	14
38	14	14
38	15	14
38	15	15
38	16	13
38	16	14
38	16	15
38	17	12
38	17	13
38	17	14
38	17	15
38	18	11
38	18	12
38	18	13
38	18	14
38	18	15
38	18	16
38	19	11
38	19	12
38	19	13
38	19	14
38	19	15
38	19	16
38	20	13
38	20	14
38	20	15
38	20	16
39	12	13
39	12	14
39	13	12
39	13	13
39	13	14
39	14	13
39	14	14
39	15	12
39	15	13
39	15	14
39	15	15
39	16	11
39	16	12
39	16	13
39	16	14
39	16	15
39	17	9
39	17	10
39	17	11
39	17	12
39	17	13
39	17	14
39	17	15
39	18	9
39	18	10
39	18	11
39	18	12
39	18	13
39	18	14
39	18	15
39	18	16
39	19	9
39	19	10
39	19	11
39	19	12
39	19	13
39	19	14
39	19	15
39	19	16
39	20	11
39	20	12
39	20	13
39	20	14
39	20	15
39	20	16
39	20	17
39	21	12
39	21	13
39	21	14
39	21	15
39	21	16
39	21	17
40	11	13
40	12	12
40	12	13
40	12	14
40	13	11
40	13	12
40	13	13
40	13	14
40	14	11
40	14	12
40	14	13
40	14	14
40	14	15
40	15	10
40	15	11
40	15	12
40	15	13
40	15	14
40	15	15
40	16	9
40	16	10
40	16	11
40	16	12
40	16	13
40	16	14
40	16	15
40	17	9
40	17	10
40	17	11
40	17	12
40	17	13
40	17	14
40	17	15
40	17	16
40	18	9
40	18	10
40	18	11
40	18	12
40	18	13
40	18	14
40	18	15
40	18	16
40	19	9
40	19	10
40	19	11
40	19	12
40	19	13
40	19	14
40	19	15
40	19	16
40	20	9
40	20	10
40	20	11
40	20	12
40	20	13
40	20	14
40	20	15
40	20	16
40	21	10
40	21	11
40	21	12
40	21	13
40	21	14
40	21	15
40	21	16
40	22	11
40	22	12
40	22	13
40	22	14
40	22	15
40	22	16
40	23	12
40	23	13
40	23	14
41	11	12
41	11	13
41	11	14
41	12	11
41	12	12
41	12	13
41	12	14
41	13	10
41	13	11
41	13	12
41	13	13
41	13	14
41	13	15
41	14	10
41	14	11
41	14	12
41	14	13
41	14	14
41	14	15
41	15	10
41	15	11
41	15	12
41	15	13
41	15	14
41	15	15
41	16	9
41	16	10
41	16	11
41	16	12
41	16	13
41	16	14
41	16	15
41	17	8
41	17	9
41	17	10
41	17	11
41	17	12
41	17	13
41	17	14
41	17	15
41	18	8
41	18	9
41	18	10
41	18	11
41	18	12
41	18	13
41	18	14
41	18	15
41	18	16
41	19	8
41	19	9
41	19	10
41	19	11
41	19	12
41	19	13
41	19	14
41	19	15
41	20	8
41	20	9
41	20	10
41	20	11
41	20	12
41	20	13
41	20	14
41	20	15
41	21	8
41	21	9
41	21	10
41	21	11
41	21	12
41	21	13
41	21	14
41	21	15
41	22	9
41	22	10
41	22	11
41	22	12
41	22	13
41	22	14
41	22	15
41	23	10
41	23	11
41	23	12
41	23	13
41	23	14
41	23	15
41	24	11
41	24	12
41	24	13
41	24	14
41	25	12
41	25	13
42	10	12
42	10	13
42	11	11
42	11	12
42	11	13
42	11	14
42	12	10
42	12	11
42	12	12
42	12	13
42	12	14
42	13	10
42	13	11
42	13	12
42	13	13
42	13	14
42	13	15
42	14	10
42	14	11
42	14	12
42	14	13
42	14	14
42	14	15
42	15	9
42	15	10
42	15	11
42	15	12
42	15	13
42	15	14
42	15	15
42	16	8
42	16	9
42	16	10
42	16	11
42	16	12
42	16	13
42	16	14
42	17	8
42	17	9
42	17	10
42	17	11
42	17	12
42	17	13
42	17	14
42	18	8
42	18	9
42	18	10
42	18	11
42	18	12
42	18	13
42	18	14
42	18	16
42	19	8
42	19	9
42	19	10
42	19	11
42	19	12
42	19	13
42	19	14
42	20	8
42	20	9
42	20	10
42	20	11
42	20	12
42	20	13
42	20	14
42	21	8
42	21	9
42	21	10
42	21	11
42	21	12
42	21	13
42	21	14
42	22	9
42	22	10
42	22	11
42	22	12
42	22	13
42	22	14
42	23	9
42	23	10
42	23	11
42	23	12
42	23	13
42	23	14
42	24	10
42	24	11
42	24	12
42	24	13
42	24	14
42	25	11
42	25	12
42	25	13
42	25	14
43	10	11
43	10	12
43	10	13
43	11	11
43	11	12
43	11	13
43	11	14
43	12	10
43	12	11
43	12	12
43	12	13
43	12	14
43	13	10
43	13	11
43	13	12
43	13	13
43	13	14
43	13	15
