#i	j	k
42	31	50
42	31	51
42	34	60
42	34	61
42	34	62
42	35	63
42	36	63
42	37	63
42	38	63
42	39	63
43	30	49
43	30	50
43	30	51
43	31	49
43	31	50
43	31	51
43	31	52
43	31	53
43	32	50
43	32	51
43	32	52
43	32	53
43	34	56
43	34	57
43	34	58
43	34	59
43	34	60
43	34	61
43	34	62
43	34	63
43	35	57
43	35	58
43	35	59
43	35	60
43	35	61
43	35	62
43	35	63
43	36	62
43	36	63
43	37	62
43	37	63
43	38	62
43	38	63
43	39	63
44	30	49
44	30	50
44	30	51
44	30	52
44	30	53
44	31	49
44	31	50
44	31	51
44	31	52
44	31	53
44	31	54
44	32	49
44	32	50
44	32	51
44	32	52
44	32	53
44	32	54
44	33	50
44	33	51
44	33	52
44	33	53
44	33	56
44	33	57
44	33	58
44	33	59
44	33	60
44	33	61
44	34	55
44	34	56
44	34	57
44	34	58
44	34	59
44	34	60
44	34	61
44	35	57
44	35	58
44	35	59
44	35	60
44	35	61
44	35	62
44	36	58
44	36	59
44	36	60
44	36	61
44	36	62
44	37	59
44	37	60
44	37	61
44	37	62
44	38	61
44	38	62
45	29	54
45	30	49
45	30	50
45	30	51
45	30	52
45	30	53
45	30	54
45	31	49
45	31	50
45	31	51
45	31	52
45	31	53
45	31	54
45	32	49
45	32	50
45	32	51
45	32	52
45	32	53
45	32	54
45	32	57
45	32	58
45	32	59
45	32	60
45	33	49
45	33	50
45	33	51
45	33	52
45	33	53
45	33	54
45	33	55
45	33	56
45	33	57
45	33	58
45	33	59
45	33	60
45	34	49
45	34	50
45	34	55
45	34	56
45	34	57
45	34	58
45	34	59
45	34	60
45	34	61
45	35	56
45	35	57
45	35	58
45	35	59
45	35	60
45	35	61
45	36	57
45	36	58
45	36	59
45	36	60
45	36	61
45	36	62
45	37	58
45	37	59
45	37	60
45	37	61
45	37	62
45	38	58
45	38	59
45	38	60
45	38	61
45	38	62
45	39	61
45	39	62
46	29	53
46	29	54
46	30	49
46	30	50
46	30	51
46	30	52
46	30	53
46	30	54
46	31	48
46	31	49
46	31	50
46	31	51
46	31	52
46	31	53
46	31	54
46	31	59
46	31	60
46	32	48
46	32	49
46	32	50
46	32	51
46	32	52
46	32	53
46	32	54
46	32	57
46	32	58
46	32	59
46	32	60
46	32	61
46	33	48
46	33	49
46	33	50
46	33	51
46	33	52
46	33	53
46	33	54
46	33	55
46	33	56
46	33	57
46	33	58
46	33	59
46	33	60
46	33	61
46	34	49
46	34	56
46	34	57
46	34	58
46	34	59
46	34	60
46	34	61
46	35	56
46	35	57
46	35	58
46	35	59
46	35	60
46	35	61
46	36	57
46	36	58
46	36	59
46	36	60
46	36	61
46	37	57
46	37	58
46	37	59
46	37	60
46	37	61
46	38	58
46	38	59
46	38	60
46	38	61
46	38	62
46	39	59
46	39	60
46	39	61
46	39	62
46	40	61
47	29	53
47	29	54
47	30	50
47	30	51
47	30	52
47	30	53
47	30	54
47	30	60
47	30	61
47	31	48
47	31	49
47	31	50
47	31	51
47	31	52
47	31	53
47	31	54
47	31	58
47	31	59
47	31	60
47	31	61
47	32	48
47	32	49
47	32	50
47	32	51
47	32	52
47	32	53
47	32	56
47	32	57
47	32	58
47	32	59
47	32	60
47	32	61
47	33	48
47	33	49
47	33	50
47	33	51
47	33	55
47	33	56
47	33	57
47	33	58
47	33	59
47	33	60
47	33	61
47	33	62
47	34	48
47	34	56
47	34	57
47	34	58
47	34	59
47	34	60
47	34	61
47	34	62
47	35	57
47	35	58
47	35	59
47	35	60
47	35	61
47	35	62
47	36	57
47	36	58
47	36	59
47	36	60
47	36	61
47	37	57
47	37	58
47	37	59
47	37	60
47	37	61
