#i	j	k
7	31	42
7	32	42
7	32	43
8	30	42
8	31	41
8	31	42
8	31	43
8	32	41
8	32	42
8	32	43
8	33	43
9	30	42
9	30	43
9	31	40
9	31	41
9	31	42
9	31	43
9	31	44
9	32	41
9	32	42
9	32	43
9	32	44
9	33	43
10	30	43
10	31	41
10	31	42
10	31	43
10	31	44
10	32	41
10	32	42
10	32	43
10	32	44
11	31	41
11	31	42
11	31	43
11	31	44
11	32	41
11	32	42
11	32	43
11	32	44
12	31	42
12	31	43
12	31	44
12	32	42
13	32	41
13	33	41
13	34	41
13	35	41
14	32	40
14	32	41
14	33	40
14	33	41
14	34	40
14	34	41
14	35	40
14	35	41
14	36	41
14	36	42
15	31	41
15	32	40
15	32	41
15	33	39
15	33	40
15	33	41
15	34	39
15	34	40
15	34	41
15	34	42
15	35	38
15	35	39
15	35	40
15	35	41
15	35	42
15	36	41
16	31	41
16	32	40
16	32	41
16	33	39
16	33	40
16	33	41
16	34	39
16	34	40
16	34	41
16	34	42
16	35	38
16	35	39
16	35	40
16	35	41
16	36	39
16	36	40
16	36	41
17	32	40
17	32	41
17	33	39
17	33	40
17	33	41
17	34	39
17	34	40
17	34	41
17	35	38
17	35	39
