#i	j	k
30	34	10
30	35	9
30	35	10
30	35	11
31	34	10
31	35	9
31	35	10
31	35	11
31	36	9
31	36	10
31	36	11
31	36	12
32	35	10
32	35	11
32	36	10
32	36	11
32	36	12
32	37	10
32	37	11
32	37	12
32	37	13
32	39	5
32	39	6
32	40	5
32	40	6
33	35	10
33	35	11
33	36	10
33	36	11
33	36	12
33	37	10
33	37	11
33	37	12
33	37	13
33	38	11
33	38	12
33	38	13
33	38	14
33	39	5
33	39	6
33	39	7
33	40	5
33	40	6
33	40	7
33	41	6
33	41	7
33	42	7
34	35	10
34	35	11
34	36	10
34	36	11
34	36	12
34	37	10
34	37	11
34	37	12
34	37	13
34	38	11
34	38	12
34	38	13
34	38	14
34	39	6
34	39	7
34	39	8
34	39	12
34	39	13
34	39	14
34	39	15
34	40	5
34	40	6
34	40	7
34	40	8
34	41	6
34	41	7
34	41	8
34	42	6
34	42	7
34	42	8
34	43	8
35	35	10
35	35	11
35	36	10
35	36	11
35	36	12
35	37	10
35	37	11
35	37	12
35	37	13
35	38	8
35	38	11
35	38	12
35	38	13
35	38	14
35	39	6
35	39	7
35	39	8
35	39	12
35	39	13
35	39	14
35	39	15
35	40	5
35	40	6
35	40	7
35	40	8
35	40	9
35	40	13
35	40	14
35	40	15
35	40	16
35	41	6
35	41	7
35	41	8
35	41	9
35	42	6
35	42	7
35	42	8
35	42	9
35	43	7
35	43	8
35	43	9
36	35	11
36	36	10
36	36	11
36	36	12
36	37	10
36	37	11
36	37	12
36	37	13
36	38	8
36	38	11
36	38	12
36	38	13
36	38	14
36	39	7
36	39	8
36	39	9
36	39	12
36	39	13
36	39	14
36	39	15
36	39	16
36	39	17
36	40	6
36	40	7
36	40	8
36	40	9
36	40	13
36	40	14
36	40	15
36	40	16
36	40	17
36	40	18
36	41	5
36	41	6
36	41	7
36	41	8
36	41	9
36	41	14
36	41	15
36	41	16
36	41	17
36	42	7
36	42	8
36	42	9
36	42	17
36	43	7
36	43	8
36	43	9
36	44	9
37	36	11
37	36	12
37	37	10
37	37	11
37	37	12
37	37	13
37	38	8
37	38	9
37	38	11
37	38	12
37	38	13
37	38	14
37	38	15
37	39	7
37	39	8
37	39	9
37	39	12
37	39	13
37	39	14
37	39	15
37	39	16
37	40	6
37	40	7
37	40	8
37	40	9
37	40	10
37	40	13
37	40	14
37	40	15
37	40	16
37	40	17
37	40	18
37	40	19
37	41	6
37	41	7
37	41	8
37	41	9
37	41	10
37	41	14
37	41	15
37	41	16
37	41	17
37	41	18
37	41	19
37	42	7
37	42	8
37	42	9
37	42	10
37	42	14
37	42	15
37	42	16
37	43	7
37	43	8
37	43	9
37	43	10
37	43	14
37	43	15
37	43	16
37	44	8
37	44	9
37	44	16
38	37	10
38	37	11
38	37	12
38	37	13
38	37	14
38	38	8
38	38	9
38	38	11
38	38	12
38	38	13
38	38	14
38	39	7
38	39	8
38	39	9
38	39	12
38	39	13
38	39	14
38	40	7
38	40	8
38	40	9
38	40	10
38	40	13
38	40	14
38	40	15
38	41	7
38	41	8
38	41	9
38	41	10
38	41	13
38	41	14
38	41	15
38	41	16
38	41	17
38	41	18
38	41	19
38	42	7
38	42	8
38	42	9
38	42	10
38	42	13
38	42	14
38	42	15
38	42	16
38	42	17
38	42	18
38	43	7
38	43	8
38	43	9
38	43	10
38	43	13
38	43	14
38	43	15
38	43	16
38	43	17
38	44	8
38	44	9
38	44	10
38	44	13
38	44	14
38	44	15
38	44	16
38	44	17
38	45	9
38	45	15
38	45	16
39	37	12
39	37	13
39	38	9
39	38	10
39	38	11
39	38	12
39	38	13
39	39	8
39	39	9
39	39	10
39	39	12
39	39	13
39	40	7
39	40	8
39	40	9
39	40	10
39	40	12
39	40	13
39	41	7
39	41	8
39	41	9
39	41	10
39	41	12
39	41	13
39	41	14
39	41	15
39	42	7
39	42	8
39	42	9
39	42	10
39	42	12
39	42	13
39	42	14
39	42	15
39	42	16
39	42	17
39	42	18
39	43	7
39	43	8
39	43	9
39	43	10
39	43	12
39	43	13
39	43	14
39	43	15
39	43	16
39	43	17
39	44	8
39	44	9
39	44	10
39	44	12
39	44	13
39	44	14
39	44	15
39	44	16
39	44	17
39	45	8
39	45	9
39	45	10
39	45	12
39	45	13
39	45	14
39	45	15
39	45	16
39	46	9
39	46	10
39	46	14
39	46	15
40	38	10
40	38	11
40	38	12
40	39	8
40	39	9
40	39	10
40	39	11
40	39	12
40	40	7
40	40	8
40	40	9
40	40	10
40	40	11
40	40	12
40	40	13
40	41	7
40	41	8
40	41	9
40	41	10
40	41	11
40	41	12
40	41	13
40	42	7
40	42	8
40	42	9
40	42	10
40	42	11
40	42	12
40	42	13
40	43	7
40	43	8
40	43	9
40	43	10
40	43	11
40	43	12
40	43	13
40	44	7
40	44	8
40	44	9
40	44	10
40	44	11
40	44	12
40	44	13
40	44	14
40	44	15
40	44	16
40	44	17
40	45	8
40	45	9
40	45	10
40	45	11
40	45	12
40	45	13
40	45	14
40	45	15
40	45	16
40	46	11
40	46	12
40	46	13
40	46	14
40	46	15
40	47	13
40	47	14
41	39	9
41	39	10
41	39	11
41	39	12
41	40	8
41	40	9
41	40	10
41	40	11
41	40	12
41	41	7
41	41	8
41	41	9
41	41	10
41	41	11
41	41	12
41	42	7
41	42	8
41	42	9
41	42	10
41	42	11
41	42	12
41	43	7
41	43	8
41	43	9
41	43	10
41	43	11
41	43	12
41	44	7
41	44	8
41	44	9
41	44	10
41	44	11
41	44	12
41	45	11
41	45	12
41	45	13
41	45	15
41	45	16
41	46	11
41	46	12
41	46	13
41	46	14
41	46	15
41	47	12
41	47	13
41	47	14
42	39	10
42	39	11
42	40	9
42	40	10
42	40	11
42	41	8
42	41	9
42	41	10
42	41	11
42	42	7
42	42	8
42	42	9
42	42	10
42	42	11
42	43	7
42	43	8
42	43	9
42	43	10
42	43	11
42	44	7
42	44	11
42	45	11
42	46	12
42	46	15
42	47	12
42	47	13
43	40	10
43	40	11
43	41	8
43	41	9
43	41	10
43	41	11
43	42	7
43	42	11
43	43	7
43	43	11
43	44	7
43	44	11
44	40	11
