#i	j	k
0	0	59
0	0	60
0	0	61
0	1	61
0	3	59
0	3	60
0	3	61
0	3	62
0	4	59
0	4	60
0	4	61
0	4	62
0	4	63
0	5	59
0	5	60
0	5	61
0	5	62
0	6	59
0	6	60
0	6	61
0	6	62
0	7	59
0	7	60
0	7	61
0	7	62
0	8	59
0	8	60
0	8	61
0	9	60
0	9	61
0	12	56
0	12	57
0	12	58
0	13	56
0	13	57
0	13	58
0	14	55
0	14	56
0	14	57
0	14	58
0	15	55
0	15	56
0	15	57
0	16	55
0	16	56
1	0	59
1	0	60
1	0	61
1	1	59
1	1	60
1	1	61
1	1	62
1	2	60
1	2	61
1	3	61
1	4	60
1	4	61
1	5	60
1	5	61
1	5	62
1	6	60
1	6	61
1	6	62
1	7	60
1	7	61
1	8	60
1	8	61
1	9	60
1	9	61
1	11	57
1	11	58
1	12	56
1	12	57
1	12	58
1	13	56
1	13	57
1	13	58
1	13	59
1	14	55
1	14	56
1	14	57
1	14	58
1	15	55
1	15	56
1	15	57
1	15	58
1	16	55
1	16	56
1	16	57
1	17	54
1	17	55
1	18	53
2	0	60
2	1	59
2	1	60
2	1	61
2	1	62
2	2	60
2	2	61
2	2	62
2	3	60
2	3	61
2	4	61
2	7	61
2	8	61
2	11	59
2	12	57
2	12	58
2	12	59
2	13	56
2	13	57
2	13	58
2	13	59
2	14	55
2	14	56
2	14	57
2	14	58
2	14	59
2	15	55
2	15	56
2	15	57
2	15	58
2	15	59
2	16	55
2	16	56
2	16	57
2	16	58
2	17	54
2	17	55
2	17	56
2	18	53
2	18	54
2	18	55
3	1	60
3	1	61
3	1	62
3	1	63
3	2	56
3	2	60
3	2	61
3	2	62
3	3	55
3	3	56
3	3	60
3	3	61
3	3	62
3	4	61
3	12	59
3	13	57
3	13	58
3	13	59
3	14	55
3	14	56
3	14	57
3	14	58
3	14	59
3	15	55
3	15	56
3	15	57
3	15	58
3	15	59
3	16	55
3	16	56
3	16	57
3	16	58
3	17	54
3	17	55
3	17	56
3	17	57
3	18	54
3	18	55
3	19	54
4	1	54
4	1	55
4	1	56
4	1	57
4	1	61
4	2	54
4	2	55
4	2	56
4	2	57
4	2	58
4	2	59
4	2	60
4	2	61
4	2	62
4	3	53
4	3	54
4	3	55
4	3	56
4	3	57
4	3	60
4	3	61
4	3	62
4	4	53
4	4	54
4	4	55
4	4	56
4	4	57
4	4	61
4	5	53
4	5	54
4	5	55
4	5	56
4	6	54
4	6	55
4	6	56
4	13	58
4	13	59
4	14	56
4	14	57
4	14	58
4	14	59
4	14	60
4	15	55
4	15	56
4	15	57
4	15	58
4	15	59
4	15	60
4	16	55
4	16	56
4	16	57
4	16	58
4	16	59
4	17	54
4	17	55
4	17	56
4	17	57
4	18	54
4	18	55
4	18	56
4	19	55
5	0	56
5	1	55
5	1	56
5	1	57
5	1	58
5	2	52
5	2	53
5	2	54
5	2	55
5	2	56
5	2	57
5	2	58
5	2	59
5	2	60
5	3	52
5	3	53
5	3	54
5	3	55
5	3	56
5	3	57
5	3	58
5	3	59
5	3	60
5	3	61
5	4	52
5	4	53
5	4	54
5	4	55
5	4	56
5	4	57
5	4	58
5	4	59
5	4	61
5	5	52
5	5	53
5	5	54
5	5	55
5	5	56
5	5	57
5	5	58
5	6	53
