#i	j	k
1	25	13
1	26	13
1	26	14
1	27	13
1	27	14
2	22	12
2	23	12
2	24	12
2	24	13
2	25	12
2	25	13
2	25	14
2	26	12
2	26	13
2	26	14
2	27	12
2	27	13
2	27	14
3	21	11
3	21	12
3	22	11
3	22	12
3	23	11
3	23	12
3	23	13
3	24	11
3	24	12
3	24	13
3	25	11
3	25	12
3	25	13
3	25	14
3	26	11
3	26	12
3	26	13
3	26	14
3	27	12
3	27	13
3	27	14
4	19	12
4	20	12
4	21	11
4	21	12
4	22	10
4	22	11
4	22	12
4	23	10
4	23	11
4	23	12
4	23	13
4	24	10
4	24	11
4	24	12
4	24	13
4	24	14
4	25	10
4	25	11
4	25	12
4	25	13
4	25	14
4	26	11
4	26	12
4	26	13
4	26	14
4	27	12
4	27	13
5	19	12
5	20	11
5	20	12
5	21	10
5	21	11
5	21	12
5	22	10
5	22	11
5	22	12
5	22	13
5	23	10
5	23	11
5	23	12
5	23	13
5	24	10
5	24	11
5	24	12
5	24	13
5	24	14
5	25	11
5	25	12
5	25	13
5	25	14
5	26	11
5	26	12
5	26	13
5	27	12
5	27	13
6	23	13
6	24	13
6	24	14
6	25	13
6	25	14
6	26	13
7	24	14
