1	5.468750e+00	4.218750e+01	3.593750e+01	7	54	46
2	3.671875e+01	1.406250e+01	4.765625e+01	47	18	61
3	1.562500e+00	9.375000e+00	2.968750e+01	2	12	38
4	3.125000e+01	9.375000e+00	2.343750e+01	40	12	30
5	4.765625e+01	2.890625e+01	2.187500e+01	61	37	28
6	0.000000e+00	3.125000e+01	6.250000e+00	0	40	8
7	2.890625e+01	3.437500e+01	1.640625e+01	37	44	21
8	3.203125e+01	3.046875e+01	1.640625e+01	41	39	21
9	1.640625e+01	4.062500e+01	2.500000e+01	21	52	32
10	3.593750e+01	4.218750e+01	2.500000e+01	46	54	32
11	4.140625e+01	1.171875e+01	1.093750e+01	53	15	14
12	2.109375e+01	2.343750e+00	3.750000e+01	27	3	48
13	4.453125e+01	4.687500e+00	2.500000e+01	57	6	32
14	2.890625e+01	2.968750e+01	4.609375e+01	37	38	59
15	1.953125e+01	1.250000e+01	1.953125e+01	25	16	25
16	3.125000e+00	3.671875e+01	4.687500e+00	4	47	6
17	3.515625e+01	1.406250e+01	7.812500e-01	45	18	1
18	2.265625e+01	0.000000e+00	5.468750e+00	29	0	7
19	2.187500e+01	3.593750e+01	2.812500e+01	28	46	36
20	2.500000e+01	1.875000e+01	1.562500e+00	32	24	2
21	1.562500e+01	3.984375e+01	3.515625e+01	20	51	45
22	2.890625e+01	3.593750e+01	2.343750e+00	37	46	3
23	8.593750e+00	2.265625e+01	4.687500e+01	11	29	60
24	4.531250e+01	1.171875e+01	2.421875e+01	58	15	31
25	3.437500e+01	3.984375e+01	2.187500e+01	44	51	28
26	4.843750e+01	4.062500e+01	3.125000e+01	62	52	40
27	7.812500e+00	4.843750e+01	2.968750e+01	10	62	38
28	3.281250e+01	4.218750e+01	6.250000e+00	42	54	8
29	3.593750e+01	2.421875e+01	4.921875e+01	46	31	63
30	4.375000e+01	1.328125e+01	3.437500e+01	56	17	44
31	2.343750e+00	7.812500e+00	3.515625e+01	3	10	45
32	1.953125e+01	2.734375e+01	2.734375e+01	25	35	35
33	2.968750e+01	3.125000e+00	6.250000e+00	38	4	8
34	3.671875e+01	1.484375e+01	6.250000e+00	47	19	8
35	3.828125e+01	2.500000e+01	4.921875e+01	49	32	63
36	4.609375e+01	1.250000e+01	0.000000e+00	59	16	0
37	4.843750e+01	1.406250e+01	2.187500e+01	62	18	28
38	4.062500e+01	3.281250e+01	2.343750e+01	52	42	30
39	2.265625e+01	3.906250e+01	3.750000e+01	29	50	48
40	5.468750e+00	3.906250e+00	4.218750e+01	7	5	54
41	2.343750e+01	4.062500e+01	2.265625e+01	30	52	29
42	4.531250e+01	4.375000e+01	2.890625e+01	58	56	37
43	2.890625e+01	1.875000e+01	4.531250e+01	37	24	58
44	3.359375e+01	2.968750e+01	1.640625e+01	43	38	21
45	3.828125e+01	1.640625e+01	4.921875e+01	49	21	63
46	4.453125e+01	1.171875e+01	3.750000e+01	57	15	48
47	4.921875e+01	1.015625e+01	3.593750e+01	63	13	46
48	3.203125e+01	4.609375e+01	4.843750e+01	41	59	62
49	3.906250e+00	1.875000e+01	1.718750e+01	5	24	22
50	9.375000e+00	9.375000e+00	3.593750e+01	12	12	46
51	1.328125e+01	4.453125e+01	2.187500e+01	17	57	28
52	4.296875e+01	3.125000e+00	3.281250e+01	55	4	42
53	1.406250e+01	2.734375e+01	1.796875e+01	18	35	23
54	1.562500e+01	3.671875e+01	2.968750e+01	20	47	38
55	7.812500e-01	8.593750e+00	2.421875e+01	1	11	31
56	3.046875e+01	3.359375e+01	1.328125e+01	39	43	17
57	2.734375e+01	4.062500e+01	3.125000e+01	35	52	40
58	3.046875e+01	4.218750e+01	4.609375e+01	39	54	59
59	1.015625e+01	3.281250e+01	3.046875e+01	13	42	39
60	3.906250e+00	3.750000e+01	1.718750e+01	5	48	22
61	3.828125e+01	2.343750e+00	4.921875e+01	49	3	63
62	4.218750e+01	2.890625e+01	4.062500e+01	54	37	52
63	3.281250e+01	4.609375e+01	3.906250e+00	42	59	5
64	3.750000e+01	1.953125e+01	1.093750e+01	48	25	14
65	4.921875e+01	1.406250e+01	1.875000e+01	63	18	24
66	4.843750e+01	2.890625e+01	2.031250e+01	62	37	26
67	4.218750e+01	3.828125e+01	2.656250e+01	54	49	34
68	4.687500e+01	1.171875e+01	1.718750e+01	60	15	22
69	4.609375e+01	3.437500e+01	3.281250e+01	59	44	42
70	4.218750e+01	2.187500e+01	4.296875e+01	54	28	55
71	4.140625e+01	1.328125e+01	6.250000e+00	53	17	8
72	1.718750e+01	3.906250e+01	4.140625e+01	22	50	53
73	4.687500e+01	1.015625e+01	3.984375e+01	60	13	51
74	3.359375e+01	3.359375e+01	7.031250e+00	43	43	9
75	0.000000e+00	2.968750e+01	3.750000e+01	0	38	48
76	1.875000e+01	2.031250e+01	2.578125e+01	24	26	33
77	3.750000e+01	0.000000e+00	2.031250e+01	48	0	26
78	4.765625e+01	9.375000e+00	4.375000e+01	61	12	56
79	1.250000e+01	4.062500e+01	2.031250e+01	16	52	26
80	3.984375e+01	2.656250e+01	5.468750e+00	51	34	7
81	2.265625e+01	4.140625e+01	3.671875e+01	29	53	47
82	4.140625e+01	3.515625e+01	3.359375e+01	53	45	43
83	2.343750e+00	2.578125e+01	1.484375e+01	3	33	19
84	7.812500e-01	4.843750e+01	1.562500e+01	1	62	20
85	1.015625e+01	2.421875e+01	5.468750e+00	13	31	7
86	1.562500e+00	4.140625e+01	1.406250e+01	2	53	18
87	3.281250e+01	3.984375e+01	4.218750e+01	42	51	54
