#i	j	k
54	15	2
54	15	3
54	16	1
54	17	0
54	17	1
54	17	63
54	18	0
54	18	1
54	18	63
54	19	0
54	19	1
54	19	63
55	15	0
55	15	1
55	15	2
55	16	0
55	16	1
55	16	2
55	16	63
55	17	0
55	17	1
55	17	2
55	17	63
55	18	0
55	18	1
55	18	2
55	18	62
55	18	63
55	19	0
55	19	1
55	19	2
55	19	62
55	19	63
55	20	0
55	20	1
55	20	2
55	20	62
55	20	63
56	14	1
56	15	0
56	15	1
56	15	2
56	15	5
56	15	6
56	15	62
56	15	63
56	16	0
56	16	1
56	16	2
56	16	62
56	16	63
56	17	0
56	17	1
56	17	2
56	17	3
56	17	4
56	17	62
56	17	63
56	18	0
56	18	1
56	18	2
56	18	62
56	18	63
56	19	0
56	19	1
56	19	61
56	19	62
56	19	63
56	20	0
56	20	1
56	20	2
56	20	62
56	20	63
56	21	0
56	21	1
56	21	63
57	15	6
57	15	61
57	16	2
57	16	4
57	16	5
57	16	6
57	17	0
57	17	1
57	17	4
57	17	5
57	17	6
57	17	61
57	18	0
57	18	63
57	19	0
57	19	63
58	15	3
58	15	6
58	16	4
58	16	5
58	18	2
59	18	2
59	18	3
60	18	2
60	18	3
