#i	j	k
0	51	18
0	51	19
0	52	17
0	52	18
0	52	19
0	53	17
0	53	18
0	53	19
0	54	17
0	54	18
0	54	19
0	55	17
0	55	18
0	55	19
1	51	17
1	51	18
1	51	19
1	52	17
1	52	18
1	52	19
1	53	16
1	53	17
1	53	18
1	53	19
1	54	16
1	54	17
1	54	18
1	54	19
1	55	17
1	55	18
1	55	19
2	51	17
2	51	18
2	52	17
2	52	18
2	53	16
2	53	17
2	53	18
2	53	19
2	54	16
2	54	17
2	54	18
2	54	19
2	55	16
2	55	17
2	55	18
2	55	19
3	52	17
3	52	18
3	53	16
3	53	17
3	53	18
3	54	16
3	54	17
3	54	18
3	54	19
3	55	16
3	55	17
3	55	18
3	56	16
3	56	17
4	53	16
4	53	17
4	54	15
4	54	16
4	54	17
4	54	18
4	55	15
4	55	16
4	55	17
4	55	18
4	56	16
4	56	17
5	54	15
5	54	16
5	54	17
5	55	15
5	55	16
5	55	17
5	56	15
5	56	16
5	56	17
6	55	15
58	54	16
58	54	17
58	54	18
58	55	15
58	55	16
58	55	17
59	54	15
59	54	16
59	54	17
59	55	14
59	55	15
59	55	16
59	56	14
59	56	15
60	55	15
60	56	14
60	56	15
63	52	18
63	53	18
63	54	18
