#i	j	k
20	60	19
20	61	19
20	62	19
21	60	18
21	60	19
21	61	18
21	61	19
21	61	20
21	62	18
21	62	19
21	63	19
22	60	19
22	61	19
22	61	20
22	62	19
27	53	41
27	54	41
27	55	41
28	52	39
28	52	40
28	52	41
28	52	42
28	53	40
28	53	41
28	53	42
28	54	40
28	54	41
28	55	40
28	55	41
29	50	43
29	51	41
29	51	42
29	51	43
29	52	39
29	52	40
29	52	41
29	52	42
29	53	39
29	53	40
29	53	41
29	54	39
29	54	40
29	54	41
29	55	39
29	55	40
30	50	42
30	50	43
30	50	44
30	51	41
30	51	42
30	51	43
30	52	40
30	52	41
30	52	42
30	53	38
30	53	39
30	53	40
30	53	41
30	54	39
30	54	40
30	54	41
30	55	40
31	50	42
31	51	41
31	51	42
31	51	43
31	52	39
31	52	40
31	52	41
31	52	42
31	53	39
31	53	40
31	54	40
