#i	j	k
0	29	21
0	29	22
0	29	23
0	29	24
0	30	19
0	30	20
0	30	21
0	30	22
0	30	23
0	30	24
0	30	25
0	31	18
0	31	19
0	31	20
0	31	21
0	31	22
0	31	23
0	31	24
0	31	25
0	32	18
0	32	19
0	32	20
0	32	21
0	32	22
0	32	23
0	32	24
0	32	25
0	33	17
0	33	18
0	33	19
0	33	20
0	33	21
0	33	22
0	33	23
0	33	24
0	33	25
0	34	17
0	34	18
0	34	19
0	34	20
0	34	21
0	34	22
0	34	23
0	34	24
0	34	25
0	35	17
0	35	18
0	35	19
0	35	20
0	35	21
0	35	22
0	35	23
0	35	24
0	36	18
0	36	19
0	36	20
0	36	21
0	36	22
0	36	23
0	36	24
0	37	18
0	37	19
0	37	20
0	37	21
0	37	22
0	37	23
0	38	18
0	38	19
0	38	20
0	38	21
0	38	22
0	39	18
0	39	19
0	39	20
0	39	21
1	29	21
1	29	22
1	29	23
1	30	20
1	30	21
1	30	22
1	30	23
1	30	24
1	31	19
1	31	20
1	31	21
1	31	22
1	31	23
1	31	24
1	31	25
1	32	18
1	32	19
1	32	20
1	32	21
1	32	22
1	32	23
1	32	24
1	32	25
1	33	17
1	33	18
1	33	19
1	33	20
1	33	21
1	33	22
1	33	23
1	33	24
1	33	25
1	34	17
1	34	18
1	34	19
1	34	20
1	34	21
1	34	22
1	34	23
1	34	24
1	34	25
1	35	17
1	35	18
1	35	19
1	35	20
1	35	21
1	35	22
1	35	23
1	35	24
1	36	19
1	36	20
1	36	21
1	36	22
1	36	23
1	36	24
1	37	19
1	37	20
1	37	21
1	37	22
1	37	23
1	38	19
1	38	20
1	38	21
1	38	22
1	38	23
1	39	23
2	30	20
2	30	21
2	30	22
2	30	23
2	30	24
2	31	19
2	31	20
2	31	21
2	31	22
2	31	23
2	31	24
2	32	18
2	32	19
2	32	20
2	32	21
2	32	22
2	32	23
2	32	24
2	32	25
2	33	17
2	33	18
2	33	19
2	33	20
2	33	21
2	33	22
2	33	23
2	33	24
2	33	25
2	34	17
2	34	18
2	34	19
2	34	20
2	34	21
2	34	22
2	34	23
2	34	24
2	35	18
2	35	19
2	35	20
2	35	21
2	35	22
2	35	23
2	35	24
2	36	19
2	36	20
2	36	21
2	36	22
2	36	23
2	36	24
2	37	20
2	37	21
2	37	22
2	37	23
2	37	24
2	38	22
2	38	23
2	38	24
2	39	23
3	30	21
3	30	22
3	30	23
3	31	20
3	31	21
3	31	22
3	31	23
3	31	24
3	32	18
3	32	19
3	32	20
3	32	21
3	32	22
3	32	23
3	32	24
3	33	17
3	33	18
3	33	19
3	33	20
3	33	21
3	33	22
3	33	23
3	33	24
3	34	17
3	34	18
3	34	19
3	34	20
3	34	21
3	34	22
3	34	23
3	34	24
3	35	18
3	35	19
3	35	20
3	35	21
3	35	22
3	35	23
3	35	24
3	36	19
3	36	20
3	36	21
3	36	22
3	36	23
3	36	24
3	37	20
3	37	21
3	37	22
3	37	23
3	37	24
3	38	22
3	38	23
3	38	24
3	39	23
4	31	20
4	31	21
4	31	22
4	31	23
4	32	18
4	32	19
4	32	20
4	32	21
4	32	22
4	32	23
4	33	18
4	33	19
4	33	20
4	33	21
4	33	22
4	33	23
4	34	18
4	34	19
4	34	20
4	34	21
4	34	22
4	34	23
4	35	18
4	35	19
4	35	20
4	35	21
4	35	22
4	35	23
4	36	19
4	36	20
4	36	21
4	36	22
4	36	23
4	37	23
4	37	24
4	38	23
4	38	25
4	39	23
4	44	20
4	44	21
4	45	19
4	45	20
4	45	21
4	46	21
5	31	39
5	32	19
5	32	20
5	32	21
5	32	22
5	32	39
5	33	18
5	33	19
5	33	20
5	33	21
5	33	22
5	33	40
5	34	18
5	34	19
5	34	20
5	34	21
5	34	22
5	34	40
5	34	41
5	35	18
5	35	19
5	35	20
5	35	21
5	35	22
5	39	24
5	42	22
5	43	21
5	43	22
5	44	20
5	44	21
5	44	22
5	45	19
5	45	20
5	45	21
5	45	22
5	46	19
5	46	20
5	46	21
5	46	22
5	47	20
5	47	21
5	47	22
5	48	21
5	48	22
5	49	22
5	50	22
5	51	22
5	52	22
5	53	22
6	31	38
6	32	37
6	32	38
6	32	39
6	32	40
6	33	19
6	33	20
6	33	36
6	33	37
6	33	38
6	33	39
6	33	40
6	34	19
6	34	20
6	34	41
6	35	41
6	35	42
6	37	43
6	38	43
6	40	23
6	41	22
6	41	23
6	42	22
6	42	23
6	43	21
6	43	22
6	43	23
6	44	20
6	44	21
6	44	22
6	44	23
6	45	19
6	45	20
6	45	21
6	45	22
6	45	23
6	46	19
6	46	20
6	46	21
6	46	22
6	46	23
6	47	19
6	47	20
6	47	21
6	47	22
6	47	23
6	48	19
6	48	20
6	48	21
6	48	22
6	48	23
6	49	20
6	49	21
6	49	22
6	49	23
6	50	21
6	50	22
6	50	23
6	51	21
6	51	22
6	51	23
6	52	21
6	52	22
6	52	23
6	53	22
6	54	22
7	30	37
7	31	37
7	31	38
7	32	36
7	32	37
7	32	38
7	32	39
7	33	35
7	33	36
7	33	37
7	33	38
7	33	39
7	33	40
7	33	41
7	34	33
7	34	34
7	34	35
7	34	36
7	34	37
7	34	38
7	34	39
7	34	40
7	34	41
7	35	42
7	36	42
7	36	43
7	37	42
7	37	43
7	38	24
7	38	42
7	38	43
7	39	24
7	39	42
7	39	43
7	40	23
7	40	24
7	40	42
7	41	22
7	41	23
7	41	24
7	42	21
7	42	22
7	42	23
7	42	24
7	43	21
7	43	22
7	43	23
7	43	24
7	44	20
7	44	21
7	44	22
7	44	23
7	44	24
7	45	19
7	45	20
7	45	21
7	45	22
7	45	23
7	45	24
7	46	19
7	46	20
7	46	21
7	46	22
7	46	23
7	46	24
7	47	19
7	47	20
7	47	21
7	47	22
7	47	23
7	47	24
7	48	19
7	48	20
7	48	21
7	48	22
7	48	23
7	48	24
7	49	19
7	49	20
7	49	21
7	49	22
7	49	23
7	49	24
7	50	20
7	50	21
7	50	22
7	50	23
7	50	24
7	51	20
7	51	21
7	51	22
7	51	23
7	51	24
7	52	21
7	52	22
7	52	23
7	53	21
7	53	22
7	53	23
7	54	21
7	54	22
8	30	37
8	31	36
8	31	37
8	31	38
8	32	35
8	32	36
8	32	37
8	32	38
8	32	39
8	33	34
8	33	35
8	33	36
8	33	37
8	33	38
8	33	39
8	33	40
8	34	31
8	34	32
8	34	33
8	34	34
8	34	35
8	34	36
8	34	37
8	34	38
8	34	39
8	34	40
8	34	41
8	34	42
8	35	30
8	35	31
8	35	32
8	35	33
8	35	34
8	35	35
8	35	36
8	35	37
8	35	38
8	35	39
8	35	40
8	35	41
8	35	42
8	36	27
8	36	41
8	36	42
8	36	43
