1	6.250000e+00	2.695312e+01	1.523438e+01	16	69	39
2	4.492188e+01	2.148438e+01	5.468750e+00	115	55	14
3	8.593750e+00	2.539062e+01	3.515625e+00	22	65	9
4	1.406250e+01	3.671875e+01	3.750000e+01	36	94	96
5	1.445312e+01	1.953125e+01	4.687500e+00	37	50	12
6	2.539062e+01	1.796875e+01	1.406250e+01	65	46	36
7	2.460938e+01	1.562500e+01	6.640625e+00	63	40	17
8	4.335938e+01	4.296875e+01	1.640625e+01	111	110	42
9	1.445312e+01	4.023438e+01	3.867188e+01	37	103	99
10	4.648438e+01	4.375000e+01	1.289062e+01	119	112	33
11	2.656250e+01	1.757812e+01	3.906250e+01	68	45	100
12	4.921875e+01	4.492188e+01	4.335938e+01	126	115	111
13	1.093750e+01	3.554688e+01	2.265625e+01	28	91	58
14	2.343750e+00	2.343750e+01	2.343750e+01	6	60	60
15	2.343750e+00	6.640625e+00	4.179688e+01	6	17	107
16	1.835938e+01	3.984375e+01	3.007812e+01	47	102	77
17	1.679688e+01	4.726562e+01	2.382812e+01	43	121	61
18	3.554688e+01	1.250000e+01	1.093750e+01	91	32	28
19	3.085938e+01	7.812500e+00	3.906250e-01	79	20	1
20	9.765625e+00	4.453125e+01	4.062500e+01	25	114	104
21	1.445312e+01	2.226562e+01	4.609375e+01	37	57	118
22	3.359375e+01	4.687500e+01	4.023438e+01	86	120	103
23	1.093750e+01	1.445312e+01	1.796875e+01	28	37	46
24	1.171875e+00	3.007812e+01	4.765625e+01	3	77	122
25	4.335938e+01	3.203125e+01	2.539062e+01	111	82	65
26	3.515625e+00	4.765625e+01	4.726562e+01	9	122	121
27	3.125000e+00	1.445312e+01	2.187500e+01	8	37	56
28	6.250000e+00	7.421875e+00	3.515625e+01	16	19	90
29	8.593750e+00	6.250000e+00	8.593750e+00	22	16	22
30	4.882812e+01	3.906250e+01	1.171875e+00	125	100	3
31	4.140625e+01	3.320312e+01	5.859375e+00	106	85	15
32	4.648438e+01	3.828125e+01	2.734375e+00	119	98	7
33	2.812500e+01	4.414062e+01	1.992188e+01	72	113	51
34	1.015625e+01	3.789062e+01	3.867188e+01	26	97	99
35	2.226562e+01	2.421875e+01	1.171875e+00	57	62	3
36	4.375000e+01	3.242188e+01	9.765625e+00	112	83	25
37	7.812500e+00	4.843750e+01	4.414062e+01	20	124	113
38	1.562500e+01	4.218750e+01	2.851562e+01	40	108	73
39	1.328125e+01	4.414062e+01	4.609375e+01	34	113	118
40	2.304688e+01	3.593750e+01	3.359375e+01	59	92	86
41	3.828125e+01	3.125000e+00	1.250000e+01	98	8	32
42	4.609375e+01	4.296875e+01	1.562500e+01	118	110	40
43	4.296875e+00	3.750000e+01	2.226562e+01	11	96	57
44	1.562500e+00	1.757812e+01	1.523438e+01	4	45	39
45	7.031250e+00	1.679688e+01	1.250000e+01	18	43	32
46	4.062500e+01	3.125000e+01	1.367188e+01	104	80	35
47	7.812500e+00	1.953125e+01	3.906250e+00	20	50	10
48	4.140625e+01	4.804688e+01	3.593750e+01	106	123	92
49	1.171875e+01	1.250000e+01	4.648438e+01	30	32	119
50	4.414062e+01	1.289062e+01	1.796875e+01	113	33	46
51	3.906250e+00	3.789062e+01	4.609375e+01	10	97	118
52	2.851562e+01	3.789062e+01	2.968750e+01	73	97	76
53	4.726562e+01	4.453125e+01	4.609375e+01	121	114	118
54	4.609375e+01	3.632812e+01	2.734375e+01	118	93	70
55	1.562500e+00	5.078125e+00	3.945312e+01	4	13	101
56	1.132812e+01	5.859375e+00	3.515625e+00	29	15	9
57	2.617188e+01	1.953125e+01	6.250000e+00	67	50	16
58	1.992188e+01	7.421875e+00	4.140625e+01	51	19	106
59	1.757812e+01	2.500000e+01	4.296875e+00	45	64	11
60	1.367188e+01	3.593750e+01	4.296875e+01	35	92	110
61	2.226562e+01	4.023438e+01	3.554688e+01	57	103	91
62	4.062500e+01	7.812500e+00	1.562500e+01	104	20	40
63	1.171875e+00	4.687500e+00	4.101562e+01	3	12	105
64	7.031250e+00	4.062500e+01	3.789062e+01	18	104	97
65	2.382812e+01	2.500000e+01	4.882812e+01	61	64	125
66	3.867188e+01	4.062500e+01	5.468750e+00	99	104	14
67	1.093750e+01	9.765625e+00	7.812500e+00	28	25	20
68	5.468750e+00	4.882812e+01	3.046875e+01	14	125	78
69	4.921875e+01	3.632812e+01	1.171875e+01	126	93	30
70	4.101562e+01	3.632812e+01	2.695312e+01	105	93	69
71	3.359375e+01	4.062500e+01	1.562500e+00	86	104	4
72	3.242188e+01	8.203125e+00	1.328125e+01	83	21	34
73	4.296875e+01	2.929688e+01	2.343750e+00	110	75	6
74	1.132812e+01	2.539062e+01	1.171875e+01	29	65	30
75	4.843750e+01	3.906250e+00	3.359375e+01	124	10	86
76	1.445312e+01	2.382812e+01	8.203125e+00	37	61	21
77	1.289062e+01	3.125000e+00	7.812500e+00	33	8	20
78	4.570312e+01	3.515625e+00	3.593750e+01	117	9	92
79	4.804688e+01	2.812500e+01	2.421875e+01	123	72	62
80	2.734375e+00	1.562500e+01	2.031250e+01	7	40	52
81	3.085938e+01	1.132812e+01	3.828125e+01	79	29	98
82	2.929688e+01	4.765625e+01	4.726562e+01	75	122	121
83	6.250000e+00	2.734375e+00	3.398438e+01	16	7	87
