#i	j	k
8	27	14
8	27	15
8	28	12
8	28	13
8	28	14
8	28	15
8	29	12
8	29	13
8	29	14
8	29	15
8	30	12
8	30	13
8	30	14
8	30	15
8	31	12
9	22	10
9	22	11
9	22	12
9	23	11
9	23	12
9	24	11
9	24	12
9	24	16
9	24	17
9	24	18
9	25	11
9	25	12
9	25	13
9	25	14
9	25	15
9	25	16
9	25	17
9	25	18
9	26	11
9	26	12
9	26	13
9	26	14
9	26	15
9	26	16
9	26	17
9	27	11
9	27	12
9	27	13
9	27	14
9	27	15
9	27	16
9	27	17
9	28	11
9	28	12
9	28	13
9	28	14
9	28	15
9	28	16
9	29	11
9	29	12
9	29	13
9	29	14
9	29	15
9	29	16
9	30	11
9	30	12
9	30	13
9	30	14
9	30	15
9	30	16
9	31	10
9	31	11
9	31	12
9	31	13
9	31	14
9	31	15
9	31	16
10	22	10
10	22	11
10	22	12
10	22	16
10	23	10
10	23	11
10	23	12
10	23	13
10	23	14
10	23	15
10	23	16
10	23	17
10	23	18
10	24	10
10	24	11
10	24	12
10	24	13
10	24	14
10	24	15
10	24	16
10	24	17
10	24	18
10	25	10
10	25	11
10	25	12
10	25	13
10	25	14
10	25	15
10	25	16
10	25	17
10	25	18
10	26	10
10	26	11
10	26	12
10	26	13
10	26	14
10	26	15
10	26	16
10	26	17
10	26	18
10	27	10
10	27	11
10	27	12
10	27	13
10	27	14
10	27	15
10	27	16
10	27	17
10	27	18
10	28	10
10	28	11
10	28	12
10	28	13
10	28	14
10	28	15
10	28	16
10	28	17
10	29	10
10	29	11
10	29	13
10	29	14
10	29	15
10	29	16
10	29	17
10	30	9
10	30	10
10	30	11
10	30	13
10	30	14
10	30	15
10	30	16
10	31	9
10	31	10
10	31	11
10	32	9
11	18	16
11	19	15
11	19	16
11	20	15
11	20	16
11	21	15
11	21	16
11	21	17
11	22	10
11	22	11
11	22	12
11	22	13
11	22	14
11	22	15
11	22	16
11	22	17
11	23	10
11	23	11
11	23	12
11	23	13
11	23	14
11	23	15
11	23	16
11	23	17
11	24	9
11	24	10
11	24	11
11	24	12
11	24	13
11	24	14
11	24	15
11	24	16
11	24	17
11	25	9
11	25	10
11	25	11
11	25	12
11	25	13
11	25	14
11	25	15
11	25	16
11	25	17
11	26	9
11	26	10
11	26	11
11	26	12
11	26	13
11	26	14
11	26	15
11	26	16
11	26	17
11	27	9
11	27	10
11	27	11
11	27	12
11	27	13
11	27	14
11	27	15
11	27	16
11	27	17
11	28	9
11	28	10
11	28	11
11	28	12
11	28	14
11	28	15
11	28	16
11	28	17
11	29	8
11	29	9
11	29	10
11	29	11
11	29	12
11	29	14
11	29	15
11	29	16
11	29	17
11	30	8
11	30	9
11	30	10
11	30	11
11	31	8
11	31	9
11	31	10
11	31	11
11	32	8
11	32	9
12	19	15
12	19	16
12	19	17
12	20	14
12	20	15
12	20	16
12	21	11
12	21	12
12	21	13
12	21	14
12	21	15
12	21	16
12	22	9
12	22	10
12	22	11
12	22	12
12	22	13
12	22	14
12	22	15
12	22	16
12	23	9
12	23	10
12	23	11
12	23	12
12	23	13
12	23	14
12	23	15
12	23	16
12	24	9
12	24	10
12	24	11
12	24	12
12	24	13
12	24	14
12	24	15
12	24	16
12	25	8
12	25	9
12	25	10
12	25	11
12	25	12
12	25	13
12	25	14
12	25	15
12	25	16
12	26	8
12	26	9
12	26	10
12	26	11
12	26	12
12	26	13
12	26	14
12	26	15
12	26	16
12	27	8
12	27	9
12	27	10
12	27	11
12	27	12
12	27	13
12	27	14
12	27	15
12	27	16
12	28	7
12	28	8
12	28	9
12	28	10
