#i	j	k
0	57	105
0	58	104
0	58	105
0	58	106
0	59	104
0	59	105
0	59	106
0	59	107
0	60	103
0	60	104
0	60	105
0	60	106
0	60	107
0	60	108
0	61	102
0	61	103
0	61	104
0	61	105
0	61	106
0	61	107
0	61	108
0	61	109
0	62	101
0	62	102
0	62	103
0	62	104
0	62	105
0	62	106
0	62	107
0	62	108
0	63	100
0	63	101
0	63	102
0	63	103
0	63	104
0	63	105
0	63	106
0	63	107
0	64	100
0	64	101
0	64	102
0	64	103
0	64	104
0	64	105
0	64	106
0	64	107
0	65	100
0	65	101
0	65	102
0	65	103
0	65	104
0	65	105
0	65	106
0	65	107
0	66	100
0	66	101
0	66	102
0	66	103
0	66	104
0	66	105
0	66	106
0	66	107
0	67	100
0	67	101
0	67	102
0	67	103
0	68	101
0	68	102
0	69	101
1	57	105
1	58	104
1	58	105
1	58	106
1	59	103
1	59	104
1	59	105
1	59	106
1	59	107
1	60	102
1	60	103
1	60	104
1	60	105
1	60	106
1	60	107
1	60	108
1	61	102
1	61	103
1	61	104
1	61	105
1	61	106
1	61	107
1	61	108
1	61	109
1	62	101
1	62	102
1	62	103
1	62	104
1	62	105
1	62	106
1	62	107
1	62	108
1	63	101
1	63	102
1	63	103
1	63	104
1	63	105
1	63	106
1	63	107
1	64	100
1	64	101
1	64	102
1	64	103
1	64	104
1	64	105
1	64	106
1	65	100
1	65	101
1	65	102
1	65	103
1	65	104
1	65	105
1	65	106
1	66	100
1	66	101
1	66	102
1	66	103
1	66	104
1	67	100
1	67	101
1	67	102
1	67	103
1	68	102
2	57	105
2	58	104
2	58	105
2	58	106
2	59	103
2	59	104
2	59	105
2	59	106
2	59	107
2	60	102
2	60	103
2	60	104
2	60	105
2	60	106
2	60	107
2	60	108
2	61	102
2	61	103
2	61	104
2	61	105
2	61	106
2	61	107
2	61	108
2	61	109
2	62	101
2	62	102
2	62	103
2	62	104
2	62	105
2	62	106
2	62	107
2	62	108
2	63	101
2	63	102
2	63	103
2	63	104
2	63	105
2	63	106
2	63	107
2	64	101
2	64	102
2	64	103
2	64	104
2	64	105
2	64	106
2	65	101
2	65	102
2	65	103
2	65	104
2	65	105
2	66	101
2	66	102
2	66	103
2	66	104
2	67	101
2	67	102
2	67	103
2	68	102
3	57	105
3	58	105
3	58	106
3	59	104
3	59	105
3	59	106
3	59	107
3	60	103
3	60	104
3	60	105
3	60	106
3	60	107
3	60	108
3	61	103
3	61	104
3	61	105
3	61	106
3	61	107
3	61	108
3	61	109
3	62	102
3	62	103
3	62	104
3	62	105
3	62	106
3	62	107
3	62	108
3	63	102
3	63	103
3	63	104
3	63	105
3	63	106
3	63	107
3	64	102
3	64	103
3	64	104
3	64	105
3	64	106
3	65	102
3	65	103
3	65	104
3	65	105
3	66	102
3	66	103
3	66	104
3	67	101
3	67	102
3	67	103
3	68	102
4	58	106
4	59	105
4	59	106
4	59	107
4	60	104
4	60	105
4	60	106
4	60	107
4	60	108
4	61	104
4	61	105
4	61	106
4	61	107
4	61	108
4	62	104
4	62	105
4	62	106
4	62	107
4	62	108
4	63	103
4	63	104
4	63	105
4	63	106
4	63	107
4	64	103
4	64	104
4	65	103
4	65	104
4	66	103
4	66	104
4	67	103
9	83	118
9	84	118
9	85	118
9	86	118
10	83	117
10	83	118
10	84	117
10	84	118
10	85	117
10	85	118
10	85	119
10	86	117
10	86	118
10	86	119
10	87	117
10	87	118
10	87	119
10	88	117
10	88	118
10	88	119
10	89	117
10	89	118
11	82	117
11	82	118
11	83	116
11	83	117
11	83	118
11	84	116
11	84	117
11	84	118
11	84	119
11	85	116
11	85	117
11	85	118
11	85	119
11	86	116
11	86	117
11	86	118
11	86	119
11	86	120
11	87	116
11	87	117
11	87	118
11	87	119
11	87	120
11	88	116
11	88	117
11	88	118
11	88	119
11	88	120
11	88	121
11	89	116
11	89	117
11	89	118
11	89	119
11	89	120
12	81	115
12	81	116
12	82	115
12	82	116
12	82	117
12	82	118
12	83	115
12	83	116
12	83	117
12	83	118
12	83	119
12	84	115
12	84	116
12	84	117
12	84	118
12	84	119
12	85	115
12	85	116
12	85	117
12	85	118
12	85	119
12	85	120
12	86	115
12	86	116
12	86	117
12	86	118
12	86	119
12	86	120
12	87	115
12	87	116
12	87	117
12	87	118
12	87	119
12	87	120
12	87	121
12	88	115
12	88	116
12	88	117
12	88	118
12	88	119
12	88	120
12	88	121
12	88	122
12	89	116
12	89	117
12	89	118
12	89	119
12	89	120
12	89	121
12	89	122
12	90	119
12	90	120
12	90	121
13	80	114
13	81	114
13	81	115
13	81	116
13	82	114
13	82	115
13	82	116
13	82	117
13	82	118
13	82	119
13	83	115
13	83	116
13	83	117
13	83	118
13	83	119
13	84	115
13	84	116
13	84	117
13	84	118
13	84	119
13	84	120
13	85	115
13	85	116
13	85	117
13	85	118
13	85	119
13	85	120
13	86	115
13	86	116
13	86	117
13	86	118
13	86	119
13	86	120
13	86	121
13	87	115
13	87	116
13	87	117
13	87	118
13	87	119
13	87	120
13	87	121
13	87	122
13	88	115
13	88	116
13	88	117
13	88	118
13	88	119
13	88	120
13	88	121
13	88	122
13	88	123
13	89	115
13	89	116
13	89	117
13	89	118
13	89	119
13	89	120
13	89	121
13	89	122
13	89	123
13	90	119
13	90	120
13	90	121
13	90	122
13	90	123
13	91	121
13	91	122
13	91	123
14	80	114
14	80	115
