#i	j	k
22	90	34
22	91	34
22	91	35
23	90	33
23	90	34
23	90	35
23	91	33
23	91	34
23	91	35
23	92	33
23	92	34
23	92	35
24	89	27
24	90	34
24	90	35
24	91	33
24	91	34
24	91	35
24	92	33
24	92	34
25	89	26
25	89	27
25	89	31
25	89	32
25	89	33
26	87	29
26	88	29
26	88	30
26	88	31
26	88	32
26	88	33
26	88	34
26	88	35
26	89	25
26	89	26
26	89	27
26	89	30
26	89	31
26	89	32
26	89	33
26	89	34
26	89	35
26	90	27
26	90	28
26	90	31
26	90	32
26	90	33
26	90	34
26	92	34
26	94	32
26	94	33
26	95	32
26	96	32
27	85	29
27	86	28
27	86	29
27	86	30
27	87	28
27	87	29
27	87	30
27	87	31
27	87	32
27	87	33
27	87	34
27	88	28
27	88	29
27	88	30
27	88	31
27	88	32
27	88	33
27	88	34
27	88	35
27	89	26
27	89	29
27	89	30
27	89	31
27	89	32
27	89	33
27	89	34
27	89	35
27	90	25
27	90	26
27	90	27
27	90	30
27	90	31
27	90	32
27	90	33
27	90	34
27	91	27
27	91	30
27	91	31
27	91	32
27	91	33
27	91	34
27	92	30
27	92	31
27	92	32
27	92	33
27	92	34
27	93	30
27	93	31
27	93	32
27	93	33
27	93	34
27	94	30
27	94	31
27	94	32
27	94	33
27	95	31
27	95	32
27	95	33
28	84	28
28	84	29
28	84	30
28	85	28
28	85	29
28	85	30
28	85	31
28	86	28
28	86	29
28	86	30
28	86	31
28	86	32
28	86	33
28	87	28
28	87	29
28	87	30
28	87	31
28	87	32
28	87	33
28	87	34
28	87	35
28	87	36
28	88	28
28	88	29
28	88	30
28	88	31
28	88	32
28	88	33
28	88	34
28	88	35
28	89	28
28	89	29
28	89	30
28	89	31
28	89	32
28	89	33
28	89	34
28	89	35
28	90	28
28	90	29
28	90	30
28	90	31
28	90	32
28	90	33
28	90	34
28	90	35
28	91	28
28	91	29
28	91	30
28	91	31
28	91	32
28	91	33
28	91	34
28	91	35
28	92	29
28	92	30
28	92	31
28	92	32
28	92	33
28	92	34
28	92	35
28	93	29
28	93	30
28	93	31
28	93	32
28	93	33
28	93	34
28	94	29
28	94	30
28	94	31
28	94	32
28	94	33
28	94	34
29	83	28
29	83	29
29	83	30
29	83	31
29	84	29
29	84	30
29	84	31
29	84	32
29	84	33
29	84	34
29	85	28
29	85	29
29	85	30
29	85	31
29	85	32
29	85	33
29	85	34
29	86	28
29	86	29
29	86	30
29	86	31
29	86	32
29	86	33
29	86	34
29	86	35
29	87	28
29	87	29
29	87	30
29	87	31
29	87	32
29	87	33
29	87	34
29	87	35
29	87	36
29	88	27
29	88	28
29	88	29
29	88	30
29	88	31
29	88	32
29	88	33
29	88	34
29	88	35
29	89	26
29	89	27
29	89	28
29	89	29
29	89	30
29	89	31
29	89	32
29	89	33
29	89	34
29	89	35
29	90	25
29	90	26
29	90	27
29	90	28
29	90	29
29	90	30
29	90	31
29	90	32
29	90	33
29	90	34
29	90	35
29	91	26
29	91	27
29	91	28
29	91	29
29	91	30
29	91	31
29	91	32
29	91	33
29	91	34
29	91	35
29	92	27
29	92	28
29	92	29
29	92	30
29	92	31
29	92	32
29	92	33
29	92	34
29	92	35
29	93	27
29	93	28
29	93	29
29	93	30
29	93	31
29	93	32
29	93	33
29	93	34
29	93	35
29	94	30
30	83	28
30	83	29
30	83	30
30	83	31
30	83	32
30	83	33
30	83	34
30	84	29
30	84	30
30	84	31
30	84	32
30	84	33
30	84	34
30	85	28
30	85	29
30	85	30
30	85	31
30	85	32
30	85	33
30	85	34
30	86	28
30	86	29
30	86	30
30	86	31
30	86	32
30	86	33
30	86	34
30	87	28
30	87	29
30	87	30
30	87	31
30	87	32
30	87	33
30	87	34
30	87	35
30	87	36
30	88	27
30	88	28
30	88	29
30	88	30
30	88	31
30	88	32
30	88	33
30	88	34
30	88	35
30	89	25
30	89	26
30	89	27
30	89	28
30	89	29
30	89	30
30	89	31
30	89	32
30	89	33
30	89	34
30	89	35
30	90	25
30	90	26
30	90	27
30	90	28
30	90	29
30	90	30
30	90	31
30	90	32
30	90	33
30	90	34
30	90	35
30	91	25
30	91	26
30	91	27
30	91	28
30	91	29
30	91	30
30	91	31
30	91	32
30	91	33
30	91	34
30	91	35
30	92	27
30	92	28
30	92	29
30	92	30
30	92	31
30	92	32
30	92	33
30	92	34
30	92	35
30	93	28
30	93	29
30	93	30
30	93	31
30	93	35
31	84	29
31	84	30
31	84	31
31	84	32
31	84	33
31	85	29
31	85	30
31	85	31
31	85	32
31	85	33
31	86	28
31	86	29
31	86	30
31	86	31
31	86	32
31	86	33
31	86	34
31	87	27
31	87	28
31	87	29
31	87	30
31	87	31
31	87	32
