#i	j	k
11	59	117
11	59	118
11	60	117
12	57	116
12	57	117
12	58	116
12	58	117
12	59	116
12	59	117
12	59	118
12	59	119
12	60	116
12	60	117
12	60	118
12	61	116
12	61	117
12	62	116
12	63	116
13	56	115
13	56	116
13	56	117
13	57	115
13	57	116
13	57	117
13	57	118
13	58	115
13	58	116
13	58	117
13	58	118
13	58	119
13	59	115
13	59	116
13	59	117
13	59	118
13	59	119
13	59	120
13	60	115
13	60	116
13	60	117
13	60	118
13	60	119
13	61	115
13	61	116
13	61	117
13	61	118
13	62	115
13	62	116
13	62	117
13	63	115
13	63	116
13	63	117
13	63	119
13	64	115
13	64	116
13	65	115
14	55	116
14	56	115
14	56	116
14	56	117
14	56	118
14	56	119
14	57	114
14	57	115
14	57	116
14	57	117
14	57	118
14	57	119
14	57	120
14	58	114
14	58	115
14	58	116
14	58	117
14	58	118
14	58	119
14	58	120
14	58	121
14	59	114
14	59	115
14	59	116
14	59	117
14	59	118
14	59	119
14	59	120
14	59	121
14	60	114
14	60	115
14	60	116
14	60	117
14	60	118
14	60	119
14	60	120
14	60	121
14	60	122
14	61	114
14	61	115
14	61	116
14	61	117
14	61	118
14	61	119
14	62	114
14	62	115
14	62	116
14	62	117
14	62	118
14	63	114
14	63	115
14	63	116
14	63	117
14	63	118
14	63	120
14	63	121
14	63	122
14	64	114
14	64	115
14	64	116
14	64	117
14	64	120
14	64	121
14	64	122
14	65	116
14	65	117
14	66	116
15	56	115
15	56	116
15	56	117
15	56	118
15	56	119
15	56	120
15	57	115
15	57	116
15	57	117
15	57	118
15	57	119
15	57	120
15	57	121
15	57	122
15	58	115
15	58	116
15	58	117
15	58	118
15	58	119
15	58	120
15	58	121
15	58	122
15	59	115
15	59	116
15	59	117
15	59	118
15	59	119
15	59	120
15	59	121
15	59	122
15	60	115
15	60	116
15	60	117
15	60	118
15	60	119
15	60	120
15	60	121
15	60	122
15	60	123
15	61	115
15	61	116
15	61	117
15	61	118
15	61	119
15	61	120
15	61	121
15	61	122
15	61	123
15	61	124
15	62	115
15	62	116
15	62	117
15	62	118
15	62	119
15	62	120
15	62	121
15	63	115
15	63	116
15	63	117
15	63	118
15	63	119
15	63	120
15	64	115
15	64	116
15	64	117
15	64	118
15	64	119
15	65	115
15	65	116
15	65	117
15	65	118
15	65	119
15	65	120
15	66	115
15	66	116
15	66	117
15	66	118
15	66	119
15	66	120
15	66	121
15	67	115
15	67	116
15	67	117
15	67	118
15	67	119
15	67	120
16	57	116
16	57	117
16	57	118
16	57	119
16	57	120
16	57	121
16	58	116
16	58	117
16	58	118
16	58	119
16	58	120
16	58	121
16	58	122
16	58	123
16	59	116
16	59	117
16	59	118
16	59	119
16	59	120
16	59	121
16	59	122
16	59	123
16	60	116
16	60	117
16	60	118
16	60	119
16	60	120
16	60	121
16	60	122
16	60	123
16	61	116
16	61	117
16	61	118
16	61	119
16	61	120
16	61	121
16	61	122
16	61	123
16	62	116
16	62	117
16	62	118
16	62	119
16	62	120
16	62	121
16	62	122
16	62	123
16	63	116
16	63	117
16	63	118
16	63	119
16	63	120
16	63	121
16	63	122
16	63	123
16	64	116
16	64	117
16	64	118
16	64	119
16	64	120
16	64	121
16	64	122
16	64	123
16	65	116
16	65	117
16	65	118
16	65	119
16	65	120
16	65	121
16	65	122
16	65	123
16	66	116
16	66	117
16	66	118
16	66	119
16	66	120
16	66	121
16	66	122
16	66	123
17	58	117
17	58	118
17	58	119
17	58	120
17	58	121
17	58	122
17	59	117
17	59	118
17	59	119
17	59	120
17	59	121
17	59	122
17	59	123
17	60	117
17	60	118
17	60	119
17	60	120
17	60	121
17	60	122
17	61	117
17	61	118
17	61	119
17	61	120
17	61	121
17	61	122
17	62	117
17	62	118
17	62	119
17	62	120
17	62	121
17	62	122
17	63	117
17	63	118
17	63	119
17	63	120
17	63	121
17	63	122
17	64	117
17	64	118
17	64	119
17	64	120
17	64	121
17	64	122
17	65	117
17	65	118
17	65	119
17	65	120
17	65	121
17	65	122
18	58	121
18	58	122
18	59	118
18	59	119
18	59	120
18	59	121
18	59	122
18	60	118
18	60	119
18	60	120
18	60	121
18	60	122
18	61	118
18	61	119
18	61	120
18	61	121
18	62	118
18	62	119
18	62	120
18	62	121
18	63	118
18	63	119
18	63	120
18	63	121
18	64	118
18	64	119
18	64	120
18	64	121
19	58	121
19	58	122
19	59	120
19	59	121
19	59	122
19	60	120
19	60	121
19	60	122
19	61	119
19	61	120
19	61	121
19	62	119
19	62	120
19	63	119
19	63	120
20	58	121
20	59	121
20	59	122
20	60	121
20	60	122
20	61	121
