#i	j	k
0	78	28
0	79	27
0	79	28
0	79	29
0	80	27
0	80	28
0	80	29
0	80	30
0	81	26
0	81	27
0	81	28
0	81	29
0	81	30
0	82	27
0	82	28
0	82	29
0	82	30
0	82	31
0	83	27
0	83	28
0	83	29
0	83	30
0	84	27
0	84	28
0	84	29
0	84	30
0	85	27
0	85	28
0	85	29
0	85	30
0	86	27
0	86	28
0	86	29
0	86	30
0	87	26
0	87	27
0	87	28
0	87	29
0	87	30
0	88	26
0	88	27
0	88	28
0	88	29
0	88	30
0	88	31
0	89	26
0	89	27
0	89	28
0	89	29
0	89	30
0	89	31
0	90	26
0	90	27
0	90	28
0	90	29
0	90	30
0	90	31
0	90	36
0	90	37
0	90	38
0	90	39
0	90	40
0	90	41
0	90	42
0	90	43
0	90	44
0	90	45
0	90	46
0	91	25
0	91	26
0	91	27
0	91	28
0	91	29
0	91	30
0	91	31
0	91	36
0	91	37
0	91	38
0	91	39
0	91	40
0	91	41
0	91	42
0	91	43
0	91	44
0	91	45
0	91	46
0	91	47
0	91	48
0	92	24
0	92	25
0	92	26
0	92	27
0	92	28
0	92	29
0	92	30
0	92	31
0	92	34
0	92	37
0	92	38
0	92	39
0	92	40
0	92	41
0	92	42
0	92	43
0	92	44
0	92	45
0	92	46
0	93	25
0	93	26
0	93	27
0	93	28
0	93	29
0	93	30
0	93	31
0	93	32
0	93	43
0	93	44
0	94	25
0	94	26
0	94	27
0	94	28
0	94	29
0	94	30
0	94	31
0	94	32
0	94	42
0	95	26
0	95	27
0	95	28
0	95	29
0	95	30
0	95	31
0	95	34
0	95	41
0	96	34
0	96	40
1	80	29
1	81	28
1	81	29
1	82	29
1	82	30
1	83	29
1	84	29
1	85	29
1	86	29
1	87	29
1	88	28
1	88	29
1	89	27
1	89	28
1	89	29
1	89	30
1	89	37
1	89	38
1	89	39
1	89	40
1	89	41
1	89	42
1	89	43
1	89	44
1	89	45
1	90	26
1	90	27
1	90	28
1	90	29
1	90	30
1	90	31
1	90	37
1	90	38
1	90	39
1	90	40
1	90	41
1	90	42
1	90	43
1	90	44
1	90	45
1	90	46
1	90	47
1	90	48
1	90	49
1	91	25
1	91	26
1	91	27
1	91	28
1	91	29
1	91	30
1	91	31
1	91	38
1	91	39
1	91	40
1	91	41
1	91	42
1	91	43
1	91	44
1	91	45
1	91	46
1	91	47
1	91	48
1	91	49
1	91	50
1	91	51
1	92	25
1	92	26
1	92	27
1	92	28
1	92	29
1	92	30
1	92	31
1	92	33
1	92	34
1	92	42
1	92	43
1	92	44
1	92	45
1	92	46
1	92	47
1	92	48
1	92	49
1	92	50
1	93	24
1	93	25
1	93	26
1	93	27
1	93	28
1	93	29
1	93	30
1	93	31
1	93	33
1	93	34
1	93	42
1	93	43
1	93	44
1	93	45
1	93	46
1	94	25
1	94	26
1	94	27
1	94	28
1	94	29
1	94	30
1	94	31
1	94	34
1	94	42
1	94	43
1	95	26
1	95	27
1	95	28
1	95	29
1	95	30
1	95	31
1	95	33
1	95	34
1	95	41
1	95	42
1	96	33
1	96	40
1	96	41
2	87	37
2	88	38
2	88	39
2	88	40
2	88	41
2	88	42
2	88	43
2	88	44
2	89	28
2	89	29
2	89	38
2	89	39
2	89	40
2	89	41
2	89	42
2	89	43
2	89	44
2	89	45
2	89	46
2	89	47
2	89	48
2	90	27
2	90	28
2	90	29
2	90	39
2	90	40
2	90	41
2	90	42
2	90	43
2	90	44
2	90	45
2	90	46
2	90	47
2	90	48
2	90	49
2	90	50
2	91	26
2	91	27
2	91	28
2	91	29
2	91	30
2	91	41
2	91	42
2	91	43
2	91	44
2	91	45
2	91	46
2	91	47
2	91	48
2	91	49
2	91	50
2	91	51
2	91	52
2	91	53
2	92	25
2	92	26
2	92	27
2	92	28
2	92	29
2	92	30
2	92	33
2	92	41
2	92	42
2	92	43
2	92	44
2	92	45
2	92	46
2	92	47
2	92	48
2	92	49
2	92	50
2	92	51
2	93	24
2	93	25
2	93	26
2	93	27
2	93	28
2	93	29
2	93	30
2	93	33
2	93	34
2	93	41
2	93	42
2	93	43
2	93	44
2	93	45
2	93	46
2	93	47
2	93	48
2	93	49
2	94	25
2	94	26
2	94	27
2	94	28
2	94	29
2	94	30
2	94	33
2	94	34
2	94	41
2	94	42
2	94	43
2	94	44
2	94	45
2	95	26
2	95	27
2	95	28
2	95	29
2	95	30
2	95	33
2	95	41
2	95	42
2	95	43
2	96	27
2	96	28
2	96	32
2	96	40
2	96	41
2	96	42
3	86	36
3	87	37
3	87	38
3	87	39
3	87	40
3	87	41
3	87	42
3	87	43
3	88	38
3	88	39
3	88	40
3	88	41
3	88	42
3	88	43
3	88	44
3	88	45
3	88	46
3	88	47
3	89	39
3	89	40
3	89	41
3	89	42
3	89	43
3	89	44
3	89	45
3	89	46
3	89	47
3	89	48
3	89	49
3	90	40
3	90	41
3	90	42
3	90	43
3	90	44
3	90	45
3	90	46
3	90	47
3	90	48
3	90	49
3	90	50
3	90	51
3	90	52
3	91	40
3	91	41
3	91	42
3	91	43
3	91	44
3	91	45
3	91	46
3	91	47
3	91	48
3	91	49
3	91	50
3	91	51
3	91	52
3	91	53
3	92	25
3	92	26
3	92	40
3	92	41
3	92	42
3	92	43
3	92	44
3	92	45
3	92	46
3	92	47
3	92	48
3	92	49
3	92	50
3	92	51
3	92	52
3	93	24
3	93	25
3	93	26
3	93	27
3	93	40
3	93	41
3	93	42
3	93	43
3	93	44
3	93	45
3	93	46
3	93	47
3	93	48
3	93	49
3	93	50
3	94	25
3	94	26
3	94	27
3	94	28
3	94	29
3	94	40
3	94	41
3	94	42
3	94	43
3	94	44
3	94	45
3	94	46
3	94	47
3	95	26
3	95	27
3	95	28
3	95	29
3	95	33
3	95	40
3	95	41
3	95	42
3	95	43
3	95	44
3	96	26
3	96	27
3	96	28
3	96	32
3	96	41
3	96	42
3	96	43
3	97	27
3	97	41
4	86	36
4	87	37
4	87	38
4	87	39
4	87	40
4	87	41
4	87	42
4	87	43
4	87	44
4	87	45
4	87	46
4	88	38
4	88	39
4	88	40
4	88	41
4	88	42
4	88	43
4	88	44
4	88	45
4	88	46
4	88	47
4	88	48
4	89	38
4	89	39
4	89	40
4	89	41
4	89	42
4	89	43
4	89	44
4	89	45
4	89	46
4	89	47
4	89	48
4	89	49
4	89	50
4	89	51
4	90	38
4	90	39
4	90	40
4	90	41
4	90	42
4	90	43
4	90	44
4	90	45
4	90	46
4	90	47
4	90	48
4	90	49
4	90	50
4	90	51
4	90	52
4	91	39
4	91	40
4	91	41
4	91	42
4	91	43
4	91	44
4	91	45
4	91	46
4	91	47
4	91	48
4	91	49
4	91	50
4	91	51
4	91	52
4	91	53
4	92	39
4	92	40
4	92	41
4	92	42
4	92	43
4	92	44
4	92	45
4	92	46
4	92	47
4	92	48
4	92	49
4	92	50
4	92	51
4	92	52
4	92	53
4	93	39
4	93	40
4	93	41
4	93	42
4	93	43
4	93	44
4	93	45
4	93	46
4	93	47
4	93	48
4	93	49
4	93	50
4	93	51
4	94	39
4	94	40
4	94	41
4	94	42
4	94	43
4	94	44
4	94	45
4	94	46
4	94	47
4	94	48
4	94	49
4	95	26
4	95	27
4	95	28
4	95	40
4	95	41
4	95	42
4	95	43
4	95	44
4	95	45
4	95	46
4	96	26
4	96	27
4	96	28
4	96	33
4	96	39
4	96	40
4	96	41
4	96	42
4	96	43
4	96	44
4	97	26
4	97	27
4	97	28
4	97	41
4	97	42
4	98	41
5	86	36
5	87	37
5	87	38
5	87	39
5	87	40
5	87	41
5	87	42
5	87	43
5	87	44
5	87	45
5	87	46
5	87	47
5	88	38
5	88	39
5	88	40
5	88	41
5	88	42
5	88	43
5	88	44
5	88	45
5	88	46
5	88	47
5	88	48
5	88	49
5	88	50
5	89	38
5	89	39
5	89	40
5	89	41
5	89	42
5	89	43
5	89	44
5	89	45
5	89	46
5	89	47
5	89	48
5	89	49
5	89	50
5	89	51
5	90	38
5	90	39
5	90	40
5	90	41
5	90	42
5	90	43
5	90	44
5	90	45
5	90	46
5	90	47
5	90	48
5	90	49
5	90	50
5	90	51
5	90	52
5	91	38
5	91	39
5	91	40
5	91	41
5	91	42
5	91	43
5	91	44
5	91	45
5	91	46
5	91	47
5	91	48
5	91	49
5	91	50
5	91	51
5	91	52
5	91	53
5	92	38
5	92	39
5	92	40
5	92	41
5	92	42
5	92	43
5	92	44
5	92	45
5	92	46
5	92	47
5	92	48
5	92	49
5	92	50
5	92	51
5	92	52
5	92	53
5	93	37
5	93	38
5	93	39
5	93	40
5	93	41
5	93	42
5	93	43
5	93	44
5	93	45
5	93	46
5	93	47
5	93	48
5	93	49
5	93	50
5	93	51
5	93	52
5	94	39
5	94	40
5	94	41
5	94	42
5	94	43
5	94	44
5	94	45
5	94	46
5	94	47
5	94	48
5	94	49
5	94	50
5	95	26
5	95	27
5	95	28
5	95	29
5	95	35
5	95	36
5	95	37
5	95	38
5	95	39
5	95	40
5	95	41
5	95	42
5	95	43
5	95	44
5	95	45
5	95	46
5	95	47
5	96	26
5	96	27
5	96	28
5	96	29
5	96	37
5	96	38
5	96	39
5	96	40
5	96	41
5	96	42
5	96	43
5	96	44
5	96	45
5	97	26
5	97	27
5	97	28
5	97	29
5	97	40
5	97	41
5	97	42
5	97	43
5	98	27
5	98	28
5	98	41
5	98	42
6	86	37
6	86	38
6	86	39
6	86	40
6	86	41
6	86	42
6	86	43
6	86	44
6	86	45
6	87	37
6	87	38
6	87	39
6	87	40
6	87	41
6	87	42
6	87	43
6	87	44
6	87	45
6	87	46
6	87	47
6	87	48
6	88	37
6	88	38
6	88	39
6	88	40
6	88	41
6	88	42
6	88	43
6	88	44
6	88	45
6	88	46
6	88	47
6	88	48
6	88	49
6	88	50
6	89	37
6	89	38
6	89	39
6	89	40
6	89	41
6	89	42
6	89	43
6	89	44
6	89	45
6	89	46
6	89	47
6	89	48
6	89	49
6	89	50
6	89	51
6	90	37
6	90	38
6	90	39
6	90	40
6	90	41
6	90	42
6	90	43
6	90	44
6	90	45
6	90	46
6	90	47
6	90	48
6	90	49
6	90	50
6	90	51
6	90	52
6	91	37
6	91	38
6	91	39
6	91	40
6	91	41
6	91	42
6	91	43
6	91	44
6	91	45
6	91	46
6	91	47
6	91	48
6	91	49
6	91	50
6	91	51
6	91	52
6	91	53
6	92	37
6	92	38
6	92	39
6	92	40
6	92	41
6	92	42
6	92	43
6	92	44
6	92	45
6	92	46
6	92	47
6	92	48
6	92	49
6	92	50
6	92	51
6	92	52
6	92	53
6	92	54
6	93	37
6	93	38
6	93	39
6	93	40
6	93	41
6	93	42
6	93	43
6	93	44
6	93	45
6	93	46
6	93	47
6	93	48
6	93	49
6	93	50
6	93	51
6	93	52
6	94	36
6	94	37
6	94	38
6	94	39
6	94	40
6	94	41
6	94	42
6	94	43
6	94	44
6	94	45
6	94	46
6	94	47
6	94	48
6	94	49
6	94	50
6	95	25
6	95	26
6	95	27
6	95	28
6	95	29
6	95	35
6	95	36
6	95	37
6	95	38
6	95	39
6	95	40
6	95	41
6	95	42
6	95	43
6	95	44
6	95	45
6	95	46
6	95	47
6	95	48
6	96	25
6	96	26
6	96	27
6	96	28
6	96	29
6	96	34
6	96	35
6	96	36
6	96	37
6	96	38
6	96	39
6	96	40
6	96	41
6	96	42
6	96	43
6	96	44
6	96	45
6	96	46
6	97	25
6	97	26
6	97	27
6	97	28
6	97	29
6	97	30
6	97	39
6	97	40
6	97	41
6	97	42
6	97	43
6	97	44
6	98	26
6	98	27
6	98	28
6	98	29
6	98	40
6	98	41
6	98	42
6	99	27
6	99	28
6	99	41
7	85	43
7	86	38
7	86	39
7	86	40
7	86	41
7	86	42
7	86	43
7	86	44
7	86	45
7	87	36
7	87	37
7	87	38
7	87	39
7	87	40
7	87	41
7	87	42
7	87	43
7	87	44
7	87	45
7	87	46
7	87	47
7	87	48
7	88	36
7	88	37
7	88	38
7	88	39
7	88	40
7	88	41
7	88	42
7	88	43
7	88	44
7	88	45
7	88	46
7	88	47
7	88	48
7	88	49
7	88	50
7	89	36
7	89	37
7	89	38
7	89	39
7	89	40
7	89	41
7	89	42
7	89	43
7	89	44
7	89	45
7	89	46
7	89	47
7	89	48
7	89	49
7	89	50
7	89	51
7	90	36
7	90	37
7	90	38
7	90	39
7	90	40
7	90	41
7	90	42
7	90	43
7	90	44
7	90	45
7	90	46
7	90	47
7	90	48
7	90	49
7	90	50
7	90	51
7	90	52
7	91	36
7	91	37
7	91	38
7	91	39
7	91	40
7	91	41
7	91	42
7	91	43
7	91	44
7	91	45
7	91	46
7	91	47
7	91	48
7	91	49
7	91	50
7	91	51
7	91	52
7	91	53
7	92	36
7	92	37
7	92	38
7	92	39
7	92	40
7	92	41
7	92	42
7	92	43
7	92	44
7	92	45
7	92	46
7	92	47
7	92	48
7	92	49
7	92	50
7	92	51
7	92	52
7	92	53
7	92	54
7	93	36
7	93	37
7	93	38
7	93	39
7	93	40
7	93	41
7	93	42
7	93	43
7	93	44
7	93	45
7	93	46
7	93	47
7	93	48
7	93	49
7	93	50
7	93	51
7	93	52
7	94	36
7	94	37
7	94	38
7	94	39
7	94	40
7	94	41
7	94	42
7	94	43
7	94	44
7	94	45
7	94	46
7	94	47
7	94	48
7	94	49
7	94	50
7	94	51
7	95	25
7	95	26
7	95	27
7	95	28
7	95	29
7	95	35
7	95	36
7	95	37
7	95	38
7	95	39
7	95	40
7	95	41
7	95	42
7	95	43
7	95	44
7	95	45
7	95	46
7	95	47
7	95	48
7	95	49
7	96	25
7	96	26
7	96	27
7	96	28
7	96	29
7	96	35
7	96	36
7	96	37
7	96	38
7	96	39
7	96	40
7	96	41
7	96	42
7	96	43
7	96	44
7	96	45
7	96	46
7	96	47
7	97	25
7	97	26
7	97	27
7	97	28
7	97	29
7	97	37
7	97	38
7	97	39
7	97	40
7	97	41
7	97	42
7	97	43
7	97	44
7	97	45
7	98	26
7	98	27
7	98	28
7	98	29
7	98	39
7	98	40
7	98	41
7	98	42
7	99	27
7	99	28
7	99	29
7	99	40
7	99	41
7	100	40
8	86	38
8	86	39
8	86	40
8	86	41
8	86	42
8	86	43
8	86	44
8	86	45
8	87	36
8	87	37
8	87	38
8	87	39
8	87	40
8	87	41
8	87	42
8	87	43
8	87	44
8	87	45
8	87	46
8	87	47
8	87	48
8	88	35
8	88	36
8	88	37
8	88	38
8	88	39
8	88	40
8	88	41
8	88	42
8	88	43
8	88	44
8	88	45
8	88	46
8	88	47
8	88	48
8	88	49
8	88	50
8	89	35
8	89	36
8	89	37
8	89	38
8	89	39
8	89	40
8	89	41
8	89	42
8	89	43
8	89	44
8	89	45
8	89	46
8	89	47
8	89	48
8	89	49
8	89	50
8	89	51
8	90	35
8	90	36
8	90	37
8	90	38
8	90	39
8	90	40
8	90	41
8	90	42
8	90	43
8	90	44
8	90	45
8	90	46
8	90	47
8	90	48
8	90	49
8	90	50
8	90	51
8	90	52
8	91	35
8	91	36
8	91	37
8	91	38
8	91	39
8	91	40
8	91	41
8	91	42
8	91	43
8	91	44
8	91	45
8	91	46
8	91	47
8	91	48
8	91	49
8	91	50
8	91	51
8	91	52
8	91	53
8	92	35
8	92	36
8	92	37
8	92	38
8	92	39
8	92	40
8	92	41
8	92	42
8	92	43
8	92	44
8	92	45
8	92	46
8	92	47
8	92	48
8	92	49
8	92	50
8	92	51
8	92	52
8	92	53
8	93	35
8	93	36
8	93	37
8	93	38
8	93	39
8	93	40
8	93	41
8	93	42
8	93	43
8	93	44
8	93	45
8	93	46
8	93	47
8	93	48
8	93	49
8	93	50
8	93	51
8	93	52
8	94	35
8	94	36
8	94	37
8	94	38
8	94	39
8	94	40
8	94	41
8	94	42
8	94	43
8	94	44
8	94	45
8	94	46
8	94	47
8	94	48
8	94	49
8	94	50
8	94	51
8	95	25
8	95	26
8	95	27
8	95	28
8	95	35
8	95	36
8	95	37
8	95	38
8	95	39
8	95	40
8	95	41
8	95	42
8	95	43
8	95	44
8	95	45
8	95	46
8	95	47
8	95	48
8	95	49
8	95	50
8	96	25
8	96	26
8	96	27
8	96	28
8	96	36
8	96	37
8	96	38
8	96	39
8	96	40
8	96	41
8	96	42
8	96	43
8	96	44
8	96	45
8	96	46
8	96	47
8	97	25
8	97	26
8	97	27
8	97	28
8	97	36
