#i	j	k
0	54	109
0	54	110
0	54	111
0	55	108
0	55	109
0	55	110
0	55	111
0	56	106
0	56	107
0	56	108
0	56	109
0	56	110
0	56	111
0	56	112
0	57	106
0	57	107
0	57	108
0	57	109
0	57	110
0	57	111
0	57	112
0	57	113
0	58	107
0	58	108
0	58	109
0	58	110
0	58	111
0	58	112
0	58	113
0	58	114
0	59	108
0	59	109
0	59	110
0	59	111
0	59	112
0	59	113
0	59	114
0	59	115
0	60	109
0	60	110
0	60	111
0	60	112
0	60	113
0	60	114
0	60	115
0	61	110
0	61	111
0	61	112
0	61	113
0	61	114
0	61	115
0	61	116
0	62	109
0	62	110
0	62	111
0	62	112
0	62	113
0	62	114
0	62	115
0	62	116
0	62	117
0	63	108
0	63	109
0	63	110
0	63	111
0	63	112
0	63	113
0	63	114
0	63	115
0	63	116
0	64	108
0	64	109
0	64	110
0	64	111
0	64	112
0	64	113
0	64	114
0	64	115
0	64	116
0	65	108
0	65	109
0	65	110
0	65	111
0	65	112
0	65	113
0	65	114
0	65	115
0	65	116
0	66	108
0	66	109
0	66	110
0	66	111
0	66	112
0	66	113
0	66	114
0	66	115
0	66	116
0	67	104
0	67	105
0	67	106
0	67	107
0	67	108
0	67	109
0	67	110
0	67	111
0	67	112
0	67	113
0	67	114
0	67	115
0	67	116
0	67	117
0	68	100
0	68	103
0	68	104
0	68	105
0	68	106
0	68	107
0	68	108
0	68	109
0	68	110
0	68	111
0	68	112
0	68	113
0	68	114
0	68	115
0	68	116
0	68	117
0	69	100
0	69	102
0	69	103
0	69	104
0	69	105
0	69	106
0	69	107
0	69	108
0	69	109
0	69	110
0	69	111
0	69	112
0	69	113
0	69	114
0	69	115
0	69	116
0	69	117
0	69	118
0	70	99
0	70	100
0	70	101
0	70	102
0	70	103
0	70	104
0	70	105
0	70	106
0	70	107
0	70	108
0	70	109
0	70	110
0	70	111
0	70	112
0	70	113
0	70	114
0	70	115
0	70	116
0	70	117
0	70	118
0	70	119
0	70	120
0	71	98
0	71	99
0	71	100
0	71	101
0	71	102
0	71	103
0	71	104
0	71	105
0	71	106
0	71	107
0	71	108
0	71	109
0	71	110
0	71	111
0	71	112
0	71	113
0	71	114
0	71	115
0	71	116
0	71	117
0	71	118
0	71	119
0	71	120
0	71	121
0	71	122
0	71	123
0	72	98
0	72	99
0	72	100
0	72	101
0	72	102
0	72	103
0	72	104
0	72	105
0	72	106
0	72	107
0	72	108
0	72	109
0	72	110
0	72	111
0	72	112
0	72	113
0	72	114
0	72	115
0	72	116
0	72	117
0	72	118
0	72	119
0	72	120
0	72	121
0	72	122
0	72	123
0	73	98
0	73	99
0	73	100
0	73	101
0	73	102
0	73	103
0	73	104
0	73	105
0	73	106
0	73	107
0	73	108
0	73	109
0	73	110
0	73	111
0	73	112
0	73	113
0	73	114
0	73	115
0	73	116
0	73	117
0	73	118
0	73	119
0	73	120
0	73	121
0	73	122
0	74	99
0	74	100
0	74	101
0	74	102
0	74	103
0	74	104
0	74	105
0	74	106
0	74	107
0	74	108
0	74	109
0	74	110
0	74	111
0	74	112
0	74	113
0	74	114
0	74	115
0	74	116
0	74	117
0	74	118
0	75	100
0	75	101
0	75	102
0	75	103
0	75	104
0	75	105
0	75	106
0	75	107
0	75	108
0	75	109
0	75	110
0	75	111
0	75	112
0	75	113
0	75	114
0	75	115
0	75	116
0	75	117
0	75	118
0	76	101
0	76	102
0	76	103
0	76	104
0	76	105
0	76	106
0	76	107
0	76	108
0	76	109
0	76	110
0	76	111
0	76	112
0	76	113
0	76	114
0	76	115
0	76	116
0	76	117
0	76	118
0	77	102
0	77	103
0	77	104
0	77	105
0	77	106
0	77	107
0	77	108
0	77	109
0	77	110
0	77	111
0	77	112
0	77	113
0	77	114
0	77	115
0	77	116
0	77	117
0	77	118
0	78	103
0	78	104
0	78	105
0	78	106
0	78	107
0	78	108
0	78	109
0	78	110
0	78	111
0	78	112
0	78	113
0	78	114
0	78	115
0	78	116
0	78	117
0	79	105
0	79	106
0	79	107
0	79	108
0	79	109
0	79	110
0	79	111
0	79	112
0	79	113
0	79	114
0	79	115
0	79	116
0	80	106
0	80	107
0	80	108
0	80	109
0	80	110
0	80	111
0	80	112
0	80	113
0	80	114
0	81	108
0	81	109
0	81	110
0	81	111
0	81	112
0	82	109
0	82	110
0	82	111
0	82	112
1	54	109
1	54	110
1	55	107
1	55	108
1	55	109
1	55	110
1	55	111
1	55	112
1	56	106
1	56	107
1	56	108
1	56	109
1	56	110
1	56	111
1	56	112
1	57	106
1	57	107
1	57	108
1	57	109
1	57	110
1	57	111
1	57	112
1	57	113
1	58	107
1	58	108
1	58	109
1	58	110
1	58	111
1	58	112
1	58	113
1	58	114
1	59	108
1	59	109
1	59	110
1	59	111
1	59	112
1	59	113
1	59	114
1	59	115
1	60	109
1	60	110
1	60	111
1	60	112
1	60	113
1	60	114
1	60	115
1	61	110
1	61	111
1	61	112
1	61	113
1	61	114
1	61	115
1	61	116
1	62	109
1	62	110
1	62	111
1	62	112
1	62	113
1	62	114
1	62	115
1	62	116
1	62	117
1	63	108
1	63	109
1	63	110
1	63	111
1	63	112
1	63	113
1	63	114
1	63	115
1	63	116
1	64	107
1	64	108
1	64	109
1	64	110
1	64	111
1	64	112
1	64	113
1	64	114
1	64	115
1	64	116
1	65	107
1	65	108
1	65	109
1	65	110
1	65	111
1	65	112
1	65	113
1	65	114
1	65	115
1	65	116
1	66	105
1	66	106
1	66	107
1	66	108
1	66	109
1	66	110
1	66	111
1	66	112
1	66	113
1	66	114
1	66	115
1	66	116
1	67	104
1	67	105
1	67	106
1	67	107
1	67	108
1	67	109
1	67	110
1	67	111
1	67	112
1	67	113
1	67	114
1	67	115
1	67	116
1	67	117
1	68	100
1	68	101
1	68	103
1	68	104
1	68	105
1	68	106
1	68	107
1	68	108
1	68	109
1	68	110
1	68	111
1	68	112
1	68	113
1	68	114
1	68	115
1	68	116
1	68	117
1	69	99
1	69	100
1	69	101
1	69	102
1	69	103
1	69	104
1	69	105
1	69	106
1	69	107
1	69	108
1	69	109
1	69	110
1	69	111
1	69	112
1	69	113
1	69	114
1	69	115
1	69	116
1	69	117
1	69	118
1	70	99
1	70	100
1	70	101
1	70	102
1	70	103
1	70	104
1	70	105
1	70	106
1	70	107
1	70	108
1	70	109
1	70	110
1	70	111
1	70	112
1	70	113
1	70	114
1	70	115
1	70	116
1	70	117
1	70	118
1	70	119
1	70	120
1	71	98
1	71	99
1	71	100
1	71	101
1	71	102
1	71	103
1	71	104
1	71	105
1	71	106
1	71	107
1	71	108
1	71	109
1	71	110
1	71	111
1	71	112
1	71	113
1	71	114
1	71	115
1	71	116
1	71	117
1	71	118
1	71	119
1	71	120
1	71	121
1	71	122
1	71	123
1	71	124
1	72	98
1	72	99
1	72	100
1	72	101
1	72	102
1	72	103
1	72	104
1	72	105
1	72	106
1	72	107
1	72	108
1	72	109
1	72	110
1	72	111
1	72	112
1	72	113
1	72	114
1	72	115
1	72	116
1	72	117
1	72	118
1	72	119
1	72	120
1	72	121
1	72	122
1	72	123
1	73	98
1	73	99
1	73	100
1	73	101
1	73	102
1	73	103
1	73	104
1	73	105
1	73	106
1	73	107
1	73	108
1	73	109
1	73	110
1	73	111
1	73	112
1	73	113
1	73	114
1	73	115
1	73	116
1	73	117
1	73	118
1	73	119
1	73	120
1	73	121
1	73	122
1	74	98
1	74	99
1	74	100
1	74	101
1	74	102
1	74	103
1	74	104
1	74	105
1	74	106
1	74	107
1	74	108
1	74	109
1	74	110
1	74	111
1	74	112
1	74	113
1	74	114
1	74	115
1	74	116
1	74	117
1	74	118
1	74	119
1	74	120
1	74	121
1	75	100
1	75	101
1	75	102
1	75	103
1	75	104
1	75	105
1	75	106
1	75	107
1	75	108
1	75	109
1	75	110
1	75	111
1	75	112
1	75	113
1	75	114
1	75	115
1	75	116
1	75	117
1	75	118
1	75	119
1	76	101
1	76	102
1	76	103
1	76	104
1	76	105
1	76	106
1	76	107
1	76	108
1	76	109
1	76	110
1	76	111
1	76	112
1	76	113
1	76	114
1	76	115
1	76	116
1	76	117
1	76	118
1	76	119
1	77	102
1	77	103
1	77	104
1	77	105
1	77	106
1	77	107
1	77	108
1	77	109
1	77	110
1	77	111
1	77	112
1	77	113
1	77	114
1	77	115
1	77	116
1	77	117
1	77	118
1	78	103
1	78	104
1	78	105
1	78	106
1	78	107
1	78	108
1	78	109
1	78	110
1	78	111
1	78	112
1	78	113
1	78	114
1	78	115
1	78	116
1	78	117
1	79	105
1	79	106
1	79	107
1	79	108
1	79	109
1	79	110
1	79	111
1	79	112
1	79	113
