#i	j	k
85	80	33
85	80	34
85	80	35
85	80	36
85	80	37
85	80	38
85	81	28
85	81	29
85	81	31
85	81	32
85	81	33
85	81	34
85	81	35
85	81	36
85	81	37
85	82	28
85	82	29
85	82	30
85	82	31
85	82	32
85	82	33
85	82	34
85	82	35
85	82	36
85	83	29
85	83	30
85	83	31
85	83	32
85	83	33
85	83	34
86	74	30
86	74	31
86	74	32
86	74	33
86	75	29
86	75	30
86	75	31
86	75	32
86	75	33
86	75	34
86	75	35
86	76	29
86	76	30
86	76	31
86	76	32
86	76	33
86	76	34
86	76	35
86	76	36
86	76	37
86	77	28
86	77	30
86	77	31
86	77	32
86	77	33
86	77	34
86	77	35
86	77	36
86	77	37
86	77	38
86	78	28
86	78	29
86	78	30
86	78	31
86	78	32
86	78	33
86	78	34
86	78	35
86	78	36
86	78	37
86	78	38
86	78	39
86	78	40
86	79	28
86	79	29
86	79	30
86	79	31
86	79	32
86	79	33
86	79	34
86	79	35
86	79	36
86	79	37
86	79	38
86	79	39
86	79	40
86	79	41
86	80	27
86	80	28
86	80	29
86	80	30
86	80	31
86	80	32
86	80	33
86	80	34
86	80	35
86	80	36
86	80	37
86	80	38
86	80	39
86	80	40
86	81	27
86	81	28
86	81	29
86	81	30
86	81	31
86	81	32
86	81	33
86	81	34
86	81	35
86	81	36
86	81	37
86	81	38
86	82	27
86	82	28
86	82	29
86	82	30
86	82	31
86	82	32
86	82	33
86	82	34
86	82	35
86	82	36
86	82	37
86	83	30
86	83	31
86	83	32
86	83	33
86	83	34
86	83	35
86	84	30
86	84	31
86	84	32
86	84	33
87	67	37
87	67	38
87	68	36
87	68	37
87	68	38
87	69	36
87	69	37
87	69	38
87	70	36
87	70	37
87	70	38
87	71	35
87	71	36
87	71	37
87	71	38
87	72	34
87	72	35
87	72	36
87	72	37
87	72	38
87	73	30
87	73	31
87	73	32
87	73	33
87	73	34
87	73	35
87	73	36
87	73	37
87	73	38
87	73	39
87	74	28
87	74	29
87	74	30
87	74	31
87	74	32
87	74	33
87	74	34
87	74	35
87	74	36
87	74	37
87	74	38
87	74	39
87	75	28
87	75	29
87	75	30
87	75	31
87	75	32
87	75	33
87	75	34
87	75	35
87	75	36
87	75	37
87	75	38
87	75	39
87	75	40
87	76	28
87	76	29
87	76	30
87	76	31
87	76	32
87	76	33
87	76	34
87	76	35
87	76	36
87	76	37
87	76	38
87	76	39
87	76	40
87	76	41
87	77	27
87	77	28
87	77	29
87	77	30
87	77	31
87	77	32
87	77	33
87	77	34
87	77	35
87	77	36
87	77	37
87	77	38
87	77	39
87	77	40
87	77	41
87	78	27
87	78	28
87	78	29
87	78	30
87	78	31
87	78	32
87	78	33
87	78	34
87	78	35
87	78	36
87	78	37
87	78	38
87	78	39
87	78	40
87	78	41
87	79	26
87	79	27
87	79	28
87	79	29
87	79	30
87	79	31
87	79	32
87	79	33
87	79	34
87	79	35
87	79	36
87	79	37
87	79	38
87	79	39
87	79	40
87	79	41
87	80	26
87	80	27
87	80	28
87	80	29
87	80	30
87	80	31
87	80	32
87	80	33
87	80	34
87	80	35
87	80	36
87	80	37
87	80	38
87	80	39
87	80	40
87	81	26
87	81	27
87	81	28
87	81	29
87	81	30
87	81	31
87	81	32
87	81	33
87	81	34
87	81	35
