#i	j	k
12	50	114
12	51	113
13	48	115
13	48	116
13	49	113
13	49	114
13	49	115
13	49	116
13	50	112
13	50	113
13	50	114
13	50	115
13	50	116
13	51	111
13	51	112
13	51	113
13	51	114
13	51	115
13	51	116
13	52	112
13	52	113
13	52	114
13	52	115
14	47	118
14	48	112
14	48	113
14	48	114
14	48	115
14	48	116
14	48	117
14	48	118
14	49	111
14	49	112
14	49	113
14	49	114
14	49	115
14	49	116
14	49	117
14	49	118
14	50	110
14	50	111
14	50	112
14	50	113
14	50	114
14	50	115
14	50	116
14	50	117
14	50	118
14	51	110
14	51	111
14	51	112
14	51	113
14	51	114
14	51	115
14	51	116
14	51	117
14	51	118
14	52	112
14	52	113
14	52	114
14	52	115
14	52	116
14	52	117
14	53	113
14	53	114
14	53	115
14	53	116
14	53	117
14	54	115
15	46	121
15	47	112
15	47	113
15	47	114
15	47	115
15	47	116
15	47	117
15	47	118
15	47	119
15	47	120
15	47	121
15	48	110
15	48	111
15	48	112
15	48	113
15	48	114
15	48	115
15	48	116
15	48	117
15	48	118
15	48	119
15	48	120
15	48	121
15	49	109
15	49	110
15	49	111
15	49	112
15	49	113
15	49	114
15	49	115
15	49	116
15	49	117
15	49	118
15	49	119
15	49	120
15	49	121
15	50	110
15	50	111
15	50	112
15	50	113
15	50	114
15	50	115
15	50	116
15	50	117
15	50	118
15	50	119
15	50	120
15	50	121
15	51	111
15	51	112
15	51	113
15	51	114
15	51	115
15	51	116
15	51	117
15	51	118
15	51	119
15	51	120
15	51	121
15	52	111
15	52	112
15	52	113
15	52	114
15	52	115
15	52	116
15	52	117
15	52	118
15	52	119
15	52	120
15	52	121
15	53	113
15	53	114
15	53	115
15	53	116
15	53	117
15	53	118
15	53	119
15	54	114
15	54	115
15	54	116
15	54	117
16	43	127
16	44	124
16	44	125
16	44	126
16	44	127
16	45	122
16	46	120
16	46	121
16	46	122
16	47	111
16	47	112
16	47	113
16	47	114
16	47	115
16	47	116
16	47	117
16	47	118
16	47	119
16	47	120
16	47	121
16	47	122
16	48	110
16	48	111
16	48	112
16	48	113
16	48	114
16	48	115
16	48	116
16	48	117
16	48	118
16	48	119
16	48	120
16	48	121
16	48	122
16	49	109
16	49	110
16	49	111
16	49	112
16	49	113
16	49	114
16	49	115
16	49	116
16	49	117
16	49	118
16	49	119
16	49	120
16	49	121
16	49	122
16	50	110
16	50	111
16	50	112
16	50	113
16	50	114
16	50	115
16	50	116
16	50	117
16	50	118
16	50	119
16	50	120
16	50	121
16	50	122
16	51	111
16	51	112
16	51	113
16	51	114
16	51	115
16	51	116
16	51	117
16	51	118
16	51	119
16	51	120
16	51	121
16	51	122
16	52	112
16	52	113
16	52	114
16	52	115
16	52	116
16	52	117
16	52	118
16	52	119
16	52	120
16	52	121
16	52	122
16	53	112
16	53	113
16	53	114
16	53	115
16	53	116
16	53	117
16	53	118
16	53	119
16	53	120
16	53	121
16	53	122
16	54	114
16	54	115
16	54	116
16	54	117
16	54	118
16	54	119
16	54	120
16	54	121
16	54	122
17	43	125
17	43	126
17	43	127
17	44	123
17	44	124
17	44	125
17	44	126
17	44	127
17	45	121
17	45	122
17	45	123
17	45	124
17	45	125
17	45	126
17	45	127
17	46	114
17	46	116
17	46	117
17	46	118
17	46	119
17	46	120
17	46	121
17	46	122
17	46	123
17	47	111
17	47	112
17	47	113
17	47	114
17	47	115
17	47	116
17	47	117
17	47	118
17	47	119
17	47	120
17	47	121
17	47	122
17	47	123
17	48	109
17	48	110
17	48	111
17	48	112
17	48	113
17	48	114
17	48	115
17	48	116
17	48	117
17	48	118
17	48	119
17	48	120
17	48	121
17	48	122
17	48	123
17	49	109
17	49	110
17	49	111
17	49	112
17	49	113
17	49	114
17	49	115
17	49	116
17	49	117
17	49	118
17	49	119
17	49	120
17	49	121
17	49	122
17	49	123
17	50	110
17	50	111
17	50	112
17	50	113
17	50	114
17	50	115
17	50	116
17	50	117
17	50	118
17	50	119
17	50	120
17	50	121
17	50	122
17	50	123
17	51	111
17	51	112
17	51	113
17	51	114
17	51	115
17	51	116
17	51	117
17	51	118
17	51	119
17	51	120
17	51	121
17	51	122
17	51	123
17	52	112
17	52	113
17	52	114
17	52	115
17	52	116
17	52	117
17	52	118
17	52	119
17	52	120
17	52	121
17	52	122
17	52	123
17	53	113
17	53	114
17	53	115
17	53	116
17	53	117
17	53	118
17	53	119
17	53	120
17	53	121
17	53	122
17	53	123
17	54	114
17	54	115
17	54	116
17	54	117
17	54	118
17	54	119
17	54	120
17	54	121
17	54	122
17	55	115
17	55	116
17	55	117
18	43	123
18	43	124
18	43	125
18	43	126
18	43	127
18	44	121
18	44	122
18	44	123
18	44	124
18	44	125
18	44	126
