#i	j	k
83	85	16
84	84	15
84	84	16
85	80	13
85	80	14
85	81	13
85	81	14
85	82	13
85	82	14
85	82	15
85	83	13
85	83	14
85	83	15
85	83	16
85	84	13
85	84	14
85	84	15
85	84	16
85	84	17
85	85	13
85	85	14
85	85	15
85	85	16
85	85	17
86	77	11
86	78	11
86	79	11
86	79	12
86	79	13
86	79	14
86	79	15
86	79	16
86	79	17
86	79	18
86	80	11
86	80	12
86	80	13
86	80	14
86	80	15
86	80	16
86	80	17
86	80	19
86	81	11
86	81	12
86	81	13
86	81	14
86	81	15
86	81	16
86	81	19
86	81	20
86	81	21
86	82	11
86	82	12
86	82	13
86	82	14
86	82	15
86	82	16
86	82	17
86	82	19
86	82	20
86	83	12
86	83	13
86	83	14
86	83	15
86	83	16
86	83	17
86	83	18
86	83	19
86	83	20
86	84	12
86	84	13
86	84	14
86	84	15
86	84	16
86	84	17
86	84	18
86	84	19
86	85	12
86	85	13
86	85	14
86	85	15
86	85	16
86	85	17
86	85	18
86	86	13
86	86	14
86	86	15
86	86	16
86	86	17
86	86	18
86	87	16
87	75	10
87	76	10
87	76	11
87	77	9
87	77	10
87	77	11
87	78	9
87	78	10
87	78	11
87	78	12
87	78	13
87	78	14
87	78	15
87	78	16
87	78	17
87	79	9
87	79	10
87	79	11
87	79	12
87	79	13
87	79	14
87	79	15
87	79	16
87	79	17
87	79	18
87	79	19
87	79	20
87	80	9
87	80	10
87	80	11
87	80	12
87	80	13
87	80	14
87	80	15
87	80	16
87	80	17
87	80	18
87	80	19
87	80	20
87	80	21
87	80	22
87	80	23
87	81	9
87	81	10
87	81	11
87	81	12
87	81	13
87	81	14
87	81	15
87	81	16
87	81	17
87	81	18
87	81	19
87	81	20
87	81	21
87	81	22
87	82	9
87	82	10
87	82	11
87	82	12
87	82	13
87	82	14
87	82	15
87	82	16
87	82	17
87	82	18
87	82	19
87	82	20
87	82	21
87	82	22
87	83	9
87	83	10
87	83	11
87	83	12
87	83	13
87	83	14
87	83	15
87	83	16
87	83	17
87	83	18
87	83	19
87	83	20
87	83	21
87	84	10
87	84	11
87	84	12
87	84	13
87	84	14
87	84	15
87	84	16
87	84	17
87	84	18
87	84	19
87	84	20
87	85	10
87	85	11
87	85	12
87	85	13
87	85	14
87	85	15
87	85	16
87	85	17
87	85	18
87	85	19
87	86	11
87	86	12
87	86	13
87	86	14
87	86	15
87	86	16
87	86	17
87	86	18
87	86	19
87	87	12
87	87	13
87	87	14
87	87	15
87	87	16
87	87	17
87	87	18
87	87	19
87	88	16
87	88	17
87	88	18
88	74	9
88	74	10
88	75	9
88	75	10
88	75	11
88	76	8
88	76	9
88	76	10
88	76	11
88	77	7
88	77	8
88	77	9
88	77	10
88	77	11
88	77	12
88	77	13
88	77	14
88	77	15
88	77	16
88	78	7
88	78	8
88	78	9
88	78	10
88	78	11
88	78	12
88	78	13
88	78	14
88	78	15
88	78	16
88	78	17
88	78	18
88	78	19
88	79	7
88	79	8
88	79	9
88	79	10
88	79	11
88	79	12
88	79	13
88	79	14
88	79	15
88	79	16
88	79	17
88	79	18
88	79	19
88	79	20
88	79	21
88	79	22
88	80	7
88	80	8
88	80	9
88	80	10
88	80	11
88	80	12
88	80	13
88	80	14
88	80	15
88	80	16
88	80	17
88	80	18
88	80	19
88	80	20
88	80	21
88	80	22
88	80	23
88	81	6
88	81	7
88	81	8
88	81	9
88	81	10
88	81	11
88	81	12
88	81	13
88	81	14
88	81	15
88	81	16
88	81	17
88	81	18
88	81	19
88	81	20
88	81	21
88	81	22
88	81	23
88	81	24
88	82	6
88	82	7
88	82	8
88	82	9
88	82	10
88	82	11
88	82	12
88	82	13
88	82	14
88	82	15
88	82	16
88	82	17
88	82	18
88	82	19
88	82	20
88	82	21
88	82	22
88	82	23
88	83	6
88	83	7
88	83	8
88	83	9
88	83	10
88	83	11
88	83	12
88	83	13
88	83	14
88	83	15
88	83	16
88	83	17
88	83	18
88	83	19
88	83	20
88	83	21
88	84	6
88	84	7
88	84	8
88	84	9
88	84	10
88	84	11
88	84	12
88	84	13
88	84	14
88	84	15
88	84	16
88	84	17
88	84	18
88	84	19
88	84	20
88	84	21
88	85	6
88	85	7
88	85	8
88	85	9
88	85	10
88	85	11
88	85	12
88	85	13
88	85	14
88	85	15
88	85	16
88	85	17
88	85	18
88	85	19
88	85	20
88	86	8
88	86	9
88	86	10
88	86	11
88	86	12
88	86	13
88	86	14
88	86	15
88	86	16
88	86	17
88	86	18
88	86	19
88	86	20
88	87	10
88	87	11
88	87	12
88	87	13
88	87	14
88	87	15
88	87	16
88	87	17
88	87	18
88	87	19
88	87	20
88	88	14
88	88	15
88	88	16
88	88	17
88	88	18
88	88	19
88	88	20
89	74	8
89	74	9
89	74	10
89	74	11
89	75	7
89	75	8
89	75	9
89	75	10
89	75	11
89	76	7
89	76	8
89	76	9
89	76	10
89	76	11
89	76	12
89	76	13
89	76	14
89	76	15
89	77	6
89	77	7
89	77	8
89	77	9
89	77	10
89	77	11
89	77	12
89	77	13
89	77	14
89	77	15
89	77	16
89	77	17
89	77	18
89	78	5
89	78	6
89	78	7
89	78	8
89	78	9
89	78	10
89	78	11
89	78	12
89	78	13
89	78	14
89	78	15
89	78	16
89	78	17
89	78	18
89	78	19
89	78	20
89	78	21
89	78	22
89	78	23
89	79	5
89	79	6
89	79	7
89	79	8
89	79	9
89	79	10
89	79	11
89	79	12
89	79	13
89	79	14
89	79	15
89	79	16
89	79	17
89	79	18
89	79	19
89	79	20
89	79	21
89	79	22
89	79	23
89	80	4
89	80	5
89	80	6
89	80	7
89	80	8
89	80	9
89	80	10
89	80	11
89	80	12
89	80	13
89	80	14
89	80	15
89	80	16
89	80	17
89	80	18
89	80	19
89	80	20
89	80	21
89	80	22
89	80	23
89	80	24
89	81	4
89	81	5
89	81	6
89	81	7
89	81	8
89	81	9
89	81	10
89	81	11
89	81	12
89	81	13
89	81	14
89	81	15
89	81	16
89	81	17
89	81	18
89	81	19
89	81	20
89	81	21
89	81	22
89	81	23
89	81	24
89	82	4
89	82	5
89	82	6
89	82	7
89	82	8
89	82	9
89	82	10
89	82	11
89	82	12
89	82	13
89	82	14
89	82	15
89	82	16
89	82	17
89	82	18
89	82	19
89	82	20
89	82	21
