#i	j	k
0	21	27
0	21	28
0	21	29
0	21	30
0	21	31
0	22	26
0	22	27
0	22	28
0	22	29
0	22	30
0	22	31
0	22	32
0	23	26
0	23	27
0	23	28
0	23	29
0	23	30
0	23	31
0	23	32
0	23	33
0	24	29
0	24	30
0	24	31
0	24	32
0	24	33
0	24	34
0	25	30
0	25	31
0	25	32
0	25	33
0	25	34
0	25	35
0	26	30
0	26	31
0	26	32
0	26	33
0	26	34
0	26	35
0	27	30
0	27	31
0	27	32
0	27	33
0	27	34
0	27	35
0	28	31
0	28	32
0	28	33
0	28	34
0	28	35
0	28	36
0	29	31
0	29	32
0	29	33
0	29	34
0	29	35
0	29	36
0	30	32
0	30	33
0	30	34
0	30	35
0	30	36
0	31	34
0	31	35
0	31	36
0	31	37
1	20	29
1	20	30
1	21	27
1	21	28
1	21	29
1	21	30
1	21	31
1	22	26
1	22	27
1	22	28
1	22	29
1	22	30
1	22	31
1	22	32
1	23	26
1	23	27
1	23	28
1	23	29
1	23	30
1	23	31
1	23	32
1	23	33
1	24	27
1	24	28
1	24	29
1	24	30
1	24	31
1	24	32
1	24	33
1	24	34
1	25	29
1	25	30
1	25	31
1	25	32
1	25	33
1	25	34
1	25	35
1	26	30
1	26	31
1	26	32
1	26	33
1	26	34
1	26	35
1	27	30
1	27	31
1	27	32
1	27	33
1	27	34
1	27	35
1	28	31
1	28	32
1	28	33
1	28	34
1	28	35
1	29	32
1	29	33
1	29	34
1	29	35
1	30	33
1	30	34
1	30	35
2	20	30
2	21	28
2	21	29
2	21	30
2	21	31
2	22	27
2	22	28
2	22	29
2	22	30
2	22	31
2	22	32
2	23	27
2	23	28
2	23	29
2	23	30
2	23	31
2	23	32
2	23	33
2	24	28
2	24	29
2	24	30
2	24	31
2	24	32
2	24	33
2	24	34
2	25	29
2	25	30
2	25	31
2	25	32
2	25	33
2	25	34
2	26	30
2	26	31
2	26	32
2	26	33
2	26	34
2	27	31
2	27	32
2	27	33
2	27	34
2	28	32
2	28	33
2	28	34
2	29	33
2	29	34
3	21	30
3	21	31
3	22	29
3	22	30
3	22	31
3	22	32
3	23	29
3	23	30
3	23	31
3	23	32
3	23	33
3	24	29
3	24	30
3	24	31
3	24	32
3	24	33
3	25	30
3	25	31
3	25	32
3	25	33
3	26	31
3	26	32
3	26	33
3	27	32
3	27	33
3	28	33
4	21	31
4	22	31
4	22	32
4	23	30
4	23	31
4	23	32
4	24	30
4	24	31
4	24	32
4	25	31
4	25	32
4	26	32
5	23	31
5	24	31
122	25	32
123	25	27
123	25	28
123	25	33
123	26	27
123	26	28
123	26	32
123	26	33
123	27	28
123	27	29
124	24	27
124	24	28
124	24	29
124	24	34
124	25	26
124	25	27
124	25	28
124	25	29
124	25	33
124	25	34
124	26	28
124	26	29
124	26	32
124	26	33
124	26	34
124	27	29
124	27	32
124	27	33
124	27	34
124	28	29
124	28	31
124	28	32
124	29	29
125	24	26
125	24	27
125	24	28
125	24	29
125	24	33
125	24	34
125	25	27
125	25	28
125	25	29
125	25	32
125	25	33
125	25	34
125	25	35
125	26	28
125	26	29
125	26	32
125	26	33
125	26	34
125	26	35
125	27	29
125	27	31
125	27	32
125	27	33
125	27	34
125	27	35
125	28	29
125	28	31
125	28	32
125	28	33
125	28	34
125	28	35
125	29	29
125	29	31
125	29	32
125	29	33
125	29	34
125	29	35
125	30	31
125	30	32
126	23	33
126	23	34
126	24	26
126	24	27
126	24	28
126	24	29
126	24	32
126	24	33
126	24	34
126	25	26
126	25	27
126	25	28
126	25	29
126	25	31
126	25	32
126	25	33
126	25	34
126	25	35
126	26	28
126	26	29
126	26	31
126	26	32
126	26	33
126	26	34
126	26	35
126	26	36
126	27	29
126	27	31
126	27	32
126	27	33
126	27	34
126	27	35
126	27	36
126	28	29
126	28	31
126	28	32
126	28	33
126	28	34
126	28	35
126	28	36
126	29	31
126	29	32
126	29	33
126	29	34
126	29	35
126	30	31
126	30	32
126	30	33
126	30	34
126	30	35
126	30	36
126	31	31
127	21	27
127	21	28
127	22	26
127	22	27
127	23	31
127	23	32
127	23	33
127	24	27
127	24	28
127	24	31
127	24	32
127	24	33
127	24	34
127	24	35
127	25	26
127	25	27
127	25	28
127	25	30
127	25	31
127	25	32
127	25	33
127	25	34
127	25	35
127	26	28
127	26	29
127	26	30
127	26	31
127	26	32
127	26	33
127	26	34
127	26	35
127	27	30
127	27	31
127	27	32
127	27	33
127	27	34
127	27	35
127	28	31
127	28	32
127	28	33
127	28	34
127	28	35
127	28	36
127	29	31
127	29	32
127	29	33
127	29	34
127	29	35
127	29	36
127	30	31
127	30	32
127	30	33
127	30	34
127	30	35
127	30	36
127	31	32
127	31	33
127	31	34
127	31	35
127	31	36
127	31	37
