#i	j	k
32	88	88
32	92	89
32	93	89
32	94	89
32	95	89
33	86	87
33	86	88
33	87	87
33	87	88
33	88	87
33	88	88
33	89	87
33	89	88
33	89	89
33	90	88
33	90	89
33	91	88
33	91	89
33	92	88
33	92	89
33	93	88
33	93	89
33	93	90
33	94	88
33	94	89
33	94	90
33	95	88
33	95	89
33	95	90
33	96	88
33	96	89
33	97	88
33	97	89
34	87	86
34	87	87
34	87	88
34	88	86
34	88	87
34	88	88
34	88	89
34	89	86
34	89	87
34	89	88
34	89	89
34	90	86
34	90	87
34	90	88
34	90	89
34	91	87
34	91	88
34	91	89
34	91	90
34	92	87
34	92	88
34	92	89
34	92	90
34	93	87
34	93	88
34	93	89
34	93	90
34	94	87
34	94	88
34	94	89
34	94	90
34	95	87
34	95	88
34	95	89
34	95	90
34	96	87
34	96	88
34	96	89
34	96	90
34	97	87
34	97	88
34	97	89
34	97	90
34	98	87
34	98	88
34	98	89
34	99	88
35	88	85
35	88	86
35	88	87
35	88	88
35	89	85
35	89	86
35	89	87
35	89	88
35	89	89
35	89	90
35	90	85
35	90	86
35	90	87
35	90	88
35	90	89
35	90	90
35	91	85
35	91	86
35	91	87
35	91	88
35	91	89
35	91	90
35	92	86
35	92	87
35	92	88
35	92	89
35	92	90
35	93	86
35	93	87
35	93	88
35	93	89
35	93	90
35	94	86
35	94	87
35	94	88
35	94	89
35	94	90
35	94	91
35	95	86
35	95	87
35	95	88
35	95	89
35	95	90
35	96	86
35	96	87
35	96	88
35	96	89
35	96	90
35	97	86
35	97	87
35	97	88
35	97	89
35	97	90
35	98	87
35	98	88
35	98	89
35	98	90
35	99	88
35	99	89
35	100	89
36	87	84
36	88	84
36	88	85
36	89	84
36	89	85
36	89	86
36	89	87
36	89	88
36	89	91
36	90	84
36	90	85
36	90	86
36	90	87
36	90	88
36	90	89
36	90	90
36	90	91
36	91	85
36	91	86
36	91	87
36	91	88
36	91	89
36	91	90
36	91	91
36	92	85
36	92	86
36	92	87
36	92	88
36	92	89
36	92	90
36	92	91
36	93	85
36	93	86
36	93	87
36	93	88
36	93	89
36	93	90
36	93	91
36	94	85
36	94	86
36	94	87
36	94	88
36	94	89
36	94	90
36	95	85
36	95	86
36	95	87
36	95	88
36	95	89
36	95	90
36	96	85
36	96	86
36	96	87
36	96	88
36	96	89
36	96	90
36	97	86
36	97	87
36	97	88
36	97	89
36	97	90
36	97	91
36	98	87
36	98	88
36	98	89
36	98	90
36	99	88
36	99	89
36	99	90
37	87	84
37	88	84
37	88	85
37	89	84
37	89	85
37	89	86
37	89	87
37	89	88
37	90	84
37	90	85
37	90	86
37	90	87
37	90	88
37	90	89
37	90	90
37	90	91
37	91	84
37	91	85
37	91	86
37	91	87
37	91	88
37	91	89
37	91	90
37	91	91
37	92	84
37	92	85
37	92	86
37	92	87
37	92	88
37	92	89
37	92	90
37	92	91
37	93	85
37	93	86
37	93	87
37	93	88
37	93	89
37	93	90
37	94	85
37	94	86
37	94	87
37	94	88
37	94	89
37	94	90
37	95	85
37	95	86
37	95	87
37	95	88
37	95	89
37	95	90
37	96	85
37	96	86
37	96	87
37	96	88
37	96	89
37	96	90
37	96	91
37	97	86
37	97	87
37	97	88
37	97	89
37	97	90
37	97	91
37	98	87
37	98	88
37	98	89
37	98	90
37	98	91
37	99	89
37	99	90
37	100	89
37	101	89
38	87	84
38	88	84
38	88	85
38	89	84
38	89	85
38	89	86
38	89	87
38	89	88
38	90	84
38	90	85
38	90	86
38	90	87
38	90	88
38	90	89
38	90	90
38	91	84
38	91	85
38	91	86
38	91	87
38	91	88
38	91	89
38	91	90
38	91	91
38	92	84
38	92	85
38	92	86
38	92	87
38	92	88
38	92	89
38	92	90
38	92	91
38	93	84
38	93	85
38	93	86
38	93	87
38	93	88
38	93	89
38	93	90
38	94	85
38	94	86
38	94	87
38	94	88
38	94	89
38	94	90
38	95	85
38	95	86
38	95	87
38	95	88
38	95	89
38	95	90
38	95	91
38	96	85
38	96	86
38	96	87
38	96	88
38	96	89
38	96	90
38	96	91
38	97	86
38	97	87
38	97	88
38	97	89
38	97	90
38	97	91
38	97	92
38	98	88
38	98	89
38	98	90
38	98	91
