#i	j	k
88	86	64
88	87	62
88	87	63
88	87	64
88	88	62
88	88	63
88	88	64
88	89	62
88	89	63
88	89	64
89	84	65
89	84	66
89	85	64
89	85	65
89	85	66
89	86	63
89	86	64
89	86	65
89	86	66
89	87	62
89	87	63
89	87	64
89	87	65
89	87	66
89	87	67
89	88	61
89	88	62
89	88	63
89	88	64
89	88	65
89	88	66
89	88	67
89	89	62
89	89	63
89	89	64
89	89	65
89	89	66
89	89	67
89	90	63
89	90	64
89	90	65
89	90	66
89	90	67
90	83	66
90	83	67
90	84	65
90	84	66
90	84	67
90	84	68
90	85	64
90	85	65
90	85	66
90	85	67
90	85	68
90	86	63
90	86	64
90	86	65
90	86	66
90	86	67
90	86	68
90	87	63
90	87	64
90	87	65
90	87	66
90	87	67
90	87	68
90	88	62
90	88	63
90	88	64
90	88	65
90	88	66
90	88	67
90	88	68
90	89	62
90	89	63
90	89	64
90	89	65
90	89	66
90	89	67
90	89	68
90	90	63
90	90	64
90	90	65
90	90	66
90	90	67
90	90	68
90	91	64
90	91	65
90	91	66
90	91	67
91	83	66
91	83	67
91	83	68
91	84	65
91	84	66
91	84	67
91	84	68
91	84	69
91	85	64
91	85	65
91	85	66
91	85	67
91	85	68
91	85	69
91	86	64
91	86	65
91	86	66
91	86	67
91	86	68
91	86	69
91	87	63
91	87	64
91	87	65
91	87	66
91	87	67
91	87	68
91	87	69
91	88	63
91	88	64
91	88	65
91	88	66
91	88	67
91	88	68
91	88	69
91	89	62
91	89	63
91	89	64
91	89	65
91	89	66
91	89	67
91	89	68
91	89	69
91	90	63
91	90	64
91	90	65
91	90	66
91	90	67
91	90	68
91	90	69
91	91	64
91	91	65
91	91	66
91	91	67
92	83	67
92	83	68
92	83	69
92	84	66
92	84	67
92	84	68
92	84	69
92	84	70
92	85	65
92	85	66
92	85	67
92	85	68
92	85	69
92	85	70
92	86	65
92	86	66
92	86	67
92	86	68
92	86	69
92	86	70
92	87	64
92	87	65
92	87	66
92	87	67
92	87	68
92	87	69
92	87	70
92	88	63
92	88	64
92	88	65
92	88	66
92	88	67
92	88	68
92	88	69
92	88	70
92	89	63
92	89	64
92	89	65
92	89	66
92	89	67
92	89	68
92	89	69
92	89	70
92	90	63
92	90	64
92	90	65
92	90	66
92	90	67
92	90	68
92	90	69
92	90	70
92	91	64
92	91	65
92	91	66
92	91	67
93	83	68
93	83	69
93	84	67
93	84	68
93	84	69
93	84	70
93	85	66
93	85	67
93	85	68
93	85	69
93	85	70
93	85	71
93	86	65
93	86	66
93	86	67
93	86	68
93	86	69
93	86	70
93	86	71
93	87	65
93	87	66
93	87	67
93	87	68
93	87	69
93	87	70
93	87	71
93	88	64
93	88	65
93	88	66
93	88	67
93	88	68
93	88	69
93	88	70
93	88	71
93	89	64
93	89	65
93	89	66
93	89	67
93	89	68
93	89	69
93	89	70
93	89	71
93	90	63
93	90	64
93	90	65
93	90	66
93	90	67
93	90	68
93	90	69
93	90	70
93	91	65
94	84	68
94	84	69
94	84	70
94	85	67
94	85	68
94	85	69
94	85	70
94	85	71
94	86	66
94	86	67
94	86	68
94	86	69
94	86	70
94	86	71
94	87	65
94	87	66
94	87	67
94	87	68
94	87	69
94	87	70
94	87	71
94	88	65
94	88	66
94	88	67
94	88	68
94	88	69
94	88	70
94	88	71
94	89	65
94	89	66
94	89	67
94	89	68
94	89	69
94	89	70
94	89	71
94	90	64
94	90	65
94	90	66
94	90	67
94	90	68
94	90	69
94	90	70
94	90	71
94	91	65
94	91	66
94	91	67
94	91	68
94	91	71
94	91	72
94	92	72
94	93	72
95	85	68
95	85	69
95	85	70
95	86	67
95	86	68
95	86	69
95	86	70
95	86	71
95	87	66
95	87	67
95	87	68
95	87	69
95	87	70
95	87	71
95	88	66
95	88	67
95	88	68
95	88	69
95	88	70
95	88	71
95	88	72
95	89	65
95	89	66
95	89	67
95	89	68
95	89	69
95	89	70
95	89	71
95	89	72
95	90	64
95	90	65
95	90	66
95	90	67
95	90	68
95	90	69
95	90	70
95	90	71
95	90	72
95	91	66
95	91	67
95	91	68
95	91	69
95	91	70
95	91	71
95	91	72
95	92	68
95	92	69
95	92	70
95	92	71
95	92	72
95	93	71
95	93	72
95	94	72
96	86	68
96	86	69
96	86	70
96	86	71
96	87	67
96	87	68
96	87	69
96	87	70
96	87	71
96	87	72
96	88	66
96	88	67
96	88	68
96	88	69
96	88	70
96	88	71
96	88	72
96	89	65
96	89	66
96	89	67
96	89	68
96	89	69
96	89	70
96	89	71
96	89	72
96	90	63
96	90	64
96	90	65
96	90	66
96	90	67
96	90	68
96	90	69
96	90	70
96	90	71
96	90	72
96	90	73
96	91	61
96	91	62
96	91	63
96	91	64
96	91	65
96	91	66
96	91	67
96	91	68
96	91	69
96	91	70
96	91	71
96	91	72
96	91	73
96	92	68
96	92	69
96	92	70
96	92	71
96	92	72
96	92	73
96	93	69
96	93	70
96	93	71
96	93	72
96	94	70
96	94	71
96	94	72
96	95	72
97	86	69
97	86	70
97	86	71
97	87	68
97	87	69
97	87	70
97	87	71
97	87	72
97	88	67
97	88	68
97	88	69
97	88	70
97	88	71
97	88	72
97	88	73
97	89	65
97	89	66
97	89	67
97	89	68
97	89	69
97	89	70
97	89	71
97	89	72
97	89	73
97	90	62
97	90	63
97	90	64
97	90	65
97	90	66
97	90	67
97	90	68
97	90	69
97	90	70
97	90	71
97	90	72
97	90	73
97	91	60
97	91	61
97	91	62
97	91	63
97	91	64
97	91	65
97	91	66
97	91	67
97	91	68
97	91	69
97	91	70
97	91	71
97	91	72
97	91	73
97	91	74
97	92	61
97	92	62
97	92	63
97	92	64
97	92	65
97	92	66
97	92	67
97	92	68
97	92	69
97	92	70
97	92	71
97	92	72
97	92	73
97	92	74
97	93	67
97	93	68
97	93	69
97	93	70
97	93	71
97	93	72
97	93	73
97	93	74
97	94	70
97	94	71
97	94	72
97	94	73
97	95	72
97	95	73
97	96	71
97	96	72
97	97	72
98	86	70
98	86	71
98	86	72
98	87	68
98	87	69
98	87	70
98	87	71
98	87	72
98	87	73
98	88	66
98	88	67
98	88	68
98	88	69
98	88	70
98	88	71
98	88	72
98	88	73
98	88	74
98	89	64
98	89	65
98	89	66
98	89	67
98	89	68
98	89	69
98	89	70
98	89	71
98	89	72
98	89	73
98	89	74
98	90	61
98	90	62
98	90	63
98	90	64
98	90	65
98	90	66
98	90	67
98	90	68
98	90	69
98	90	70
98	90	71
98	90	72
98	90	73
98	90	74
98	91	60
98	91	61
98	91	62
98	91	63
98	91	64
98	91	65
98	91	66
98	91	67
98	91	68
98	91	69
98	91	70
98	91	71
98	91	72
98	91	73
98	91	74
98	91	75
98	92	61
98	92	62
98	92	63
98	92	64
98	92	65
98	92	66
98	92	67
98	92	68
98	92	69
98	92	70
98	92	71
98	92	72
98	92	73
98	92	74
98	92	75
98	93	62
98	93	63
98	93	64
98	93	65
98	93	66
98	93	67
98	93	68
98	93	69
98	93	70
98	93	71
98	93	72
98	93	73
98	93	74
98	93	75
98	94	66
98	94	67
98	94	68
98	94	69
98	94	70
98	94	71
98	94	72
98	94	73
98	94	74
98	94	75
98	95	70
98	95	71
98	95	72
98	95	73
98	95	74
98	96	71
98	96	72
98	96	73
98	97	70
98	97	71
98	97	72
98	97	73
98	98	71
