#i	j	k
67	14	17
67	14	18
67	15	16
67	15	17
67	15	18
67	15	19
67	16	16
67	16	17
67	16	18
67	16	19
67	17	16
67	17	17
67	17	18
67	17	19
67	18	18
68	13	16
68	13	17
68	13	18
68	14	15
68	14	16
68	14	17
68	14	18
68	14	19
68	15	14
68	15	15
68	15	16
68	15	17
68	15	18
68	15	19
68	15	20
68	16	14
68	16	15
68	16	16
68	16	17
68	16	18
68	16	19
68	17	14
68	17	15
68	17	16
68	17	17
68	17	18
68	17	19
68	18	15
68	18	16
68	18	17
68	18	18
68	18	19
68	19	15
68	19	16
68	19	17
68	19	18
68	19	19
68	20	19
69	13	14
69	13	15
69	13	16
69	13	17
69	13	18
69	14	12
69	14	13
69	14	14
69	14	15
69	14	16
69	14	17
69	14	18
69	14	19
69	15	12
69	15	13
69	15	14
69	15	15
69	15	16
69	15	17
69	15	18
69	15	19
69	16	11
69	16	12
69	16	13
69	16	14
69	16	15
69	16	16
69	16	17
69	16	18
69	16	19
69	17	12
69	17	13
69	17	14
69	17	15
69	17	16
69	17	17
69	17	18
69	17	19
69	18	12
69	18	13
69	18	14
69	18	15
69	18	16
69	18	17
69	18	18
69	18	19
69	19	12
69	19	13
69	19	14
69	19	15
69	19	16
69	19	17
69	19	18
69	19	19
69	20	13
69	20	14
69	20	15
69	20	16
69	20	17
69	20	18
69	20	19
69	21	19
70	12	13
70	12	14
70	12	15
70	12	16
70	13	11
70	13	12
70	13	13
70	13	14
70	13	15
70	13	16
70	13	17
70	13	18
70	14	10
70	14	11
70	14	12
70	14	13
70	14	14
70	14	15
70	14	16
70	14	17
70	14	18
70	14	19
70	15	9
70	15	10
70	15	11
70	15	12
70	15	13
70	15	14
70	15	15
70	15	16
70	15	17
70	15	18
70	15	19
70	16	9
70	16	10
70	16	11
70	16	12
70	16	13
70	16	14
70	16	15
70	16	16
70	16	17
70	16	18
70	16	19
70	17	9
70	17	10
70	17	11
70	17	12
70	17	13
70	17	14
70	17	15
70	17	16
70	17	17
70	17	18
70	17	19
70	17	20
70	18	9
70	18	10
70	18	11
70	18	12
70	18	13
70	18	14
70	18	15
70	18	16
70	18	17
70	18	18
70	18	19
70	18	20
70	19	9
70	19	10
70	19	11
70	19	12
70	19	13
70	19	14
70	19	15
70	19	16
70	19	17
70	19	18
70	19	19
70	19	20
70	20	11
70	20	12
70	20	13
70	20	14
70	20	15
70	20	16
70	20	17
70	20	18
70	20	19
70	20	20
70	21	14
70	21	15
70	21	16
70	21	17
70	21	18
70	21	19
70	22	19
71	11	13
71	11	14
71	12	11
71	12	12
71	12	13
71	12	14
71	12	15
71	12	16
71	13	9
71	13	10
71	13	11
71	13	12
71	13	13
71	13	14
71	13	15
71	13	16
71	13	17
71	13	18
71	14	8
71	14	9
71	14	10
71	14	11
71	14	12
71	14	13
71	14	14
71	14	15
71	14	16
71	14	17
71	14	18
71	14	19
71	15	8
71	15	9
71	15	10
71	15	11
71	15	12
71	15	13
71	15	14
71	15	15
71	15	16
71	15	17
71	15	18
71	15	19
71	16	7
71	16	8
71	16	9
71	16	10
71	16	11
71	16	12
71	16	13
71	16	14
71	16	15
71	16	16
71	16	17
71	16	18
71	16	19
71	17	7
71	17	8
71	17	9
71	17	10
71	17	11
71	17	12
71	17	13
71	17	14
71	17	15
71	17	16
71	17	17
71	17	18
71	17	19
71	18	7
71	18	8
71	18	9
71	18	10
71	18	11
71	18	12
71	18	13
71	18	14
71	18	15
71	18	16
71	18	17
71	18	18
71	18	19
71	18	20
71	19	6
71	19	7
71	19	8
71	19	9
71	19	10
71	19	11
71	19	12
71	19	13
71	19	14
71	19	15
71	19	16
71	19	17
71	19	18
71	19	19
71	19	20
71	20	5
71	20	6
71	20	7
71	20	8
71	20	9
71	20	10
71	20	11
71	20	12
71	20	13
71	20	14
71	20	15
71	20	16
71	20	17
71	20	18
71	20	19
71	20	20
71	21	12
71	21	13
71	21	14
71	21	15
71	21	16
71	21	17
71	21	18
71	21	19
71	21	20
71	22	17
71	22	18
71	22	19
71	22	20
72	11	11
72	11	12
72	11	13
72	11	14
72	11	15
72	12	9
72	12	10
72	12	11
72	12	12
72	12	13
72	12	14
72	12	15
72	12	16
72	13	8
72	13	9
72	13	10
72	13	11
72	13	12
72	13	13
72	13	14
72	13	15
72	13	16
72	13	17
72	13	18
72	14	7
72	14	8
72	14	9
72	14	10
72	14	11
72	14	12
72	14	13
72	14	14
72	14	15
72	14	16
72	14	17
72	14	18
72	15	6
72	15	7
72	15	8
72	15	9
72	15	10
72	15	11
72	15	12
72	15	13
72	15	14
72	15	15
72	15	16
72	15	17
72	15	18
72	15	19
72	16	6
72	16	7
72	16	8
72	16	9
72	16	10
72	16	11
72	16	12
72	16	13
72	16	14
72	16	15
72	16	16
72	16	17
72	16	18
72	16	19
72	17	6
72	17	7
72	17	8
72	17	9
72	17	10
72	17	11
72	17	12
72	17	13
72	17	14
