#i	j	k
40	63	10
40	64	10
40	65	10
40	66	10
41	63	9
41	63	10
41	64	9
41	64	10
41	64	11
41	65	9
41	65	10
41	65	11
41	66	9
41	66	10
41	66	11
41	67	9
41	67	10
41	67	11
41	68	10
41	68	11
42	63	8
42	63	9
42	63	10
42	63	11
42	63	12
42	64	8
42	64	9
42	64	10
42	64	11
42	65	8
42	65	9
42	65	10
42	65	11
42	66	8
42	66	9
42	66	10
42	66	11
42	67	9
42	67	10
42	67	11
42	68	10
42	68	11
42	69	10
42	69	11
42	70	11
43	62	8
43	62	9
43	62	10
43	62	11
43	62	12
43	62	13
43	63	7
43	63	8
43	63	9
43	63	10
43	63	11
43	63	12
43	63	13
43	64	7
43	64	8
43	64	9
43	64	10
43	64	11
43	64	12
43	65	7
43	65	8
43	65	9
43	65	10
43	65	11
43	65	12
43	66	8
43	66	9
43	66	10
43	66	11
43	66	12
43	67	9
43	67	10
43	67	11
43	68	9
43	68	10
43	68	11
43	69	10
43	69	11
43	70	11
44	61	9
44	61	10
44	61	11
44	61	12
44	62	8
44	62	9
44	62	10
44	62	11
44	62	12
44	62	13
44	63	7
44	63	8
44	63	9
44	63	10
44	63	11
44	63	12
44	63	13
44	63	14
44	64	7
44	64	8
44	64	9
44	64	10
44	64	11
44	64	12
44	64	13
44	65	7
44	65	8
44	65	9
44	65	10
44	65	11
44	65	12
44	65	13
44	66	8
44	66	9
44	66	10
44	66	11
44	66	12
44	66	13
44	67	8
44	67	9
44	67	10
44	67	11
44	67	12
44	68	9
44	68	10
44	68	11
44	68	12
44	69	10
44	69	11
44	70	11
45	61	9
45	61	10
45	61	11
45	61	12
45	62	8
45	62	9
45	62	10
45	62	11
45	62	12
45	62	13
45	63	7
45	63	8
45	63	9
45	63	10
45	63	11
45	63	12
45	63	13
45	63	14
45	64	7
45	64	8
45	64	9
45	64	10
45	64	11
45	64	12
45	64	13
45	64	14
45	65	7
45	65	8
45	65	9
45	65	10
45	65	11
45	65	12
45	65	13
45	65	14
45	66	7
45	66	8
45	66	9
45	66	10
45	66	11
45	66	12
45	66	13
45	66	14
45	67	8
45	67	9
45	67	10
45	67	11
45	67	12
45	67	13
45	67	14
45	68	9
45	68	10
45	68	11
45	68	12
45	68	13
45	69	10
45	69	11
45	69	12
45	70	11
46	61	9
46	61	10
46	61	11
46	61	12
46	62	8
46	62	9
46	62	10
46	62	11
46	62	12
46	62	13
46	63	7
46	63	8
46	63	9
46	63	10
46	63	11
46	63	12
46	63	13
46	64	6
46	64	7
46	64	8
46	64	9
46	64	10
46	64	11
46	64	12
46	64	13
46	65	6
46	65	7
46	65	8
46	65	9
46	65	10
46	65	11
46	65	12
46	65	13
46	66	7
46	66	8
46	66	9
46	66	10
46	66	11
46	66	12
46	66	13
46	66	14
46	67	7
46	67	8
46	67	9
46	67	10
46	67	11
46	67	12
46	67	13
46	67	14
46	67	15
46	68	9
46	68	10
46	68	11
46	68	12
46	68	13
46	68	14
46	68	15
46	68	16
46	69	10
46	69	11
46	69	12
46	69	15
46	69	16
46	69	17
46	70	11
46	70	16
46	70	17
46	71	16
46	71	17
47	61	10
47	61	11
47	61	12
47	62	8
47	62	9
47	62	10
47	62	11
47	62	12
47	62	13
47	63	7
47	63	8
47	63	9
47	63	10
47	63	11
47	63	12
47	63	13
47	64	6
47	64	7
47	64	8
47	64	9
47	64	10
47	64	11
47	64	12
47	64	13
47	65	6
47	65	7
47	65	8
47	65	9
47	65	10
47	65	11
47	65	12
47	65	13
47	66	7
47	66	8
47	66	9
47	66	10
47	66	11
47	66	12
47	66	13
47	67	7
47	67	8
47	67	9
47	67	10
47	67	11
47	67	12
47	67	13
47	67	14
47	67	15
47	67	16
47	68	8
47	68	9
47	68	10
47	68	11
47	68	12
47	68	13
47	68	14
47	68	15
47	68	16
47	68	17
47	69	10
47	69	11
47	69	12
47	69	13
47	69	14
47	69	15
47	69	16
47	69	17
47	69	18
47	69	19
47	70	14
47	70	15
47	70	16
47	70	17
47	70	18
47	71	14
47	71	15
47	71	16
47	71	17
47	71	18
47	72	14
47	72	15
47	72	16
47	72	17
47	73	14
47	73	15
47	73	16
47	73	17
47	74	15
47	74	16
47	74	17
47	75	15
47	75	16
47	75	17
48	61	11
48	61	12
48	62	10
48	62	11
48	62	12
48	63	8
48	63	9
48	63	10
48	63	11
48	63	12
48	64	7
48	64	8
48	64	9
48	64	10
48	64	11
48	64	12
48	65	7
48	65	8
48	65	9
48	65	10
48	65	11
48	65	12
48	66	7
48	66	8
48	66	9
48	66	10
48	66	11
48	66	12
48	67	8
48	67	9
48	67	10
48	67	11
48	67	12
48	67	13
48	67	17
48	68	8
48	68	9
48	68	10
48	68	11
48	68	12
48	68	13
48	68	14
48	68	15
48	68	16
48	68	17
48	68	18
48	69	9
48	69	10
48	69	11
48	69	13
48	69	14
48	69	15
48	69	16
48	69	17
48	69	18
48	69	19
48	70	13
48	70	14
48	70	15
48	70	16
48	70	17
48	70	18
48	70	19
48	71	13
48	71	14
48	71	15
48	71	16
48	71	17
48	71	18
48	72	13
48	72	14
48	72	15
48	72	16
48	72	17
48	72	18
48	73	11
48	73	12
48	73	13
48	73	14
48	73	15
48	73	16
48	73	17
48	73	18
48	74	11
48	74	12
48	74	13
48	74	14
48	74	15
48	74	16
48	74	17
48	74	18
48	75	11
48	75	12
48	75	13
48	75	14
48	75	15
48	75	16
48	75	17
48	75	18
48	76	12
48	76	13
48	76	14
48	76	15
48	76	16
48	76	17
48	76	18
48	76	19
48	77	13
48	77	14
48	77	15
48	77	16
48	77	17
48	77	18
48	77	19
48	78	14
48	78	15
48	78	16
48	78	17
48	78	18
48	79	16
48	79	17
48	79	18
49	62	11
49	63	10
49	63	11
49	64	9
49	64	10
49	64	11
49	64	12
49	65	8
49	65	9
49	65	10
49	65	11
49	65	12
49	66	8
49	66	9
49	66	10
49	66	11
49	66	12
49	67	8
49	67	9
49	67	10
49	67	11
49	67	12
49	68	9
49	68	10
49	68	11
49	68	12
49	68	13
49	68	14
49	68	15
49	68	16
49	68	17
49	68	18
49	68	19
49	69	9
49	69	10
49	69	11
49	69	12
49	69	13
49	69	14
49	69	15
49	69	16
49	69	17
49	69	18
49	69	19
49	69	20
49	70	12
49	70	13
49	70	14
49	70	15
49	70	16
49	70	17
49	70	18
49	70	19
49	71	12
49	71	13
49	71	14
49	71	15
49	71	16
49	71	17
49	71	18
49	71	19
49	72	10
49	72	11
49	72	12
49	72	13
49	72	14
49	72	15
49	72	16
49	72	17
49	72	18
49	72	19
49	73	10
49	73	11
49	73	12
49	73	13
49	73	14
49	73	15
49	73	16
49	73	17
49	73	18
49	73	19
49	74	10
49	74	11
49	74	12
49	74	13
49	74	14
49	74	15
49	74	16
49	74	17
49	74	18
49	74	19
49	75	10
49	75	11
49	75	12
49	75	13
49	75	14
49	75	15
49	75	16
49	75	17
49	75	18
49	75	19
49	76	10
49	76	11
49	76	12
49	76	13
49	76	14
49	76	15
49	76	16
49	76	17
49	76	18
49	76	19
49	77	12
49	77	13
49	77	14
49	77	15
49	77	16
49	77	17
49	77	18
49	77	19
49	78	13
49	78	14
49	78	15
49	78	16
49	78	17
49	78	18
49	78	19
49	79	14
49	79	15
49	79	16
49	79	17
49	79	18
49	79	19
49	80	15
49	80	16
49	80	17
49	80	18
49	81	15
49	81	16
49	81	17
49	81	18
49	82	16
49	82	17
49	82	18
50	62	11
50	63	10
50	63	11
50	64	10
50	64	11
50	65	10
50	65	11
50	65	12
50	66	8
50	66	9
50	66	10
50	66	11
50	66	12
50	67	7
50	67	8
50	67	9
50	67	10
50	67	11
50	67	12
50	68	6
50	68	7
50	68	8
50	68	9
50	68	10
50	68	11
50	68	12
50	68	13
50	68	14
50	68	15
50	68	16
50	68	17
50	68	18
50	68	19
50	69	7
50	69	8
50	69	9
50	69	10
50	69	11
50	69	12
50	69	13
50	69	14
50	69	15
50	69	16
50	69	17
50	69	18
50	69	19
50	69	20
50	70	7
50	70	8
50	70	9
50	70	10
50	70	11
50	70	12
50	70	13
50	70	14
50	70	15
50	70	16
50	70	17
50	70	18
50	70	19
50	70	20
50	71	8
50	71	9
50	71	10
50	71	11
50	71	12
50	71	13
50	71	14
50	71	15
50	71	16
50	71	17
50	71	18
50	71	19
50	71	20
50	72	9
50	72	10
50	72	11
50	72	12
50	72	13
50	72	14
50	72	15
50	72	16
50	72	17
50	72	18
50	72	19
50	72	20
50	73	9
50	73	10
50	73	11
50	73	12
50	73	13
50	73	14
50	73	15
50	73	16
50	73	17
50	73	18
50	73	19
50	74	9
50	74	10
50	74	11
50	74	12
50	74	13
50	74	14
50	74	15
50	74	16
50	74	17
50	74	18
50	74	19
50	74	20
50	75	9
50	75	10
50	75	11
50	75	12
50	75	13
50	75	14
50	75	15
50	75	16
50	75	17
50	75	18
50	75	19
50	75	20
50	76	9
50	76	10
50	76	11
50	76	12
50	76	13
50	76	14
50	76	15
50	76	16
50	76	17
50	76	18
50	76	19
50	76	20
50	77	10
50	77	11
50	77	12
50	77	13
50	77	14
50	77	15
50	77	16
50	77	17
50	77	18
50	77	19
50	77	20
50	78	12
50	78	13
50	78	14
50	78	15
50	78	16
50	78	17
50	78	18
50	78	19
50	78	20
50	79	13
50	79	14
50	79	15
50	79	16
50	79	17
50	79	18
50	79	19
50	79	20
50	80	13
50	80	14
50	80	15
50	80	16
50	80	17
50	80	18
50	80	19
50	80	20
50	81	14
50	81	15
50	81	16
50	81	17
50	81	18
50	81	19
50	82	14
50	82	15
50	82	16
50	82	17
50	82	18
50	82	19
50	83	15
50	83	16
50	83	17
50	83	18
50	83	19
50	84	15
50	84	16
50	84	17
50	84	18
50	84	19
50	85	15
50	85	16
50	85	17
50	85	18
50	85	19
50	86	16
50	86	17
50	86	18
50	86	19
51	61	10
51	61	11
51	62	7
51	62	8
51	62	9
51	62	10
51	62	11
51	63	6
51	63	7
51	63	8
51	63	9
51	63	10
51	63	11
51	64	4
51	64	5
51	64	6
51	64	7
51	64	8
51	64	9
51	64	10
51	64	11
51	64	12
51	65	4
51	65	5
51	65	6
51	65	7
51	65	8
51	65	9
51	65	10
51	65	11
51	65	12
51	66	4
51	66	5
51	66	6
51	66	7
51	66	8
51	66	9
51	66	10
51	66	11
51	66	12
51	67	4
51	67	5
51	67	6
51	67	7
51	67	8
51	67	9
51	67	10
51	67	11
51	67	12
51	67	13
51	68	4
51	68	5
51	68	6
51	68	7
51	68	8
51	68	9
51	68	10
51	68	11
51	68	12
51	68	13
51	68	14
51	68	15
51	68	16
51	68	17
51	69	4
51	69	5
51	69	6
51	69	7
51	69	8
51	69	9
51	69	10
51	69	11
51	69	12
51	69	13
51	69	14
51	69	15
51	69	16
51	69	17
51	69	18
51	69	19
51	70	4
51	70	5
51	70	6
51	70	7
51	70	8
51	70	9
51	70	10
51	70	11
51	70	12
51	70	13
51	70	14
51	70	15
51	70	16
51	70	17
51	70	18
51	70	19
51	70	20
51	71	4
51	71	5
51	71	6
51	71	7
51	71	8
51	71	9
51	71	10
51	71	11
51	71	12
51	71	13
51	71	14
51	71	15
51	71	16
51	71	17
51	71	18
51	71	19
51	71	20
51	71	21
51	72	5
51	72	6
51	72	7
51	72	8
51	72	9
51	72	10
51	72	11
51	72	12
51	72	13
51	72	14
51	72	15
51	72	16
51	72	17
51	72	18
51	72	19
51	72	20
51	72	21
51	73	7
51	73	8
51	73	9
51	73	10
51	73	11
51	73	12
51	73	13
51	73	14
51	73	15
51	73	16
51	73	17
51	73	18
51	73	19
51	73	20
51	73	21
51	74	8
51	74	9
51	74	10
51	74	11
51	74	12
51	74	13
51	74	14
51	74	15
51	74	16
51	74	17
51	74	18
51	74	19
51	74	20
51	74	21
51	75	8
51	75	9
51	75	10
51	75	11
51	75	12
51	75	13
51	75	14
51	75	15
51	75	16
51	75	17
51	75	18
51	75	19
51	75	20
51	75	21
51	75	22
51	76	8
51	76	9
51	76	10
51	76	11
51	76	12
51	76	13
51	76	14
51	76	15
51	76	16
51	76	17
51	76	18
51	76	19
51	76	20
51	76	21
51	76	22
51	77	10
51	77	11
51	77	12
51	77	13
51	77	14
51	77	15
51	77	16
51	77	17
51	77	18
51	77	19
51	77	20
51	77	21
51	77	22
51	78	11
51	78	12
51	78	13
51	78	14
51	78	15
51	78	16
51	78	17
51	78	18
51	78	19
51	78	20
51	78	21
51	79	12
51	79	13
51	79	14
51	79	15
51	79	16
51	79	17
51	79	18
51	79	19
51	79	20
51	79	21
51	80	13
51	80	14
51	80	15
51	80	16
51	80	17
51	80	18
51	80	19
51	80	20
51	80	21
51	81	13
51	81	14
51	81	15
51	81	16
51	81	17
51	81	18
51	81	19
51	81	20
51	82	13
51	82	14
51	82	15
51	82	16
51	82	17
51	82	18
51	82	19
51	82	20
51	82	21
51	83	14
51	83	15
51	83	16
51	83	17
51	83	18
51	83	19
51	83	20
51	83	21
51	84	14
51	84	15
51	84	16
51	84	17
51	84	18
51	84	19
51	84	20
51	85	14
51	85	15
51	85	16
51	85	17
51	85	18
51	85	19
51	85	20
51	86	15
51	86	16
51	86	17
51	86	18
51	86	19
51	86	20
51	87	16
51	87	17
51	87	18
51	87	19
51	87	20
51	88	17
51	88	18
51	88	19
51	89	18
52	60	5
52	60	6
52	60	7
52	60	8
52	60	9
52	60	10
52	61	4
52	61	5
52	61	6
52	61	7
52	61	8
52	61	9
52	61	10
52	61	11
52	61	12
52	62	3
52	62	4
52	62	5
52	62	6
52	62	7
52	62	8
52	62	9
52	62	10
52	62	11
52	62	12
52	63	3
52	63	4
52	63	5
52	63	6
52	63	7
52	63	8
52	63	9
52	63	10
52	63	11
52	63	12
52	64	3
52	64	4
52	64	5
52	64	6
52	64	7
52	64	8
52	64	9
52	64	10
52	64	11
52	64	12
52	65	3
52	65	4
52	65	5
52	65	6
52	65	7
52	65	8
52	65	9
52	65	10
52	65	11
52	65	12
52	65	13
52	66	3
52	66	4
52	66	5
52	66	6
52	66	7
52	66	8
52	66	9
52	66	10
52	66	11
52	66	12
52	66	13
52	67	3
52	67	4
52	67	5
52	67	6
52	67	7
52	67	8
52	67	9
52	67	10
52	67	11
52	67	12
52	67	13
52	67	14
52	68	3
52	68	4
52	68	5
52	68	6
52	68	7
52	68	8
52	68	9
52	68	10
52	68	11
52	68	12
52	68	13
52	68	14
52	68	15
52	68	16
52	69	3
52	69	4
52	69	5
52	69	6
52	69	7
52	69	8
52	69	9
52	69	10
52	69	11
52	69	12
52	69	13
52	69	14
52	69	15
52	69	16
52	69	17
52	69	18
52	70	3
52	70	4
52	70	5
52	70	6
52	70	7
52	70	8
52	70	9
52	70	10
52	70	11
52	70	12
52	70	13
52	70	14
52	70	15
52	70	16
52	70	17
52	70	18
52	70	19
52	70	20
52	71	4
52	71	5
52	71	6
52	71	7
52	71	8
52	71	9
52	71	10
52	71	11
52	71	12
52	71	13
52	71	14
52	71	15
52	71	16
52	71	17
52	71	18
52	71	19
52	71	20
52	71	21
52	72	4
52	72	5
52	72	6
52	72	7
52	72	8
52	72	9
52	72	10
52	72	11
52	72	12
52	72	13
52	72	14
52	72	15
52	72	16
52	72	17
52	72	18
52	72	19
52	72	20
52	72	21
52	73	5
52	73	6
52	73	7
52	73	8
52	73	9
52	73	10
52	73	11
52	73	12
52	73	13
52	73	14
52	73	15
52	73	16
52	73	17
52	73	18
52	73	19
52	73	20
52	73	21
52	74	6
52	74	7
52	74	8
52	74	9
52	74	10
52	74	11
52	74	12
52	74	13
52	74	14
52	74	15
52	74	16
52	74	17
52	74	18
52	74	19
52	74	20
52	74	21
52	75	7
52	75	8
52	75	9
52	75	10
52	75	11
52	75	12
52	75	13
52	75	14
52	75	15
52	75	16
52	75	17
52	75	18
52	75	19
52	75	20
52	75	21
52	75	22
52	76	8
52	76	9
52	76	10
52	76	11
52	76	12
52	76	13
52	76	14
52	76	15
52	76	16
52	76	17
52	76	18
52	76	19
52	76	20
52	76	21
52	76	22
52	77	10
52	77	11
52	77	12
52	77	13
52	77	14
52	77	15
52	77	16
52	77	17
52	77	18
52	77	19
52	77	20
52	77	21
52	77	22
52	78	11
52	78	12
52	78	13
52	78	14
52	78	15
52	78	16
52	78	17
52	78	18
52	78	19
52	78	20
52	78	21
52	78	22
52	78	23
52	79	11
52	79	12
52	79	13
52	79	14
52	79	15
52	79	16
52	79	17
52	79	18
52	79	19
52	79	20
52	79	21
52	79	22
52	80	12
52	80	13
52	80	14
52	80	15
52	80	16
52	80	17
52	80	18
52	80	19
52	80	20
52	80	21
52	80	22
52	81	13
52	81	14
52	81	15
52	81	16
52	81	17
52	81	18
52	81	19
52	81	20
52	81	21
52	82	13
52	82	14
52	82	15
52	82	16
52	82	17
52	82	18
52	82	19
52	82	20
52	82	21
52	83	13
52	83	14
52	83	15
52	83	16
52	83	17
52	83	18
52	83	19
52	83	20
52	83	21
52	84	14
52	84	15
52	84	16
52	84	17
52	84	18
52	84	19
52	84	20
52	84	21
52	85	14
52	85	15
52	85	16
52	85	17
52	85	18
52	85	19
52	85	20
52	85	21
52	86	15
52	86	16
52	86	17
52	86	18
52	86	19
52	86	20
52	86	21
52	87	15
52	87	16
52	87	17
52	87	18
52	87	19
52	87	20
52	87	21
52	88	15
52	88	16
52	88	17
52	88	18
52	88	19
52	88	20
52	89	16
52	89	17
52	89	18
52	89	19
52	89	20
52	90	17
52	90	18
52	90	19
