#i	j	k
45	0	47
45	0	48
45	0	49
45	0	50
45	0	51
45	0	52
45	1	48
45	1	49
45	1	50
45	1	51
45	125	48
45	126	47
45	126	48
45	126	49
45	127	47
45	127	48
45	127	49
45	127	50
45	127	51
45	127	52
46	0	48
46	0	49
46	0	50
46	0	51
46	0	52
46	0	53
46	1	48
46	1	49
46	1	50
46	1	51
46	1	52
46	1	53
46	1	54
46	2	50
46	2	51
46	2	52
46	2	53
46	125	47
46	125	48
46	125	49
46	126	47
46	126	48
46	126	49
46	127	47
46	127	48
46	127	49
46	127	50
46	127	51
46	127	52
47	0	48
47	0	49
47	0	50
47	0	51
47	0	52
47	0	53
47	1	49
47	1	50
47	1	51
47	1	52
47	1	53
47	1	54
47	1	55
47	2	50
47	2	51
47	2	52
47	2	53
47	2	54
47	2	55
47	2	56
47	3	54
47	3	55
47	3	56
47	124	49
47	125	47
47	125	48
47	125	49
47	126	47
47	126	48
47	126	49
47	126	50
47	127	47
47	127	48
47	127	49
47	127	50
47	127	51
48	1	52
48	1	53
48	1	54
48	1	55
48	2	52
48	2	53
48	2	54
48	2	55
48	2	56
48	2	57
48	2	58
48	3	53
48	3	54
48	3	55
48	3	56
48	3	57
48	3	58
49	2	54
49	2	55
49	2	56
49	2	57
49	2	58
49	3	55
49	3	56
49	3	57
49	3	58
49	3	59
49	4	55
49	4	56
49	4	57
49	4	58
50	2	56
50	2	57
50	2	58
50	2	59
50	3	56
50	3	57
50	3	58
50	3	59
50	4	56
50	4	57
50	4	58
50	4	59
50	5	57
51	2	57
51	2	58
51	3	57
51	3	58
51	4	57
51	4	58
