#i	j	k
23	86	117
23	87	117
23	87	118
23	88	117
23	88	118
23	88	119
24	86	117
24	86	118
24	86	119
24	87	116
24	87	117
24	87	118
24	87	119
24	87	120
24	88	116
24	88	117
24	88	118
24	88	119
24	88	120
24	89	116
24	89	117
24	89	118
24	89	119
24	90	116
24	90	117
24	90	118
25	86	117
25	86	118
25	86	119
25	86	120
25	87	116
25	87	117
25	87	118
25	87	119
25	87	120
25	88	116
25	88	117
25	88	118
25	88	119
25	88	120
25	89	115
25	89	116
25	89	117
25	89	118
25	89	119
25	89	120
25	90	117
25	90	118
25	90	119
26	87	115
26	87	116
26	87	117
26	87	118
26	87	119
26	87	120
26	88	115
26	88	116
26	88	117
26	88	118
26	88	119
26	88	120
26	89	116
26	89	117
26	89	118
26	89	119
26	89	120
26	90	117
26	90	118
26	90	119
26	90	120
27	88	116
27	88	117
27	88	118
27	89	116
27	89	117
27	89	118
27	89	119
27	90	118
27	90	119
