#i	j	k
0	82	12
0	82	13
0	82	14
0	82	15
0	83	12
0	83	13
0	83	14
0	83	15
0	84	12
0	84	13
0	84	14
0	84	15
0	84	16
0	84	17
0	85	11
0	85	12
0	85	13
0	85	14
0	85	15
0	85	16
0	85	17
0	86	9
0	86	10
0	86	11
0	86	12
0	86	13
0	86	14
0	86	15
0	86	16
0	87	13
0	87	14
0	87	15
0	87	16
0	88	14
0	88	15
1	81	12
1	81	13
1	81	14
1	81	15
1	82	12
1	82	13
1	82	14
1	82	15
1	83	12
1	83	13
1	83	14
1	83	15
1	83	16
1	84	12
1	84	13
1	84	14
1	84	15
1	84	16
1	84	17
1	85	12
1	85	13
1	85	14
1	85	15
1	85	16
1	85	17
1	86	11
1	86	12
1	86	13
1	86	14
1	86	15
1	86	16
1	86	17
1	87	13
1	87	14
1	87	15
1	87	16
1	88	12
1	89	14
2	80	13
2	80	14
2	80	15
2	80	16
2	81	13
2	81	14
2	81	15
2	81	16
2	82	13
2	82	14
2	82	15
2	82	16
2	83	13
2	83	14
2	83	15
2	83	16
2	84	13
2	84	14
2	84	15
2	84	16
2	84	17
2	85	12
2	85	13
2	85	14
2	85	15
2	85	16
2	85	17
2	86	12
2	86	13
2	86	14
2	86	15
2	86	16
2	86	17
2	87	14
2	87	15
2	87	16
2	87	17
2	89	14
3	79	13
3	79	14
3	79	15
3	79	16
3	79	17
3	80	13
3	80	14
3	80	15
3	80	16
3	80	17
3	81	13
3	81	14
3	81	15
3	81	16
3	82	13
3	82	14
3	82	15
3	82	16
3	83	13
3	83	14
3	83	15
3	83	16
3	84	13
3	84	14
3	84	15
3	84	16
3	85	13
3	85	14
3	85	15
3	85	16
3	86	12
3	86	13
3	86	14
3	86	15
3	86	16
3	87	14
3	87	15
3	87	16
3	88	16
3	89	14
4	78	13
4	78	14
4	78	15
4	78	16
4	79	13
4	79	14
4	79	15
4	79	16
4	80	13
4	80	14
4	80	15
4	81	14
4	81	15
4	82	14
4	82	15
4	83	14
4	83	15
4	84	14
4	84	15
4	85	14
4	85	15
4	86	14
4	87	14
5	78	14
5	78	15
5	79	14
5	80	14
5	81	14
5	82	14
5	83	14
5	84	14
5	85	14
5	86	14
115	71	105
115	71	106
115	72	105
115	72	106
115	72	107
115	72	108
115	73	105
115	73	106
115	73	107
115	73	108
115	73	109
115	74	106
115	74	107
115	74	108
115	75	107
116	70	103
116	70	104
116	70	105
116	70	106
116	71	103
116	71	104
116	71	105
116	71	106
116	71	107
116	71	108
116	72	104
116	72	105
116	72	106
116	72	107
116	72	108
116	72	109
116	73	104
116	73	105
116	73	106
116	73	107
116	73	108
116	74	105
116	74	106
116	74	107
116	74	108
117	68	104
117	68	105
117	69	103
117	69	104
117	69	105
117	69	106
117	69	107
117	70	103
117	70	104
117	70	105
117	70	106
117	70	107
117	70	108
117	71	103
117	71	104
117	71	105
117	71	106
117	71	107
117	71	108
117	72	103
117	72	104
117	72	105
117	72	106
117	72	107
117	72	108
117	73	104
117	73	105
117	73	106
117	73	107
117	73	108
117	74	105
118	66	103
118	66	104
118	66	105
118	66	106
118	67	103
118	67	104
118	67	105
118	67	106
118	67	107
118	68	102
118	68	103
118	68	104
118	68	105
118	68	106
118	68	107
118	68	108
118	69	102
118	69	103
118	69	104
118	69	105
118	69	106
118	69	107
118	69	108
118	69	109
118	70	102
118	70	103
118	70	104
118	70	105
118	70	106
118	70	107
118	70	108
118	71	103
118	71	104
118	71	105
118	71	106
118	71	107
118	71	108
118	72	103
118	72	104
118	72	105
118	72	106
118	72	107
118	73	104
118	73	105
118	73	106
118	74	105
119	64	103
119	64	104
119	64	105
119	64	106
119	65	102
119	65	103
119	65	104
119	65	105
119	65	106
119	65	107
119	66	102
119	66	103
119	66	104
119	66	105
119	66	106
119	66	107
119	66	108
119	66	109
119	67	102
119	67	103
119	67	104
119	67	105
119	67	106
119	67	107
119	67	108
119	67	109
119	68	102
119	68	103
119	68	104
119	68	105
119	68	106
119	68	107
119	68	108
119	69	102
119	69	103
119	69	104
119	69	105
119	69	106
119	69	107
119	69	108
119	70	102
119	70	103
119	70	104
119	70	105
119	70	106
119	70	107
119	70	108
119	71	102
119	71	103
119	71	104
119	71	105
119	71	106
119	71	107
119	72	103
119	72	104
119	72	105
119	72	106
119	72	107
119	73	104
119	73	105
119	73	106
119	74	105
120	63	106
120	64	105
120	64	106
120	64	107
120	64	108
