#i	j	k
77	14	48
77	14	49
78	12	47
78	13	47
78	13	48
78	13	49
78	13	50
78	14	48
78	14	49
78	14	50
78	14	51
78	15	50
78	15	51
79	12	46
79	12	47
79	12	48
79	12	49
79	13	47
79	13	48
79	13	49
79	13	50
79	13	51
79	14	48
79	14	49
79	14	50
79	14	51
79	14	52
79	15	50
79	15	51
79	15	52
79	16	52
79	16	53
79	17	53
79	17	54
79	17	55
79	21	52
79	22	52
80	11	46
80	11	47
80	12	46
80	12	47
80	12	48
80	12	49
80	12	50
80	13	47
80	13	48
80	13	49
80	13	50
80	13	51
80	14	48
80	14	49
80	14	50
80	14	51
80	14	52
80	15	50
80	15	51
80	15	52
80	15	53
80	16	51
80	16	52
80	16	53
80	16	54
80	17	52
80	17	53
80	17	54
80	17	55
80	17	56
80	18	53
80	18	54
80	18	55
80	18	56
80	18	57
80	19	53
80	20	52
80	20	53
80	21	51
80	21	52
80	21	53
80	22	52
80	22	53
80	23	53
80	24	53
80	25	53
80	26	53
81	11	46
81	11	47
81	11	48
81	12	46
81	12	47
81	12	48
81	12	49
81	12	50
81	13	47
81	13	48
81	13	49
81	13	50
81	13	51
81	13	52
81	14	48
81	14	49
81	14	50
81	14	51
81	14	52
81	15	50
81	15	51
81	15	52
81	15	53
81	16	51
81	16	52
81	16	53
81	16	54
81	16	55
81	17	52
81	17	53
81	17	54
81	17	55
81	17	56
81	17	57
81	18	52
81	18	53
81	18	54
81	18	55
81	18	56
81	18	57
81	18	58
81	18	59
81	19	52
81	19	53
81	19	54
81	19	55
81	19	56
81	19	57
81	19	58
81	19	59
81	19	60
81	19	61
81	19	62
81	20	52
81	20	53
81	20	54
81	21	51
81	21	52
81	21	53
81	21	54
81	22	52
81	22	53
81	22	54
81	23	52
81	23	53
81	23	54
81	24	53
81	24	54
81	25	53
81	25	54
81	26	53
81	26	54
82	11	46
82	11	47
82	11	48
82	11	49
82	12	46
82	12	47
82	12	48
82	12	49
82	12	50
82	12	51
82	13	46
82	13	47
82	13	48
82	13	49
82	13	50
82	13	51
82	13	52
82	14	47
82	14	48
82	14	49
82	14	50
82	14	51
82	14	52
82	14	53
82	15	50
82	15	51
82	15	52
82	15	53
82	15	54
82	16	51
82	16	52
82	16	53
82	16	54
82	16	55
82	16	56
82	17	51
82	17	52
82	17	53
82	17	54
82	17	55
82	17	56
82	17	57
82	17	58
82	18	52
82	18	53
82	18	54
82	18	55
82	18	56
82	18	57
82	18	58
82	18	59
82	18	60
82	19	51
82	19	52
82	19	53
82	19	54
82	19	55
82	19	56
82	19	57
82	19	58
82	19	59
82	19	60
82	19	61
82	19	62
82	19	63
82	19	64
82	20	51
82	20	52
82	20	53
82	20	54
82	20	55
82	20	56
82	20	57
82	20	58
82	20	59
82	20	60
82	20	61
82	20	62
82	20	63
82	21	50
82	21	51
82	21	52
82	21	53
82	21	54
82	21	55
82	22	51
82	22	52
82	22	53
82	22	54
82	22	55
82	23	52
82	23	53
82	23	54
82	23	55
82	24	52
82	24	53
82	24	54
82	24	55
82	25	52
82	25	53
82	25	54
82	25	55
82	26	52
82	26	53
82	26	54
82	26	55
82	27	52
82	27	53
83	11	46
83	11	47
83	11	48
83	11	49
83	11	50
83	12	46
83	12	47
83	12	48
83	12	49
83	12	50
83	12	51
83	12	52
83	13	46
83	13	47
83	13	48
83	13	49
83	13	50
83	13	51
83	13	52
83	14	47
83	14	48
83	14	49
83	14	50
83	14	51
83	14	52
83	14	53
83	15	49
83	15	50
83	15	51
83	15	52
83	15	53
83	15	54
83	16	51
83	16	52
83	16	53
83	16	54
83	16	55
83	16	56
83	16	57
83	17	51
83	17	52
83	17	53
83	17	54
83	17	55
83	17	56
83	17	57
83	17	58
83	17	59
83	18	51
83	18	52
83	18	53
83	18	54
83	18	55
83	18	56
83	18	57
83	18	58
83	18	59
83	18	60
83	18	61
83	18	62
83	19	51
83	19	52
83	19	53
83	19	54
83	19	55
83	19	56
83	19	57
83	19	58
83	19	59
83	19	60
83	19	61
83	19	62
83	19	63
83	19	64
83	20	50
83	20	51
83	20	52
83	20	53
83	20	54
83	20	55
83	20	56
83	20	57
83	20	58
83	20	59
83	20	60
83	20	61
83	20	62
83	20	63
83	21	50
83	21	51
83	21	52
83	21	53
83	21	54
83	21	55
83	21	56
83	21	57
83	21	58
83	21	59
83	21	60
83	21	61
83	21	62
83	22	51
83	22	52
83	22	53
83	22	54
83	22	55
83	22	56
83	23	51
83	23	52
83	23	53
83	23	54
83	23	55
83	23	56
83	24	51
83	24	52
83	24	53
83	24	54
83	24	55
83	24	56
83	25	51
83	25	52
83	25	53
83	25	54
