#i	j	k
0	88	35
0	89	34
0	89	35
0	93	37
0	93	38
0	93	39
0	93	40
0	93	41
0	93	42
0	94	38
0	94	39
0	94	40
0	94	41
0	95	39
0	95	40
1	87	34
1	87	35
1	87	36
1	88	34
1	88	35
1	88	36
1	89	35
1	89	36
1	90	36
1	91	36
1	91	37
1	92	37
1	92	38
1	92	39
1	92	40
1	92	41
1	93	37
1	93	38
1	93	39
1	93	40
1	93	41
1	94	37
1	94	38
1	94	39
1	94	40
1	94	41
1	95	39
1	95	40
2	86	34
2	86	35
2	87	34
2	87	35
2	87	36
2	88	34
2	88	35
2	88	36
2	88	37
2	89	35
2	89	36
2	89	37
2	90	35
2	90	36
2	90	37
2	90	38
2	91	36
2	91	37
2	91	38
2	91	39
2	91	40
2	92	34
2	92	36
2	92	37
2	92	38
2	92	39
2	92	40
2	93	36
2	93	37
2	93	38
2	93	39
2	93	40
2	94	37
2	94	38
2	94	39
2	94	40
2	95	38
2	95	39
2	95	40
3	86	35
3	87	33
3	87	34
3	87	35
3	87	36
3	88	33
3	88	34
3	88	35
3	88	36
3	88	37
3	89	34
3	89	35
3	89	36
3	89	37
3	89	38
3	90	35
3	90	36
3	90	37
3	90	38
3	90	39
3	91	35
3	91	36
3	91	37
3	91	38
3	91	39
3	92	36
3	92	37
3	92	38
3	92	39
3	93	36
3	93	37
3	93	38
3	93	39
3	94	36
3	94	37
3	94	38
3	94	39
3	95	37
3	95	38
3	95	39
3	96	40
4	86	35
4	87	34
4	87	35
4	87	36
4	88	33
4	88	34
4	88	35
4	88	36
4	88	37
4	89	32
4	89	34
4	89	35
4	89	36
4	89	37
4	90	34
4	90	35
4	90	36
4	90	37
4	91	34
4	91	35
4	91	36
4	91	37
4	91	38
4	92	34
4	92	35
4	92	36
4	92	37
4	92	38
4	93	35
4	93	36
4	93	37
4	93	38
4	94	35
4	94	36
4	94	37
4	94	38
4	95	36
4	95	37
4	95	38
4	95	39
5	86	35
5	87	34
5	87	35
5	87	36
5	88	34
5	88	35
5	88	36
5	88	37
5	89	33
5	89	34
5	89	35
5	89	36
5	89	37
5	90	33
5	90	34
5	90	35
5	90	36
5	90	37
5	91	32
5	91	33
5	91	34
5	91	35
5	91	36
5	91	37
5	92	32
5	92	33
5	92	34
5	92	35
5	92	36
5	92	37
5	93	32
5	93	33
5	93	34
5	93	35
5	93	36
5	94	31
5	94	32
5	94	33
5	94	34
5	94	35
5	94	36
5	94	37
5	94	38
5	95	30
6	87	34
6	87	35
6	87	36
6	88	33
6	88	34
6	88	35
6	88	36
6	89	32
6	89	33
6	89	34
6	89	35
6	89	36
6	90	32
6	90	33
6	90	34
6	90	35
6	90	36
6	91	31
6	91	32
6	91	33
6	91	34
6	91	35
6	91	36
6	92	31
6	92	32
6	92	33
6	92	34
6	92	35
6	92	36
6	93	31
6	93	32
6	93	33
6	93	34
6	93	35
6	93	36
6	94	30
6	94	31
6	94	32
6	94	33
6	94	34
6	94	35
6	95	30
6	95	31
6	95	32
6	95	33
6	95	34
6	96	30
6	96	31
6	96	32
6	96	33
7	87	35
7	88	33
7	88	34
7	88	35
7	89	31
7	89	32
7	89	33
7	89	34
7	89	35
7	90	31
7	90	32
7	90	33
7	90	34
7	90	35
7	91	31
7	91	32
7	91	33
7	91	34
7	91	35
7	92	30
7	92	31
7	92	32
7	92	33
7	92	34
7	92	35
7	93	30
7	93	31
7	93	32
7	93	33
7	93	34
7	93	35
7	94	28
7	94	29
7	94	30
7	94	31
7	94	32
7	94	33
7	94	34
7	94	35
7	95	30
7	95	31
7	95	32
7	95	33
7	95	34
7	96	30
7	96	31
7	96	32
7	96	33
7	96	34
7	97	30
7	97	31
7	97	32
7	97	33
7	98	30
8	89	32
8	89	33
8	89	34
8	90	30
8	90	31
8	90	32
8	90	33
8	90	34
8	91	30
8	91	31
8	91	32
8	91	33
8	91	34
8	92	29
8	92	30
8	92	31
8	92	32
8	92	33
8	92	34
8	93	29
8	93	30
8	93	31
8	93	32
8	93	33
8	93	34
8	94	27
8	94	28
8	94	29
8	94	30
8	94	31
8	94	32
8	94	33
8	94	34
8	95	29
8	95	30
8	95	31
8	95	32
8	95	33
8	95	34
8	96	29
8	96	30
8	96	31
8	96	32
8	96	33
8	96	34
8	96	35
8	97	29
8	97	30
8	97	31
8	97	32
8	97	33
8	97	34
8	97	35
8	98	29
8	98	30
8	98	31
8	98	32
8	99	30
9	89	33
9	90	30
9	90	31
9	90	32
9	90	33
9	91	29
9	91	30
9	91	31
9	91	32
9	91	33
9	92	29
9	92	30
9	92	31
9	92	32
9	92	33
9	92	34
9	93	28
9	93	29
9	93	30
9	93	31
9	93	32
9	93	33
9	93	34
9	94	26
9	94	27
9	94	28
9	94	29
9	94	30
9	94	31
9	94	32
9	94	33
9	94	34
9	95	28
9	95	29
9	95	30
9	95	31
9	95	32
9	95	33
9	95	34
9	96	28
9	96	29
9	96	30
9	96	31
9	96	32
9	96	33
9	96	34
9	96	35
9	97	28
9	97	29
9	97	30
9	97	31
9	97	32
9	97	33
9	97	34
9	97	35
9	97	36
9	98	29
9	98	30
9	98	31
9	98	32
9	98	33
9	98	34
9	98	35
9	98	36
9	99	29
9	99	30
9	99	31
9	100	27
9	100	28
9	100	29
10	90	31
10	90	32
10	91	29
10	91	30
10	91	31
10	91	32
10	91	33
10	92	28
10	92	29
10	92	30
10	92	31
10	92	32
10	92	33
10	93	27
10	93	28
10	93	29
10	93	30
10	93	31
10	93	32
10	93	33
10	93	34
10	94	26
10	94	27
10	94	28
10	94	29
10	94	30
10	94	31
10	94	32
10	94	33
10	94	34
10	95	27
10	95	28
10	95	29
10	95	30
10	95	31
10	95	32
10	95	33
10	95	34
10	96	27
10	96	28
10	96	29
10	96	30
10	96	31
10	96	32
10	96	33
10	96	34
10	96	35
10	97	27
10	97	28
10	97	29
10	97	30
10	97	31
10	97	32
10	97	33
10	97	34
10	97	35
10	97	36
10	98	28
10	98	29
10	98	30
10	98	31
10	98	32
10	98	33
10	98	34
10	98	35
10	98	36
10	98	37
10	99	27
10	99	28
10	99	29
10	99	30
10	99	31
10	99	32
10	99	33
10	99	34
10	99	35
10	99	36
10	99	37
10	99	38
10	100	26
10	100	27
10	100	28
10	100	29
10	100	30
10	100	37
10	101	28
10	101	29
10	101	38
11	90	31
11	90	32
11	91	28
11	91	29
11	91	30
11	91	31
11	91	32
11	92	28
11	92	29
11	92	30
11	92	31
11	92	32
11	92	33
11	93	27
11	93	28
11	93	29
11	93	30
11	93	31
11	93	32
11	93	33
11	93	34
11	94	26
11	94	27
11	94	28
11	94	29
11	94	30
11	94	31
11	94	32
11	94	33
11	94	34
11	95	26
11	95	27
11	95	28
11	95	29
11	95	30
11	95	31
11	95	32
11	95	33
11	95	34
11	96	26
11	96	27
11	96	28
11	96	29
11	96	30
11	96	31
11	96	32
11	96	33
11	96	34
11	96	35
11	97	26
11	97	27
11	97	28
11	97	29
11	97	30
11	97	31
11	97	32
11	97	33
11	97	34
11	97	35
11	97	36
11	98	26
11	98	27
11	98	28
11	98	29
11	98	30
11	98	31
11	98	32
11	98	33
11	98	34
11	98	35
11	98	36
11	98	37
11	99	27
11	99	28
11	99	29
11	99	30
11	99	31
11	99	32
11	99	33
11	99	34
11	99	35
11	99	36
11	99	37
11	99	38
11	100	26
11	100	27
11	100	28
11	100	29
11	100	30
11	100	31
11	100	32
11	100	33
11	100	34
11	100	35
11	100	36
11	100	37
11	100	38
11	100	39
11	101	27
11	101	28
11	101	29
11	101	30
11	101	37
11	101	38
11	102	38
11	102	39
11	103	38
12	91	28
12	91	29
12	91	30
12	91	31
12	91	32
12	92	28
12	92	29
12	92	30
12	92	31
12	92	32
12	92	33
12	93	27
12	93	28
12	93	29
12	93	30
12	93	31
12	93	32
12	93	33
12	93	34
12	94	25
12	94	26
12	94	27
12	94	28
12	94	29
12	94	30
12	94	31
12	94	32
