#i	j	k
0	40	46
0	41	47
0	41	48
0	41	49
0	42	47
0	42	48
0	42	49
0	42	50
0	43	43
0	43	44
0	43	45
0	43	46
0	43	47
0	43	48
0	43	49
0	43	50
0	43	51
0	44	43
0	44	44
0	44	45
0	44	46
0	44	47
0	44	48
0	44	49
0	44	50
0	44	51
0	45	43
0	45	44
0	45	45
0	45	46
0	45	47
0	45	48
0	45	49
0	45	50
0	45	51
0	46	43
0	46	44
0	46	45
0	46	46
0	46	47
0	46	48
0	46	49
0	46	50
0	46	51
0	47	43
0	47	44
0	47	45
0	47	46
0	47	47
0	47	48
0	47	49
0	47	50
0	47	51
0	48	43
0	48	44
0	48	45
0	48	46
0	48	47
0	48	48
0	48	49
0	48	50
0	48	51
0	48	52
0	49	42
0	49	43
0	49	44
0	49	45
0	49	46
0	49	47
0	49	48
0	49	49
0	49	50
0	49	51
0	49	52
0	49	53
0	49	54
0	49	55
0	49	56
0	49	57
0	50	46
0	50	47
0	50	48
0	50	49
0	50	50
0	50	51
0	50	52
0	50	53
0	50	54
0	50	55
0	50	56
0	50	57
0	50	58
0	51	44
0	51	45
0	51	46
0	51	47
0	51	48
0	51	49
0	51	50
0	51	51
0	51	52
0	51	53
0	51	54
0	51	55
0	51	56
0	52	44
0	52	45
0	52	46
0	52	47
0	52	48
0	53	43
0	53	44
0	53	45
0	53	46
0	53	47
0	53	48
0	54	43
0	54	44
0	54	45
0	54	46
0	54	47
0	54	48
0	55	43
0	55	44
0	55	45
0	55	46
0	55	47
0	55	48
0	56	44
0	56	45
0	56	46
0	56	47
0	56	48
0	57	45
0	58	45
1	41	47
1	42	47
1	42	48
1	42	49
1	42	50
1	43	46
1	43	47
1	43	48
1	43	49
1	43	50
1	44	44
1	44	45
1	44	46
1	44	47
1	44	48
1	44	49
1	44	50
1	45	44
1	45	45
1	45	46
1	45	47
1	45	48
1	45	49
1	45	50
1	46	44
1	46	45
1	46	46
1	46	47
1	46	48
1	46	49
1	46	50
1	47	44
1	47	45
1	47	46
1	47	47
1	47	48
1	47	49
1	47	50
1	47	51
1	47	52
1	48	43
1	48	44
1	48	45
1	48	46
1	48	47
1	48	48
1	48	49
1	48	50
1	48	51
1	48	52
1	49	45
1	49	46
1	49	47
1	49	48
1	49	49
1	49	50
1	49	51
1	49	52
1	49	53
1	50	46
1	50	47
1	50	48
1	50	49
1	50	50
1	50	51
1	50	52
1	50	53
1	50	54
1	50	55
1	50	56
1	50	57
1	50	58
1	51	46
1	51	47
1	51	48
1	51	50
1	51	51
1	51	52
1	52	44
1	52	45
1	52	46
1	52	47
1	52	48
1	53	44
1	53	45
1	53	46
1	53	47
1	54	43
1	54	44
1	54	45
1	55	44
1	55	45
2	42	47
2	42	48
2	43	46
2	43	47
2	43	48
2	43	49
2	44	45
2	44	46
2	44	47
2	44	48
2	44	49
2	45	45
2	45	46
2	45	47
2	45	48
2	45	49
2	46	45
2	46	46
2	46	47
2	46	48
2	46	49
2	46	50
2	47	44
2	47	45
2	47	46
2	47	47
2	47	48
2	47	49
2	47	50
2	47	51
2	48	44
2	48	45
2	48	46
2	48	47
2	48	48
2	48	49
2	48	50
2	48	51
2	48	52
2	49	45
2	49	46
2	49	47
2	49	48
2	49	49
2	49	50
2	49	51
2	50	46
2	50	47
2	50	48
2	50	49
2	50	50
2	50	51
2	50	52
2	52	45
2	53	44
3	42	47
3	43	46
3	43	47
3	43	48
3	44	45
3	44	46
3	44	47
3	44	48
3	45	45
3	45	46
3	45	47
3	45	48
3	45	49
3	46	45
3	46	46
3	46	47
3	46	48
3	46	49
3	46	50
3	47	44
3	47	45
3	47	46
3	47	47
3	47	48
3	47	49
3	47	50
3	47	51
3	48	44
3	48	45
3	48	46
3	48	47
3	48	48
3	48	49
3	48	50
3	48	51
3	48	52
3	49	45
3	49	46
3	49	47
3	49	48
3	49	49
3	49	50
3	49	51
3	50	46
3	50	47
4	43	46
4	43	47
4	44	46
4	44	47
4	44	48
4	45	46
4	45	47
4	45	48
4	45	49
4	46	46
4	46	47
4	46	48
4	46	49
4	46	50
4	47	46
4	47	47
4	47	48
4	47	49
4	47	50
4	47	51
4	48	45
4	48	46
4	48	47
4	48	48
4	48	49
4	48	50
4	48	51
4	48	52
4	49	45
4	49	46
4	49	47
4	49	48
4	50	46
5	44	47
5	45	47
5	45	48
5	45	49
5	46	47
5	46	48
5	46	49
5	46	50
5	47	47
5	47	48
5	47	49
5	47	50
5	47	51
5	48	47
5	48	48
5	48	49
5	48	50
5	48	51
5	48	52
5	49	46
5	49	47
6	45	48
6	46	48
6	46	49
6	46	50
6	47	48
6	47	49
6	47	50
6	47	51
6	48	48
6	48	49
7	46	49
7	47	49
7	47	50
100	53	70
100	53	71
100	54	70
100	54	71
100	54	72
100	55	71
101	52	69
101	52	70
101	52	71
101	52	72
101	53	69
101	53	70
101	53	71
101	53	72
101	54	69
101	54	70
101	54	71
101	54	72
101	55	70
101	55	71
101	55	72
101	57	59
101	57	60
101	57	61
101	57	62
101	58	58
101	58	59
101	58	60
101	58	61
101	58	62
101	59	59
101	59	60
101	59	61
101	59	62
102	50	69
102	50	70
102	51	68
