#i	j	k
47	19	54
47	19	55
48	19	51
48	19	52
48	19	53
48	19	54
48	19	55
48	20	50
48	20	51
48	20	52
48	20	53
48	20	54
49	19	50
49	19	51
49	19	52
49	19	53
49	19	54
49	19	55
49	20	50
49	20	51
49	20	52
49	20	53
49	20	54
49	21	51
49	21	52
49	21	53
50	18	52
50	19	51
50	19	52
50	19	53
50	19	54
50	19	55
50	20	50
50	20	51
50	20	52
50	20	53
50	20	54
50	21	51
50	21	52
50	21	53
51	18	52
51	18	53
51	18	54
51	19	52
51	19	53
51	19	54
51	19	55
51	20	50
51	20	51
51	20	52
51	20	53
51	20	54
51	21	51
51	21	52
51	21	53
52	18	53
52	18	54
52	19	52
52	19	53
52	19	54
52	19	55
52	20	50
52	20	51
52	20	52
52	20	53
52	20	54
53	19	54
53	19	55
