#i	j	k
16	12	12
16	13	13
16	14	12
16	14	13
16	15	12
16	16	12
16	17	12
17	11	12
17	11	13
17	12	11
17	12	12
17	12	13
17	12	14
17	13	11
17	13	12
17	13	13
17	13	14
17	14	11
17	14	12
17	14	13
17	14	14
17	15	11
17	15	12
17	15	13
17	15	14
17	16	11
17	16	12
17	16	13
17	17	11
17	17	12
17	17	13
17	18	11
17	18	12
17	19	12
18	10	12
18	10	13
18	10	14
18	11	12
18	11	13
18	11	14
18	11	15
18	12	12
18	12	13
18	12	14
18	12	15
18	13	12
18	13	13
18	13	14
18	13	15
18	14	11
18	14	12
18	14	13
18	14	14
18	14	15
18	15	11
18	15	12
18	15	13
18	15	14
18	16	11
18	16	12
18	16	13
18	16	14
18	17	11
18	17	12
18	17	13
18	17	14
18	18	11
18	18	12
18	18	13
18	19	12
19	10	12
19	10	13
19	10	14
19	10	15
19	10	16
19	11	12
19	11	13
19	11	14
19	11	15
19	11	16
19	12	12
19	12	13
19	12	14
19	12	15
19	12	16
19	13	12
19	13	13
19	13	14
19	13	15
19	13	16
19	14	12
19	14	13
19	14	14
19	14	15
19	14	16
19	15	12
19	15	13
19	15	14
19	15	15
19	15	16
19	16	11
19	16	12
19	16	13
19	16	14
19	16	15
19	16	16
19	17	11
19	17	12
19	17	13
19	17	14
19	17	15
19	18	11
19	18	12
19	18	13
19	18	14
19	19	12
19	19	13
19	19	14
19	20	12
19	20	13
20	10	13
20	10	14
20	10	15
20	10	16
20	10	17
20	10	18
20	11	12
20	11	13
20	11	14
20	11	15
20	11	16
20	11	17
20	11	18
20	12	12
20	12	13
20	12	14
20	12	15
20	12	16
20	12	17
20	12	18
20	13	12
20	13	13
20	13	14
20	13	15
20	13	16
20	13	17
20	13	18
20	14	12
20	14	13
20	14	14
20	14	15
20	14	16
20	14	17
20	14	18
20	15	12
20	15	13
20	15	14
20	15	15
20	15	16
20	15	17
20	15	18
20	16	12
20	16	13
20	16	14
20	16	15
20	16	16
20	16	17
20	17	12
20	17	13
20	17	14
20	17	15
20	17	16
20	17	17
20	18	12
20	18	13
20	18	14
20	18	15
20	18	16
20	18	17
20	19	12
20	19	13
20	19	14
20	19	15
20	19	16
20	20	12
20	20	13
20	20	14
20	20	15
20	20	16
20	21	13
21	10	14
21	11	12
21	11	13
21	11	14
21	11	15
21	11	16
21	11	17
21	11	18
21	11	19
21	12	13
21	12	14
21	12	15
21	12	16
21	12	17
21	12	18
21	12	19
21	13	13
21	13	14
21	13	15
21	13	16
21	13	17
21	13	18
21	13	19
21	14	13
21	14	14
21	14	15
21	14	16
21	14	17
21	14	18
21	14	19
21	15	12
21	15	13
21	15	14
21	15	15
21	15	16
21	15	17
21	15	18
21	15	19
21	16	12
21	16	13
21	16	14
21	16	15
21	16	16
21	16	17
21	16	18
21	16	19
21	17	12
21	17	13
21	17	14
21	17	15
21	17	16
21	17	17
21	17	18
21	17	19
21	18	12
21	18	13
21	18	14
21	18	15
21	18	16
21	18	17
21	18	18
21	18	19
21	19	12
21	19	13
21	19	14
21	19	15
21	19	16
21	19	17
21	19	18
21	20	12
21	20	13
21	20	14
21	20	15
21	20	16
21	21	13
21	21	14
22	11	13
22	11	14
22	11	15
22	12	13
22	12	14
22	12	15
22	12	16
22	12	17
22	12	18
22	13	13
22	13	14
22	13	15
22	13	16
22	13	17
22	13	18
22	13	19
22	13	20
22	14	13
22	14	14
22	14	15
22	14	16
22	14	17
22	14	18
22	14	19
22	14	20
22	15	13
22	15	14
22	15	15
22	15	16
22	15	17
22	15	18
22	15	19
22	15	20
22	16	12
22	16	13
22	16	14
22	16	15
22	16	16
22	16	17
22	16	18
22	16	19
22	16	20
22	16	21
22	17	12
22	17	13
22	17	14
22	17	15
22	17	16
22	17	17
22	17	18
22	17	19
22	17	20
22	17	21
22	18	12
22	18	13
22	18	14
22	18	15
22	18	16
22	18	17
22	18	18
22	18	19
22	18	20
22	19	12
22	19	13
22	19	14
22	19	15
22	19	16
22	19	17
22	19	18
22	20	13
22	20	14
22	20	15
22	20	16
23	11	14
23	11	15
23	12	14
23	12	15
23	12	16
23	12	20
23	12	21
23	13	14
23	13	15
23	13	16
23	13	17
23	13	18
23	13	19
23	13	20
23	13	21
23	13	22
23	14	14
23	14	15
23	14	16
23	14	17
23	14	18
23	14	19
23	14	20
23	14	21
23	14	22
23	14	23
23	14	24
23	14	25
23	15	13
23	15	14
23	15	15
23	15	16
23	15	17
23	15	18
23	15	19
23	15	20
23	15	21
23	15	22
23	15	23
23	15	24
23	15	25
23	16	13
23	16	14
23	16	15
23	16	16
23	16	17
23	16	18
23	16	19
23	16	20
23	16	21
23	16	22
23	16	23
23	16	24
23	16	25
23	17	13
23	17	14
23	17	15
23	17	16
23	17	17
23	17	18
23	17	19
23	17	20
23	17	21
23	17	22
23	17	23
23	17	24
23	17	25
23	18	13
23	18	14
23	18	15
23	18	16
23	18	17
23	18	18
23	18	19
23	18	20
23	18	21
23	19	13
23	19	14
23	19	15
23	19	16
23	19	17
23	19	18
23	19	19
23	19	20
23	19	23
23	20	13
23	20	14
23	20	15
23	20	16
23	20	17
23	20	18
24	11	21
24	11	22
24	12	14
24	12	21
24	12	22
24	13	15
24	13	19
24	13	20
24	13	21
24	13	22
24	13	23
24	13	24
24	13	25
24	13	26
24	14	14
24	14	15
24	14	16
24	14	17
24	14	18
24	14	19
24	14	20
24	14	21
24	14	22
24	14	23
24	14	24
24	14	25
24	14	26
24	15	13
24	15	14
24	15	15
24	15	16
24	15	17
24	15	18
24	15	19
24	15	20
24	15	21
24	15	22
24	15	23
24	15	24
24	15	25
24	15	26
24	16	13
24	16	14
24	16	15
24	16	16
24	16	17
24	16	18
24	16	19
24	16	20
24	16	21
24	16	22
24	16	23
24	16	24
24	16	25
24	16	26
24	17	13
24	17	14
24	17	15
24	17	16
24	17	17
24	17	18
24	17	19
24	17	20
24	17	21
24	17	22
24	17	23
24	17	24
24	17	25
24	17	26
24	18	13
24	18	14
24	18	15
24	18	16
24	18	17
24	18	18
24	18	19
24	18	20
24	18	21
24	18	22
24	18	23
24	18	24
24	19	13
24	19	14
24	19	15
24	19	16
24	19	17
24	19	18
24	19	19
24	19	20
24	20	16
24	20	17
25	10	22
25	10	23
25	11	22
25	11	23
25	12	21
25	12	22
25	12	23
25	12	24
25	12	25
25	13	20
25	13	21
25	13	22
25	13	23
25	13	24
25	13	25
25	14	14
25	14	15
25	14	18
25	14	19
25	14	20
25	14	21
25	14	22
25	14	23
25	14	24
25	14	25
25	14	26
