#i	j	k
0	28	3
0	28	4
0	28	5
0	29	1
0	29	2
0	29	3
0	29	4
0	29	5
0	29	6
0	29	61
0	29	62
0	29	63
0	30	1
0	30	2
0	30	3
0	30	4
0	30	5
0	30	6
0	30	7
0	30	60
0	30	61
0	30	62
0	30	63
0	31	0
0	31	1
0	31	2
0	31	3
0	31	4
0	31	5
0	31	6
0	31	7
0	31	58
0	31	59
0	31	60
0	31	61
0	31	62
0	31	63
0	32	0
0	32	1
0	32	2
0	32	3
0	32	4
0	32	5
0	32	6
0	32	7
0	32	8
0	32	59
0	32	60
0	32	61
0	32	62
0	32	63
0	33	0
0	33	1
0	33	2
0	33	3
0	33	4
0	33	5
0	33	6
0	33	7
0	33	8
0	33	59
0	33	60
0	33	61
0	33	62
0	33	63
0	34	0
0	34	1
0	34	2
0	34	3
0	34	4
0	34	5
0	34	6
0	34	7
0	34	8
0	34	9
0	34	59
0	34	60
0	34	61
0	34	62
0	34	63
0	35	0
0	35	1
0	35	2
0	35	3
0	35	4
0	35	5
0	35	6
0	35	7
0	35	8
0	35	9
0	35	60
0	35	61
0	35	62
0	35	63
0	36	0
0	36	1
0	36	2
0	36	3
0	36	4
0	36	5
0	36	6
0	36	7
0	36	8
0	36	9
0	36	10
0	36	60
0	36	61
0	36	62
0	36	63
0	37	0
0	37	1
0	37	2
0	37	3
0	37	4
0	37	5
0	37	6
0	37	7
0	37	8
0	37	9
0	37	10
0	37	59
0	37	60
0	37	61
0	37	62
0	37	63
0	38	0
0	38	1
0	38	2
0	38	3
0	38	4
0	38	5
0	38	6
0	38	7
0	38	8
0	38	9
0	38	10
0	38	11
0	38	59
0	38	60
0	38	61
0	38	62
0	38	63
0	39	0
0	39	1
0	39	2
0	39	3
0	39	4
0	39	5
0	39	6
0	39	7
0	39	8
0	39	9
0	39	10
0	39	59
0	39	60
0	39	61
0	39	62
0	39	63
0	40	0
0	40	1
0	40	2
0	40	3
0	40	4
0	40	5
0	40	6
0	40	7
0	40	8
0	40	9
0	40	58
0	40	59
0	40	60
0	40	61
0	40	62
0	40	63
0	41	0
0	41	1
0	41	2
0	41	3
0	41	5
0	41	6
0	41	7
0	41	8
0	41	58
0	41	59
0	41	60
0	41	61
0	41	62
0	41	63
0	42	0
0	42	1
0	42	2
0	42	6
0	42	7
0	42	58
0	42	59
0	42	60
0	42	61
0	42	62
0	42	63
0	43	0
0	43	1
0	43	59
0	43	60
0	43	61
0	43	62
0	43	63
0	44	0
0	44	1
0	44	59
0	44	60
0	44	61
0	44	62
0	44	63
0	45	0
0	45	63
0	46	0
0	46	63
1	28	3
1	28	4
1	29	2
1	29	3
1	29	4
1	29	5
1	30	1
