#i	j	k
15	22	56
16	19	57
16	20	56
16	20	57
16	21	52
16	21	54
16	21	55
16	21	56
16	21	57
16	22	51
16	22	52
16	22	53
16	22	54
16	22	55
16	22	56
16	22	57
16	23	51
16	23	53
16	23	54
16	23	55
16	23	56
16	23	57
16	24	55
16	24	56
16	24	57
16	25	56
17	17	57
17	18	56
17	18	57
17	19	55
17	19	56
17	19	57
17	19	58
17	20	54
17	20	55
17	20	56
17	20	57
17	20	58
17	21	54
17	21	55
17	21	56
17	21	57
17	21	58
17	22	54
17	22	55
17	22	56
17	22	57
17	23	54
17	23	55
17	23	56
17	23	57
17	24	54
17	24	55
17	24	56
17	24	57
17	25	55
17	25	56
17	25	57
17	26	55
17	26	56
17	26	57
17	27	55
18	16	56
18	16	57
18	17	55
18	17	56
18	17	57
18	18	54
18	18	55
18	18	56
18	18	57
18	18	58
18	19	54
18	19	55
18	19	56
18	19	57
18	19	58
18	20	54
18	20	55
18	20	56
18	20	57
18	20	58
18	20	59
18	21	54
18	21	55
18	21	56
18	21	57
18	21	58
18	21	59
18	22	55
18	22	56
18	22	57
18	22	58
18	22	59
18	22	60
18	23	54
18	23	55
18	23	56
18	23	57
18	24	54
18	24	55
18	24	56
18	24	57
18	25	55
18	25	56
18	25	57
18	26	55
18	26	56
18	26	57
18	27	56
18	27	57
19	15	55
19	16	54
19	16	55
19	16	56
19	16	57
19	17	53
19	17	54
19	17	55
19	17	56
19	17	57
19	18	53
19	18	54
19	18	55
19	18	56
19	18	57
19	18	58
19	19	53
19	19	54
19	19	55
19	19	56
19	19	57
19	19	58
19	20	53
19	20	54
19	20	55
19	20	56
19	20	57
19	20	58
19	20	59
19	21	54
19	21	55
19	21	56
19	21	57
19	21	58
19	21	59
19	21	60
19	22	55
19	22	56
19	22	57
19	22	58
19	22	59
19	22	60
19	22	61
19	23	55
19	23	56
19	23	57
19	23	58
19	23	59
19	23	60
19	23	61
19	24	55
19	24	56
19	24	57
19	24	58
19	24	59
19	24	60
19	25	55
19	25	56
19	25	57
19	25	58
19	26	55
19	26	56
19	26	57
19	26	58
19	27	56
19	27	57
19	27	58
19	27	59
19	28	57
19	28	58
20	14	54
20	14	55
20	15	53
20	15	54
20	15	55
