#i	j	k
3	3	14
3	3	15
3	3	16
3	3	17
3	3	18
3	4	14
3	4	15
3	4	16
3	4	18
3	5	15
3	5	17
3	5	18
3	6	17
3	6	18
3	7	17
3	7	18
4	3	15
4	3	16
4	3	17
4	3	18
4	3	19
4	4	15
4	4	16
4	4	17
4	4	18
4	4	19
4	5	15
4	5	16
4	5	17
4	5	18
4	5	19
4	6	15
4	6	16
4	6	17
4	6	18
4	6	19
4	7	15
4	7	16
4	7	17
4	7	18
4	8	15
4	8	16
4	8	17
5	3	15
5	4	15
5	4	16
5	4	17
5	4	18
5	5	15
5	5	16
5	5	17
5	5	18
5	5	19
5	6	15
5	6	16
5	6	17
5	6	18
5	6	19
5	7	15
5	7	16
5	7	17
5	7	18
5	8	15
5	8	16
5	8	17
5	9	15
5	9	16
6	4	16
6	5	15
6	5	16
6	5	17
6	5	18
6	6	15
6	6	16
6	6	17
6	6	18
6	6	19
6	7	15
6	7	16
6	7	17
6	7	18
6	8	15
6	8	16
6	8	17
6	9	15
7	4	16
7	5	15
7	5	16
7	5	17
7	6	15
7	6	16
7	6	17
7	6	18
7	7	15
7	7	16
7	7	17
7	7	18
7	8	14
7	8	15
7	8	16
7	9	15
8	4	16
8	5	16
8	6	15
8	6	16
8	6	17
8	6	18
8	7	15
8	7	16
8	7	17
8	8	15
8	8	16
9	7	16
9	7	17
9	8	16
