#i	j	k
32	20	27
32	20	28
32	21	27
33	19	27
33	19	28
33	20	27
33	20	28
33	20	29
33	21	26
33	21	27
33	21	28
33	22	27
33	22	28
34	19	27
34	19	28
34	20	26
34	20	27
34	20	28
34	21	26
34	21	27
34	21	28
34	21	29
34	22	26
34	22	27
34	22	28
34	22	29
34	23	27
34	23	28
34	24	28
35	19	28
35	20	26
35	20	27
35	20	28
35	21	26
35	21	27
35	21	28
35	21	29
35	22	26
35	22	27
35	22	28
35	22	29
35	23	26
35	23	27
35	23	28
35	23	29
35	24	27
35	24	28
35	24	29
35	25	27
35	25	28
36	20	26
36	20	27
36	20	28
36	20	29
36	21	25
36	21	26
36	21	27
36	21	28
36	21	29
36	22	26
36	22	27
36	22	28
36	22	29
36	23	26
36	23	27
36	23	28
36	23	29
36	24	26
36	24	27
36	24	28
36	24	29
36	25	27
36	25	28
37	20	25
37	20	26
37	20	27
37	20	28
37	20	29
37	21	25
37	21	26
37	21	27
37	21	28
37	21	29
37	21	30
37	22	26
37	22	27
37	22	28
37	22	29
37	23	26
37	23	27
37	23	28
37	23	29
37	24	26
37	24	27
37	24	28
37	24	29
37	25	26
37	25	27
37	25	28
37	26	27
38	19	27
38	20	25
38	20	26
38	20	27
38	20	28
38	20	29
38	20	30
38	21	25
38	21	26
38	21	27
38	21	28
38	21	29
38	21	30
38	22	26
38	22	27
38	22	28
38	22	29
38	23	26
38	23	27
38	23	28
38	23	29
38	24	26
38	24	27
38	24	28
38	24	29
38	25	26
38	25	27
38	25	28
38	26	27
38	26	28
39	19	26
39	19	27
39	19	28
39	19	29
39	20	25
39	20	26
39	20	27
39	20	28
39	20	29
39	20	30
39	21	25
39	21	26
39	21	27
39	21	28
39	21	29
39	21	30
39	22	26
39	22	27
39	22	28
39	22	29
39	23	26
39	23	27
39	23	28
39	23	29
39	24	26
39	24	27
39	24	28
39	24	29
39	25	26
39	25	27
39	25	28
39	26	26
39	26	27
40	18	27
40	19	26
40	19	27
40	19	28
40	19	29
40	20	25
40	20	26
40	20	27
40	20	28
40	20	29
40	20	30
40	21	25
40	21	26
40	21	27
40	21	28
40	21	29
40	21	30
40	22	26
40	22	27
40	22	28
40	22	29
40	23	26
40	23	27
40	23	28
40	23	29
40	24	26
40	24	27
40	24	28
40	24	29
40	25	26
40	25	27
40	25	28
40	26	26
40	26	27
41	18	27
41	19	27
41	19	28
41	19	29
41	20	26
41	20	27
41	20	28
41	20	29
41	20	30
41	21	26
41	21	27
41	21	28
41	21	29
41	22	26
41	22	27
41	22	28
41	22	29
41	23	26
41	23	27
41	23	28
41	23	29
41	24	26
41	24	27
41	24	28
41	24	29
41	25	26
41	25	27
41	25	28
41	26	26
41	26	27
41	26	28
42	18	28
42	18	29
42	19	27
42	19	28
42	19	29
42	20	26
42	20	27
42	20	28
42	20	29
42	21	26
42	21	27
42	21	28
42	21	29
42	22	26
42	22	27
42	22	28
42	22	29
42	23	26
42	23	27
42	23	28
42	23	29
42	24	26
42	24	27
42	24	28
42	25	26
42	25	27
42	25	28
42	26	26
42	26	27
43	18	27
43	18	28
43	18	29
43	19	27
43	19	28
43	19	29
43	20	27
43	20	28
43	20	29
43	21	26
43	21	27
43	21	28
43	21	29
43	22	26
43	22	27
43	22	28
43	22	29
43	23	26
43	23	27
43	23	28
43	23	29
43	24	26
43	24	27
43	24	28
43	25	26
43	25	27
43	25	28
43	26	26
43	26	27
43	27	26
43	27	27
44	17	27
44	18	27
44	18	28
44	18	29
44	19	27
44	19	28
44	20	27
44	20	28
44	21	27
44	21	28
44	22	27
44	22	28
44	23	27
44	23	28
44	24	27
44	24	28
44	25	27
44	25	28
44	26	26
44	26	27
44	27	26
44	27	27
44	28	26
45	18	27
45	18	28
45	18	29
45	19	28
45	20	28
46	19	28
46	20	28
46	21	28
46	22	28
47	20	27
47	20	28
47	21	27
47	21	28
47	22	27
47	22	28
48	20	27
48	20	28
48	21	27
48	21	28
48	22	27
48	22	28
48	23	27
48	23	28
48	24	27
48	24	28
48	25	27
48	25	28
48	26	27
49	20	27
49	21	27
49	22	27
49	23	27
49	24	27
49	24	28
49	25	27
49	25	28
49	26	27
49	26	28
