#i	j	k
4	58	22
5	58	24
5	59	21
5	59	22
5	59	23
5	59	24
5	59	25
5	59	26
5	60	26
5	61	26
5	61	27
6	0	26
6	58	25
6	59	23
6	59	24
6	59	25
6	59	26
6	60	20
6	60	21
6	60	22
6	60	23
6	60	24
6	60	25
6	60	26
6	60	27
6	61	25
6	61	26
6	61	27
6	62	25
6	62	26
6	62	27
6	63	26
6	63	27
7	0	26
7	0	27
7	1	26
7	1	27
7	2	26
7	2	27
7	3	27
7	58	26
7	59	24
7	59	25
7	59	26
7	59	27
7	60	22
7	60	23
7	60	24
7	60	25
7	60	26
7	60	27
7	61	21
7	61	22
7	61	23
7	61	24
7	61	25
7	61	26
7	61	27
7	62	24
7	62	25
7	62	26
7	62	27
7	63	24
7	63	25
7	63	26
7	63	27
8	0	25
8	0	26
8	0	27
8	0	28
8	1	25
8	1	26
8	1	27
8	1	28
8	2	26
8	2	27
8	2	28
8	3	27
8	3	28
8	4	28
8	57	25
8	57	26
8	57	27
8	58	25
8	58	26
8	58	27
8	59	25
8	59	26
8	59	27
8	60	23
8	60	24
8	60	25
8	60	26
8	60	27
8	61	21
8	61	22
8	61	23
8	61	24
8	61	25
8	61	26
8	61	27
8	61	28
8	62	22
8	62	23
8	62	24
8	62	25
8	62	26
8	62	27
8	62	28
8	63	24
8	63	25
8	63	26
8	63	27
8	63	28
9	0	24
9	0	25
9	0	26
9	0	27
9	0	28
9	0	29
9	1	25
9	1	26
9	1	27
9	1	28
9	1	29
9	2	26
9	2	27
9	2	28
9	3	27
9	3	28
9	57	27
9	57	28
9	58	24
9	58	25
9	58	26
9	58	27
9	58	28
9	59	25
9	59	26
9	59	27
9	59	28
9	60	24
9	60	25
9	60	26
9	60	27
9	60	28
9	61	22
9	61	23
9	61	24
9	61	25
9	61	26
9	61	27
9	61	28
9	62	21
9	62	22
9	62	23
9	62	24
9	62	25
9	62	26
9	62	27
9	62	28
9	62	29
9	63	24
9	63	25
9	63	26
9	63	27
9	63	28
9	63	29
10	0	24
10	0	25
10	0	26
10	0	27
10	0	28
10	0	29
10	1	25
10	1	26
10	1	27
10	1	28
10	1	29
10	2	26
10	2	27
10	2	28
10	2	29
10	3	28
10	3	29
10	58	26
10	58	27
10	59	25
10	59	26
10	59	27
10	59	28
10	60	24
10	60	25
10	60	26
10	60	27
10	60	28
10	61	23
10	61	24
10	61	25
10	61	26
10	61	27
10	61	28
10	61	29
10	62	22
10	62	23
10	62	24
10	62	25
10	62	26
10	62	27
10	62	28
10	62	29
10	63	22
10	63	23
10	63	24
10	63	25
10	63	26
10	63	27
10	63	28
10	63	29
11	0	23
11	0	24
11	0	25
11	0	26
11	0	27
11	0	28
11	0	29
11	0	30
11	1	25
11	1	26
11	1	27
11	1	28
11	1	29
11	1	30
11	2	26
11	2	27
11	2	28
11	2	29
11	3	29
11	59	24
11	59	25
11	59	26
11	59	27
11	60	24
11	60	25
11	60	26
11	60	27
11	60	28
11	60	29
11	61	23
11	61	24
11	61	25
11	61	26
11	61	27
11	61	28
11	61	29
11	62	22
11	62	23
11	62	24
11	62	25
11	62	26
11	62	27
11	62	28
11	62	29
11	63	22
11	63	23
11	63	24
11	63	25
11	63	26
11	63	27
11	63	28
11	63	29
11	63	30
12	0	21
12	0	22
12	0	23
12	0	24
12	0	25
12	0	26
12	0	27
12	0	28
12	0	29
12	0	30
12	1	24
12	1	25
12	1	26
12	1	27
12	1	28
12	1	29
12	1	30
12	2	26
12	2	27
12	2	28
12	2	29
12	2	30
12	60	24
12	60	25
12	60	26
12	61	23
12	61	24
12	61	25
12	61	26
12	61	27
12	61	28
12	61	29
12	61	30
12	62	22
12	62	23
12	62	24
12	62	25
12	62	26
12	62	27
12	62	28
12	62	29
12	62	30
12	63	22
12	63	23
12	63	24
12	63	25
12	63	26
12	63	27
12	63	28
12	63	29
12	63	30
13	0	21
13	0	22
13	0	23
13	0	24
13	0	25
13	0	26
13	0	27
13	0	28
13	0	29
13	0	30
13	1	20
13	1	21
13	1	22
13	1	23
13	1	24
13	1	25
13	1	26
13	1	27
13	1	28
13	1	29
13	1	30
13	2	25
13	2	26
13	2	27
13	2	28
13	2	29
13	2	30
13	60	24
13	60	30
13	61	23
13	61	24
13	61	25
13	61	29
13	61	30
13	62	23
13	62	24
13	62	25
13	62	26
13	62	27
13	62	28
13	62	29
13	62	30
13	63	23
13	63	24
13	63	25
13	63	26
13	63	27
13	63	28
13	63	29
13	63	30
14	0	22
14	0	23
14	0	24
14	0	25
14	0	26
14	0	27
14	0	28
14	0	29
14	0	30
14	0	31
14	1	21
14	1	22
14	1	23
14	1	24
14	1	25
14	1	26
14	1	27
14	1	28
14	1	29
14	1	30
14	2	21
14	2	22
14	2	23
14	2	24
14	2	25
14	2	26
14	2	27
14	2	28
14	2	29
14	2	30
14	60	30
14	60	31
14	61	29
14	61	30
14	61	31
14	62	23
14	62	24
14	62	28
14	62	29
14	62	30
14	62	31
14	63	23
14	63	24
14	63	28
14	63	29
14	63	30
14	63	31
15	0	22
15	0	23
15	0	29
15	0	30
15	0	31
15	1	23
15	1	24
15	1	25
15	1	26
15	1	27
15	1	28
15	1	29
15	1	30
15	1	31
15	2	28
15	2	29
15	2	30
15	60	30
15	60	31
15	60	32
15	61	23
15	61	29
15	61	30
15	61	31
15	62	23
15	62	29
15	62	30
15	62	31
15	63	22
15	63	23
15	63	29
15	63	30
15	63	31
16	0	30
16	0	31
16	1	30
16	1	31
16	2	31
16	60	22
16	60	30
16	60	31
16	61	22
16	61	30
16	61	31
16	62	22
16	62	30
16	62	31
16	63	30
16	63	31
17	59	21
17	59	22
17	60	22
