#i	j	k
28	45	40
28	46	40
28	46	41
29	43	44
29	43	45
29	43	46
29	43	47
29	44	41
29	44	44
29	44	45
29	44	46
29	45	39
29	45	40
29	45	41
29	46	39
29	46	40
29	47	39
29	47	40
29	48	40
30	43	42
30	43	46
30	44	39
30	44	40
30	44	41
30	44	42
30	44	43
30	44	44
30	44	45
30	44	46
30	44	47
30	45	38
30	45	39
30	45	40
30	45	41
30	45	42
30	45	43
30	45	44
30	45	45
30	45	46
30	45	47
30	46	38
30	46	39
30	46	40
30	46	41
30	46	42
30	46	43
30	46	44
30	46	45
30	46	46
30	46	47
30	47	38
30	47	39
30	47	40
30	47	41
30	48	38
30	48	39
30	48	40
30	48	41
30	49	39
30	49	40
30	50	40
30	50	41
30	58	40
30	59	40
30	59	41
31	43	45
31	43	46
31	43	47
31	43	53
31	44	35
31	44	36
31	44	37
31	44	38
31	44	39
31	44	40
31	44	41
31	44	42
31	44	43
31	44	44
31	44	45
31	44	46
31	44	47
31	45	34
31	45	35
31	45	36
31	45	37
31	45	38
31	45	39
31	45	40
31	45	41
31	45	42
31	45	43
31	45	44
31	45	45
31	45	46
31	45	47
31	46	34
31	46	35
31	46	36
31	46	37
31	46	38
31	46	39
31	46	40
31	46	41
31	46	42
31	46	43
31	46	44
31	46	45
31	46	46
31	46	47
31	46	48
31	47	35
31	47	36
31	47	37
31	47	38
31	47	39
31	47	40
31	47	41
31	47	42
31	47	43
31	47	44
31	47	45
31	47	46
31	48	35
31	48	36
31	48	37
31	48	39
31	48	40
31	48	41
31	48	42
31	49	36
31	49	39
31	49	40
31	57	40
31	58	39
31	58	40
31	58	41
31	59	39
31	59	40
31	59	41
31	59	42
31	60	39
31	60	40
31	60	41
31	60	42
31	61	38
32	43	43
32	43	44
32	43	45
32	43	46
32	43	47
32	43	48
32	43	49
32	43	50
32	43	51
32	43	52
32	43	53
32	43	54
32	43	55
32	43	56
32	44	34
32	44	35
32	44	36
32	44	37
32	44	38
32	44	39
32	44	40
32	44	41
32	44	42
32	44	43
32	44	44
32	44	45
32	44	46
32	44	47
32	44	48
32	44	49
32	44	50
32	44	51
32	44	52
32	44	53
32	44	54
32	44	55
32	44	56
32	45	33
32	45	34
32	45	35
32	45	36
32	45	37
32	45	38
32	45	39
32	45	40
32	45	41
32	45	42
32	45	43
32	45	44
32	45	45
32	45	46
32	45	47
32	45	48
32	45	51
32	45	52
32	45	53
32	45	55
32	45	56
32	46	33
32	46	34
32	46	35
32	46	36
32	46	37
32	46	38
32	46	39
32	46	40
32	46	41
32	46	42
32	46	43
32	46	44
32	46	45
32	46	46
32	46	47
32	46	48
32	46	49
32	47	33
32	47	34
32	47	35
32	47	36
32	47	37
32	47	38
32	47	39
32	47	40
32	47	41
32	47	42
32	47	43
32	47	44
32	47	45
32	47	46
32	47	47
32	48	34
32	48	35
32	48	36
32	48	37
32	48	39
32	48	40
32	48	41
32	48	42
32	48	43
32	48	44
32	48	45
32	48	46
32	49	35
32	49	36
32	50	36
32	56	38
32	56	39
32	56	40
32	56	41
32	57	38
32	57	39
32	57	40
32	57	41
32	58	38
32	58	39
32	58	40
32	58	41
32	59	38
32	59	39
32	59	40
32	59	41
32	59	42
32	60	38
32	60	39
32	60	40
32	60	41
32	60	42
32	61	38
32	61	41
32	62	38
32	63	38
33	41	27
33	42	26
33	42	27
33	42	28
33	42	29
33	42	46
33	42	47
