#i	j	k
0	22	57
0	22	58
0	23	57
0	23	58
0	24	58
0	25	58
52	26	55
52	26	56
53	24	53
53	24	54
53	24	55
53	25	53
53	25	54
53	25	55
53	26	53
53	26	54
53	26	55
53	26	56
54	23	52
54	23	53
54	23	54
54	23	55
54	23	56
54	24	52
54	24	53
54	24	54
54	24	55
54	24	56
54	25	52
54	25	53
54	25	54
54	25	55
54	25	56
54	26	52
54	26	53
54	26	54
54	26	55
54	26	56
54	27	52
54	27	53
54	27	54
54	27	55
54	27	56
55	22	51
55	22	52
55	23	51
55	23	52
55	23	53
55	23	54
55	23	55
55	23	56
55	24	51
55	24	52
55	24	53
55	24	54
55	24	55
55	24	56
55	24	57
55	25	51
55	25	52
55	25	53
55	25	54
55	25	55
55	25	56
55	25	57
55	25	58
55	26	51
55	26	52
55	26	53
55	26	54
55	26	55
55	26	56
55	26	57
55	27	51
55	27	52
55	27	53
55	27	54
55	27	55
55	27	56
56	23	55
56	23	56
56	24	52
56	24	55
56	24	56
56	24	57
56	25	52
56	25	53
56	25	54
56	25	55
56	25	56
56	25	57
56	25	58
56	26	53
56	26	54
56	26	55
56	26	56
56	26	57
56	27	53
56	27	54
56	27	55
57	22	55
57	22	56
57	22	57
57	23	55
57	23	56
57	23	57
57	24	55
57	24	56
57	24	57
57	25	54
57	25	55
57	25	56
57	25	57
57	25	58
57	26	54
57	26	55
57	26	56
57	26	57
58	21	54
58	21	55
58	21	56
58	21	57
58	21	58
58	22	55
58	22	56
58	22	57
58	22	58
58	23	55
58	23	56
58	23	57
58	23	58
58	23	60
58	24	54
58	24	55
58	24	56
58	24	57
58	24	58
58	25	54
58	25	55
58	25	56
58	25	57
58	25	58
58	26	54
58	26	55
58	26	56
58	26	57
59	20	56
59	20	57
59	20	58
59	21	55
59	21	56
59	21	57
59	21	58
59	21	59
59	22	55
59	22	56
59	22	57
59	22	58
59	22	59
59	23	55
59	23	56
59	23	57
59	23	58
59	23	59
59	23	60
59	24	55
59	24	56
59	24	57
59	24	58
59	24	59
59	25	55
59	25	56
59	25	57
59	25	58
59	25	59
59	26	54
59	26	55
59	26	56
59	26	57
59	26	58
59	27	55
60	19	58
60	20	56
60	20	57
60	20	58
60	20	59
60	21	56
60	21	57
60	21	58
60	21	59
60	22	55
60	22	56
60	22	57
60	22	58
60	22	59
60	22	60
60	23	55
60	23	56
60	23	57
60	23	58
60	23	59
60	23	60
60	24	55
60	24	56
60	24	57
60	24	58
60	24	59
60	24	60
60	25	55
60	25	56
60	25	57
60	25	58
60	25	59
60	25	60
60	26	55
60	26	56
60	26	57
60	26	58
60	26	59
60	26	60
60	27	55
60	27	56
60	27	57
60	27	58
60	27	59
61	19	58
61	20	56
61	20	57
61	20	58
61	20	59
61	21	56
61	21	57
61	21	58
61	21	59
61	22	55
61	22	56
61	22	57
61	22	58
61	22	59
61	22	60
61	23	55
61	23	56
61	23	57
61	23	58
61	23	59
61	23	60
61	23	61
61	24	55
61	24	56
61	24	57
61	24	58
61	24	59
61	24	60
61	24	61
61	25	55
61	25	56
61	25	57
61	25	58
61	25	59
61	25	60
61	25	61
61	26	55
61	26	56
61	26	57
61	26	58
61	26	59
61	26	60
61	26	61
61	27	55
61	27	56
61	27	57
61	27	58
61	27	59
61	27	60
61	27	61
61	28	57
61	28	58
61	28	59
62	20	57
62	20	58
62	20	59
62	21	57
62	21	58
62	21	59
62	22	56
62	22	57
62	22	58
62	22	59
62	22	60
62	23	55
62	23	56
62	23	57
62	23	58
62	23	59
62	23	60
62	24	55
62	24	56
62	24	57
62	24	58
62	24	59
62	24	60
62	24	61
62	25	56
62	25	57
62	25	58
62	25	59
62	25	60
62	25	61
62	26	56
62	26	57
62	26	58
62	26	59
62	26	60
62	27	56
62	27	57
62	27	58
62	27	59
63	21	58
63	21	59
63	22	57
63	22	58
63	22	59
63	23	56
63	23	57
63	23	58
63	23	59
63	24	57
63	24	58
63	24	59
63	25	57
63	25	58
63	26	57
63	26	58
