#i	j	k
11	3	3
12	2	1
12	2	2
12	2	3
12	2	4
12	3	1
12	3	2
12	3	3
12	3	4
12	4	1
12	4	2
12	4	3
12	5	0
12	5	1
12	5	2
12	5	3
12	5	63
12	6	0
12	6	1
12	6	63
12	7	0
12	7	63
12	8	0
13	0	1
13	1	1
13	1	2
13	1	3
13	1	4
13	1	5
13	1	6
13	2	1
13	2	2
13	2	3
13	2	4
13	2	5
13	3	0
13	3	1
13	3	2
13	3	3
13	3	4
13	3	5
13	3	63
13	4	0
13	4	1
13	4	2
13	4	3
13	4	4
13	4	5
13	4	62
13	4	63
13	5	0
13	5	1
13	5	2
13	5	3
13	5	4
13	5	62
13	5	63
13	6	0
13	6	1
13	6	2
13	6	3
13	6	4
13	6	62
13	6	63
13	7	0
13	7	1
13	7	2
13	7	62
13	7	63
13	8	0
13	8	1
13	8	62
13	8	63
13	9	0
13	63	1
14	0	1
14	0	2
14	0	3
14	0	4
14	0	5
14	0	6
14	0	63
14	1	0
14	1	1
14	1	2
14	1	3
14	1	4
14	1	5
14	1	6
14	1	62
14	1	63
14	2	0
14	2	1
14	2	2
14	2	3
14	2	4
14	2	5
14	2	6
14	2	57
14	2	58
14	2	62
14	2	63
14	3	0
14	3	1
14	3	2
14	3	3
14	3	4
14	3	5
14	3	6
14	3	61
14	3	62
14	3	63
14	4	0
14	4	1
14	4	2
14	4	3
14	4	4
14	4	5
14	4	6
14	4	61
14	4	62
14	4	63
14	5	0
14	5	1
14	5	2
14	5	3
14	5	4
14	5	5
14	5	61
14	5	62
14	5	63
14	6	0
14	6	1
14	6	2
14	6	3
14	6	4
14	6	5
14	6	61
14	6	62
14	6	63
14	7	0
14	7	1
14	7	2
14	7	3
14	7	61
14	7	62
14	7	63
14	8	0
14	8	1
14	8	2
14	8	62
14	8	63
14	9	0
14	9	62
14	9	63
14	60	2
14	61	1
14	61	2
14	62	0
14	62	1
14	62	2
14	62	3
14	62	4
14	62	5
14	62	6
14	63	0
14	63	1
14	63	2
14	63	3
14	63	4
14	63	5
14	63	6
14	63	63
15	0	0
15	0	1
15	0	2
15	0	3
15	0	4
15	0	5
15	0	6
15	0	56
15	0	57
15	0	61
15	0	62
15	0	63
15	1	0
15	1	1
15	1	2
15	1	3
15	1	4
15	1	5
15	1	6
15	1	56
15	1	57
15	1	58
15	1	60
15	1	61
15	1	62
15	1	63
15	2	0
15	2	1
15	2	2
15	2	3
15	2	4
15	2	5
15	2	6
15	2	56
15	2	57
15	2	58
15	2	59
15	2	60
15	2	61
15	2	62
15	2	63
15	3	0
15	3	1
15	3	2
15	3	3
15	3	4
15	3	5
15	3	6
15	3	56
15	3	57
15	3	58
15	3	59
15	3	60
15	3	61
15	3	62
15	3	63
15	4	0
15	4	1
15	4	2
15	4	3
15	4	4
15	4	5
15	4	6
15	4	57
15	4	61
15	4	62
15	4	63
15	5	0
15	5	1
15	5	2
15	5	3
15	5	4
15	5	5
15	5	61
15	5	62
15	5	63
15	6	0
15	6	1
15	6	2
15	6	3
15	6	4
15	6	5
15	6	61
15	6	62
15	6	63
15	7	0
15	7	1
15	7	2
15	7	3
15	7	4
15	7	61
15	7	62
15	7	63
15	8	0
15	8	1
15	8	2
15	8	3
15	8	62
15	8	63
15	9	0
15	9	62
15	59	0
15	59	1
15	59	2
15	59	3
15	59	4
15	59	63
15	60	0
15	60	1
15	60	2
15	60	3
15	60	4
15	60	5
15	60	6
15	60	7
15	60	62
15	60	63
15	61	0
15	61	1
15	61	2
15	61	3
15	61	4
15	61	5
15	61	6
15	61	7
15	61	8
15	61	62
15	61	63
15	62	0
15	62	1
15	62	2
15	62	3
15	62	4
15	62	5
15	62	6
15	62	7
15	62	62
15	62	63
15	63	0
15	63	1
15	63	2
15	63	3
15	63	4
15	63	5
15	63	6
15	63	61
15	63	62
15	63	63
16	0	0
16	0	1
16	0	2
16	0	3
16	0	4
16	0	5
16	0	6
16	0	7
16	0	56
16	0	57
16	0	59
16	0	60
16	0	61
16	0	62
16	0	63
16	1	0
16	1	1
16	1	2
16	1	3
16	1	4
16	1	5
16	1	6
16	1	7
16	1	56
16	1	57
16	1	58
16	1	59
16	1	60
16	1	61
16	1	62
16	1	63
16	2	0
16	2	1
16	2	2
16	2	3
16	2	4
16	2	5
16	2	6
16	2	7
16	2	56
16	2	57
16	2	58
16	2	59
16	2	60
16	2	61
16	2	62
16	2	63
16	3	0
16	3	1
16	3	2
16	3	3
16	3	4
16	3	5
16	3	6
16	3	56
16	3	60
16	3	61
16	3	62
16	3	63
16	4	0
16	4	1
16	4	2
16	4	3
16	4	4
16	4	5
16	4	6
16	4	56
16	4	61
16	4	62
16	4	63
16	5	0
16	5	1
16	5	2
16	5	3
16	5	4
16	5	5
16	5	6
16	5	61
16	5	62
16	5	63
16	6	0
16	6	1
16	6	2
16	6	3
16	6	4
16	6	5
16	6	6
16	6	61
16	6	62
16	6	63
16	7	0
16	7	1
16	7	2
16	7	3
16	7	4
16	7	5
16	7	61
16	7	62
16	7	63
16	8	0
16	8	1
16	8	2
16	8	3
16	8	4
16	8	62
16	8	63
16	9	0
16	9	3
16	9	4
16	9	62
16	58	0
16	58	1
16	58	2
16	58	63
16	59	0
16	59	1
16	59	2
16	59	3
16	59	4
16	59	5
16	59	6
16	59	63
16	60	0
16	60	1
16	60	2
16	60	3
16	60	4
16	60	5
16	60	6
16	60	7
16	60	8
16	60	62
16	60	63
16	61	0
16	61	1
16	61	2
16	61	3
16	61	4
16	61	5
16	61	6
16	61	7
16	61	8
16	61	61
16	61	62
16	61	63
16	62	0
16	62	1
16	62	2
16	62	3
16	62	4
16	62	5
16	62	6
16	62	7
16	62	60
16	62	61
16	62	62
16	62	63
16	63	0
16	63	1
16	63	2
16	63	3
16	63	4
16	63	5
16	63	6
16	63	7
16	63	60
16	63	61
