#i	j	k
41	10	8
41	10	9
41	10	10
41	11	6
42	9	10
42	10	8
42	10	9
42	10	10
42	11	5
42	11	6
42	11	7
42	11	8
42	11	9
42	11	10
42	12	5
42	12	6
42	12	7
42	13	5
42	13	6
42	14	5
42	14	6
42	15	5
43	8	11
43	9	10
43	9	11
43	10	8
43	10	9
43	10	10
43	10	11
43	11	6
43	11	7
43	11	8
43	11	9
43	11	10
43	12	5
43	12	6
43	12	7
43	12	8
43	12	9
43	13	5
43	13	6
43	13	7
43	14	5
43	14	6
43	14	7
43	15	5
43	15	6
44	8	12
44	9	10
44	9	11
44	9	12
44	10	8
44	10	9
44	10	10
44	10	11
44	11	6
44	11	7
44	11	8
44	11	9
44	11	10
44	11	11
44	12	6
44	12	7
44	12	8
44	12	9
44	12	10
44	13	5
44	13	6
44	13	7
44	13	8
44	13	9
44	14	5
44	14	6
44	14	7
44	14	8
44	15	5
44	15	6
45	8	12
45	9	11
45	9	12
45	10	9
45	10	10
45	10	11
45	10	12
45	11	7
45	11	8
45	11	9
45	11	10
45	11	11
45	11	12
45	12	6
45	12	7
45	12	8
45	12	9
45	12	10
45	12	11
45	12	12
45	13	5
45	13	6
45	13	7
45	13	8
45	13	9
45	13	10
45	14	4
45	14	5
45	14	6
45	14	7
45	14	8
45	14	9
45	15	6
45	15	7
46	8	12
46	9	11
46	9	12
46	10	10
46	10	11
46	10	12
46	11	7
46	11	8
46	11	9
46	11	10
46	11	11
46	11	12
46	12	7
46	12	8
46	12	9
46	12	10
46	12	11
46	12	12
46	13	7
46	13	8
46	13	9
46	13	10
46	14	4
46	14	5
46	14	6
46	14	7
46	14	8
46	14	9
46	15	6
47	8	12
47	9	11
47	9	12
47	10	10
47	10	11
47	10	12
47	11	10
47	11	11
47	12	8
47	12	9
47	12	10
47	12	11
47	13	8
47	13	9
47	13	10
47	14	8
47	14	9
48	12	11
48	13	9
48	13	10
