#i	j	k
50	18	0
50	19	0
50	20	0
51	17	0
51	17	1
51	17	2
51	18	0
51	18	1
51	18	2
51	19	0
51	19	1
51	20	0
52	17	0
52	17	1
52	18	0
52	18	1
52	18	2
52	19	0
52	19	1
52	20	0
53	17	0
53	17	1
53	18	0
53	18	1
53	18	2
53	19	0
54	16	1
54	17	0
54	17	1
54	17	2
54	18	0
54	18	1
54	18	2
54	18	3
54	19	0
54	19	2
54	19	3
55	16	1
55	17	0
55	17	1
55	17	2
55	18	0
55	18	1
55	18	2
55	18	3
55	18	4
55	19	0
55	19	1
55	19	2
55	19	3
55	19	4
55	20	3
55	20	4
55	20	5
55	21	4
55	21	5
55	21	6
55	21	7
55	22	5
55	22	6
55	22	7
55	23	6
56	16	1
56	17	1
56	17	2
56	18	0
56	18	1
56	18	2
56	18	3
56	18	4
56	19	0
56	19	1
56	19	2
56	19	3
56	19	4
56	20	2
56	20	3
56	20	4
56	20	5
56	20	6
56	21	3
56	21	4
56	21	5
56	21	6
56	21	7
56	22	3
56	22	4
56	22	5
56	22	6
56	22	7
56	23	4
56	23	5
56	23	6
57	17	1
57	17	2
57	18	1
57	18	2
57	18	3
57	19	1
57	19	2
57	19	3
57	19	4
57	19	5
57	20	1
57	20	2
57	20	3
57	20	4
57	20	5
57	20	6
57	21	2
57	21	3
57	21	4
57	21	5
57	21	6
57	21	7
57	22	2
57	22	3
57	22	4
57	22	5
57	22	6
57	22	7
57	23	3
57	23	4
57	23	5
57	23	6
58	18	1
58	18	2
58	18	3
58	19	1
58	19	2
58	19	3
58	19	4
58	20	1
58	20	2
58	20	3
58	20	4
58	20	5
58	20	6
58	21	1
58	21	2
58	21	3
58	21	4
58	21	5
58	21	6
58	22	1
58	22	2
58	22	3
58	22	4
58	22	5
58	22	6
58	23	2
58	23	3
58	23	4
58	23	5
58	23	6
58	23	7
58	24	5
58	24	6
59	19	2
59	19	3
59	19	4
59	20	1
59	20	2
59	20	3
59	20	4
59	20	5
59	21	1
59	21	2
59	21	3
59	21	4
59	21	5
59	21	6
59	22	1
59	22	2
59	22	3
59	22	4
59	22	5
59	22	6
59	23	1
59	23	2
59	23	3
59	23	4
59	23	5
59	23	6
59	24	2
59	24	3
59	24	4
59	24	5
59	24	6
60	19	2
60	19	3
60	20	1
60	20	2
60	20	3
60	20	4
60	21	1
60	21	2
60	21	3
60	21	4
60	21	5
60	22	1
60	22	2
60	22	3
60	22	4
60	22	5
60	23	1
60	23	2
60	23	3
60	23	4
60	23	5
60	24	2
60	24	3
60	24	4
60	24	5
60	25	3
61	20	2
61	20	3
61	21	2
61	21	3
61	21	4
61	22	2
61	22	3
61	22	4
61	22	5
61	23	2
61	23	3
61	23	4
61	24	2
61	24	3
62	21	3
62	21	4
62	22	3
62	22	4
62	23	3
