#i	j	k
20	60	41
20	60	42
21	60	42
21	61	41
21	61	42
22	61	41
22	61	42
22	62	41
22	62	42
23	0	40
23	0	41
23	0	42
23	1	40
23	1	41
23	61	40
23	61	41
23	62	40
23	62	41
23	62	42
23	63	40
23	63	41
23	63	42
23	63	43
24	0	40
24	0	41
24	0	42
24	0	43
24	1	39
24	1	40
24	1	41
24	1	42
24	1	43
24	2	40
24	2	41
24	2	42
24	61	40
24	62	40
24	62	41
24	62	42
24	63	40
24	63	41
24	63	42
24	63	43
25	0	39
25	0	40
25	0	41
25	0	42
25	0	43
25	1	39
25	1	40
25	1	41
25	1	42
25	1	43
25	2	40
25	2	41
25	2	42
25	62	39
25	62	40
25	62	41
25	63	39
25	63	40
25	63	41
25	63	42
26	0	38
26	0	39
26	0	40
26	0	41
26	0	42
26	1	38
26	1	39
26	1	40
26	1	41
26	1	42
26	2	38
26	2	39
26	2	40
26	2	42
26	63	39
26	63	40
27	0	39
27	0	40
27	1	38
27	1	39
27	1	40
27	1	41
27	2	38
27	2	39
27	3	38
27	3	39
28	2	38
28	2	39
28	3	38
28	3	39
