1	3.906250e+01	5.468750e+00	4.687500e+00	50	7	6
2	3.125000e+00	3.125000e+00	2.734375e+01	4	4	35
3	1.562500e+00	3.906250e+01	8.593750e+00	2	50	11
4	1.796875e+01	2.578125e+01	3.593750e+01	23	33	46
5	3.593750e+01	2.343750e+01	1.562500e+00	46	30	2
6	3.828125e+01	2.343750e+01	3.984375e+01	49	30	51
7	6.250000e+00	3.203125e+01	1.562500e+01	8	41	20
8	3.281250e+01	3.515625e+01	2.421875e+01	42	45	31
9	2.343750e+01	2.031250e+01	2.968750e+01	30	26	38
10	9.375000e+00	2.343750e+00	1.093750e+01	12	3	14
11	5.468750e+00	7.812500e+00	1.875000e+01	7	10	24
12	1.406250e+01	7.031250e+00	1.953125e+01	18	9	25
13	6.250000e+00	1.562500e+01	1.718750e+01	8	20	22
14	3.046875e+01	3.984375e+01	4.687500e+00	39	51	6
15	3.125000e+01	0.000000e+00	4.531250e+01	40	0	58
16	2.187500e+01	7.812500e-01	4.218750e+01	28	1	54
17	2.109375e+01	1.718750e+01	4.062500e+01	27	22	52
18	1.328125e+01	3.125000e+00	4.921875e+01	17	4	63
19	8.593750e+00	3.906250e+00	1.093750e+01	11	5	14
20	4.296875e+01	1.171875e+01	9.375000e+00	55	15	12
21	4.609375e+01	1.875000e+01	3.593750e+01	59	24	46
22	7.031250e+00	4.296875e+01	1.718750e+01	9	55	22
23	4.218750e+01	4.687500e+01	1.796875e+01	54	60	23
24	3.671875e+01	3.281250e+01	3.750000e+01	47	42	48
25	3.984375e+01	3.906250e+01	3.281250e+01	51	50	42
26	2.890625e+01	3.593750e+01	4.687500e+01	37	46	60
27	3.125000e+00	3.125000e+01	4.687500e+01	4	40	60
28	2.968750e+01	2.031250e+01	9.375000e+00	38	26	12
29	4.140625e+01	8.593750e+00	3.515625e+01	53	11	45
30	1.328125e+01	3.906250e+00	3.515625e+01	17	5	45
31	8.593750e+00	2.421875e+01	3.281250e+01	11	31	42
32	2.890625e+01	4.296875e+01	1.953125e+01	37	55	25
33	2.656250e+01	1.718750e+01	5.468750e+00	34	22	7
34	3.359375e+01	4.531250e+01	2.343750e+00	43	58	3
35	7.031250e+00	2.421875e+01	2.500000e+01	9	31	32
36	3.906250e+01	1.640625e+01	3.359375e+01	50	21	43
37	3.437500e+01	2.343750e+00	0.000000e+00	44	3	0
38	1.250000e+01	6.250000e+00	2.109375e+01	16	8	27
39	7.031250e+00	3.281250e+01	3.281250e+01	9	42	42
40	4.375000e+01	5.468750e+00	2.734375e+01	56	7	35
41	2.656250e+01	7.812500e+00	1.640625e+01	34	10	21
42	3.125000e+00	4.765625e+01	4.140625e+01	4	61	53
43	2.656250e+01	1.484375e+01	4.687500e+01	34	19	60
44	3.984375e+01	6.250000e+00	4.843750e+01	51	8	62
45	1.250000e+01	1.250000e+01	2.578125e+01	16	16	33
46	4.921875e+01	2.421875e+01	2.812500e+01	63	31	36
47	4.531250e+01	4.921875e+01	1.250000e+01	58	63	16
48	1.484375e+01	1.796875e+01	1.718750e+01	19	23	22
49	4.453125e+01	2.031250e+01	1.015625e+01	57	26	13
50	3.203125e+01	4.843750e+01	2.343750e+01	41	62	30
51	1.718750e+01	1.328125e+01	1.171875e+01	22	17	15
52	3.750000e+01	2.343750e+01	4.375000e+01	48	30	56
53	3.046875e+01	1.328125e+01	2.421875e+01	39	17	31
54	7.031250e+00	4.921875e+01	2.812500e+01	9	63	36
55	2.578125e+01	1.328125e+01	1.562500e+01	33	17	20
56	4.218750e+01	4.765625e+01	1.796875e+01	54	61	23
57	9.375000e+00	1.640625e+01	2.109375e+01	12	21	27
58	8.593750e+00	0.000000e+00	1.796875e+01	11	0	23
59	2.187500e+01	5.468750e+00	2.968750e+01	28	7	38
60	4.140625e+01	1.328125e+01	4.609375e+01	53	17	59
61	4.296875e+01	3.984375e+01	4.453125e+01	55	51	57
62	1.406250e+01	1.484375e+01	3.906250e+00	18	19	5
63	3.593750e+01	3.281250e+01	3.906250e+01	46	42	50
64	2.578125e+01	4.062500e+01	1.796875e+01	33	52	23
65	3.671875e+01	1.093750e+01	0.000000e+00	47	14	0
66	3.515625e+01	3.593750e+01	1.250000e+01	45	46	16
67	4.687500e+01	4.375000e+01	4.062500e+01	60	56	52
68	4.687500e+01	1.640625e+01	3.125000e+00	60	21	4
69	1.015625e+01	4.453125e+01	5.468750e+00	13	57	7
70	1.875000e+01	4.687500e+00	5.468750e+00	24	6	7
71	2.031250e+01	3.203125e+01	4.843750e+01	26	41	62
72	3.906250e+01	3.359375e+01	1.562500e+00	50	43	2
73	2.421875e+01	1.250000e+01	8.593750e+00	31	16	11
74	2.421875e+01	7.812500e+00	3.671875e+01	31	10	47
75	2.968750e+01	1.875000e+01	2.109375e+01	38	24	27
76	3.515625e+01	6.250000e+00	9.375000e+00	45	8	12
77	1.562500e+01	3.750000e+01	1.875000e+01	20	48	24
78	3.906250e+00	6.250000e+00	6.250000e+00	5	8	8
79	2.421875e+01	1.875000e+01	1.328125e+01	31	24	17
80	4.609375e+01	7.031250e+00	3.984375e+01	59	9	51
81	2.734375e+01	4.921875e+01	1.328125e+01	35	63	17
82	3.125000e+01	1.328125e+01	2.343750e+01	40	17	30
83	1.562500e+01	1.718750e+01	1.640625e+01	20	22	21
84	3.515625e+01	2.265625e+01	3.828125e+01	45	29	49
85	3.984375e+01	3.437500e+01	1.562500e+00	51	44	2
86	3.828125e+01	1.640625e+01	4.140625e+01	49	21	53
87	4.687500e+01	3.437500e+01	0.000000e+00	60	44	0
88	2.500000e+01	2.890625e+01	1.718750e+01	32	37	22
89	1.015625e+01	1.953125e+01	4.843750e+01	13	25	62
90	2.656250e+01	1.562500e+00	2.656250e+01	34	2	34
91	3.125000e+00	1.093750e+01	3.671875e+01	4	14	47
92	1.406250e+01	2.187500e+01	2.890625e+01	18	28	37
93	3.125000e+00	1.093750e+01	4.687500e+00	4	14	6
94	1.562500e+01	3.984375e+01	1.250000e+01	20	51	16
