#i	j	k
21	41	53
21	41	54
21	41	55
21	42	53
21	42	54
21	42	55
21	43	52
21	43	53
21	43	54
21	43	55
21	44	49
21	44	50
21	44	51
21	44	52
21	44	53
21	44	54
21	44	55
21	44	56
21	45	49
21	45	50
21	45	51
21	45	52
21	45	53
21	45	54
21	45	55
21	45	56
21	45	57
21	46	50
21	46	51
21	46	52
21	46	53
21	46	54
21	46	55
21	46	56
21	47	50
21	47	51
21	47	52
21	47	53
21	47	54
21	47	55
21	48	51
21	48	52
21	48	53
21	48	54
22	40	51
22	40	52
22	40	53
22	40	54
22	40	55
22	41	50
22	41	51
22	41	52
22	41	53
22	41	54
22	41	55
22	41	56
22	42	50
22	42	51
22	42	52
22	42	53
22	42	54
22	42	55
22	42	56
22	43	49
22	43	50
22	43	51
22	43	52
22	43	53
22	43	54
22	43	55
22	43	56
22	44	47
22	44	48
22	44	49
22	44	50
22	44	51
22	44	52
22	44	53
22	44	54
22	44	55
22	44	56
22	44	57
22	45	46
22	45	47
22	45	48
22	45	49
22	45	50
22	45	51
22	45	52
22	45	53
22	45	54
22	45	55
22	45	56
22	45	57
22	45	58
22	46	47
22	46	48
22	46	49
22	46	50
22	46	51
22	46	52
22	46	53
22	46	54
22	46	55
22	46	56
22	46	57
22	47	47
22	47	48
22	47	49
22	47	50
22	47	51
22	47	52
22	47	53
22	47	54
22	47	55
22	47	56
22	48	48
22	48	49
22	48	50
22	48	51
22	48	52
22	48	53
22	48	54
22	48	55
22	49	48
22	49	49
22	49	50
22	49	51
22	49	52
22	49	53
22	50	49
22	50	50
22	50	51
22	50	52
23	39	50
23	39	51
23	40	49
23	40	50
23	40	51
23	40	52
23	40	53
23	40	54
23	40	55
23	40	56
23	41	49
23	41	50
23	41	51
23	41	52
23	41	53
23	41	54
23	41	55
23	41	56
23	41	57
23	42	48
23	42	49
23	42	50
23	42	51
23	42	52
23	42	53
23	42	54
23	42	55
23	42	56
23	42	57
23	43	47
23	43	48
23	43	49
23	43	50
23	43	51
23	43	52
23	43	53
23	43	54
23	43	55
23	43	56
23	43	57
23	44	45
23	44	46
23	44	47
23	44	48
23	44	49
23	44	50
23	44	51
23	44	52
23	44	53
23	44	54
23	44	55
23	44	56
23	44	57
23	44	58
23	45	45
23	45	46
23	45	47
23	45	48
23	45	49
23	45	50
23	45	51
23	45	52
23	45	53
23	45	54
23	45	55
23	45	56
23	45	57
23	45	58
23	46	45
23	46	46
23	46	47
23	46	48
23	46	49
23	46	50
23	46	51
23	46	52
23	46	53
23	46	54
