#i	j	k
39	57	28
39	58	27
39	58	28
39	58	29
40	56	26
40	56	27
40	57	26
40	57	27
40	57	28
40	57	29
40	58	26
40	58	27
40	58	28
40	58	29
40	58	30
40	59	28
40	59	29
40	59	30
41	54	26
41	55	25
41	55	26
41	55	27
41	56	25
41	56	26
41	56	27
41	56	28
41	57	25
41	57	26
41	57	27
41	57	28
41	57	29
41	58	26
41	58	27
41	58	28
41	58	29
41	58	30
41	59	27
41	59	28
41	59	29
41	59	30
42	53	25
42	54	25
42	54	26
42	55	25
42	55	26
42	55	27
42	56	25
42	56	26
42	56	27
42	56	28
42	56	29
42	57	25
42	57	26
42	57	27
42	57	28
42	57	29
42	58	26
42	58	27
42	58	28
42	58	29
42	58	30
42	59	27
42	59	28
42	59	29
42	59	30
42	60	27
42	60	28
42	60	29
42	60	30
43	53	25
43	54	25
43	54	26
43	54	27
43	55	25
43	55	26
43	55	27
43	55	28
43	56	26
43	56	27
43	56	28
43	56	29
43	57	26
43	57	27
43	57	28
43	57	29
43	58	26
43	58	27
43	58	28
43	58	29
43	58	30
43	59	26
43	59	27
43	59	28
43	59	29
43	59	30
43	60	26
43	60	27
43	60	28
43	60	29
43	60	30
43	61	27
43	61	28
43	61	29
43	61	30
44	53	25
44	54	25
44	54	26
44	54	27
44	55	25
44	55	26
44	55	27
44	55	28
44	56	26
44	56	27
44	56	28
44	57	26
44	57	27
44	57	28
44	57	29
44	58	26
44	58	27
44	58	28
44	58	29
44	58	30
44	59	26
44	59	27
44	59	28
44	59	29
44	59	30
44	60	26
44	60	27
44	60	28
44	60	29
44	60	30
44	61	28
44	61	29
44	61	30
45	53	25
45	53	26
45	54	25
45	54	26
45	55	25
45	55	26
45	55	27
45	56	26
45	56	27
45	56	28
45	57	26
45	57	27
45	57	28
45	57	29
45	58	26
45	58	27
45	58	28
45	58	29
45	59	26
45	59	27
45	59	28
45	59	29
45	59	30
45	60	26
45	60	27
45	60	28
45	60	29
45	60	30
45	61	26
45	61	27
46	4	22
46	5	22
46	54	25
46	54	26
46	55	26
46	55	27
46	56	27
46	57	28
46	60	26
46	61	25
46	61	26
46	61	27
46	62	25
46	62	26
47	0	23
47	0	24
47	0	25
47	0	26
47	1	22
47	1	23
47	1	24
47	2	22
47	2	23
47	3	22
47	3	23
47	4	22
47	4	23
47	5	22
47	61	25
47	61	26
47	61	27
47	62	24
47	62	25
47	62	26
47	62	27
47	63	23
47	63	24
47	63	25
47	63	26
47	63	27
48	0	23
48	0	24
48	0	25
48	0	26
48	0	27
48	1	23
48	1	24
48	1	25
48	1	26
48	2	22
48	2	23
48	2	24
48	2	25
48	3	22
48	3	23
48	3	24
48	4	22
48	4	23
48	5	22
48	60	27
48	61	26
48	61	27
48	62	24
48	62	25
48	62	26
48	62	27
48	62	28
48	63	23
48	63	24
48	63	25
48	63	26
48	63	27
48	63	28
49	0	23
49	0	24
49	0	25
49	0	26
49	0	27
49	0	28
49	1	23
49	1	24
49	1	25
49	1	26
49	1	27
49	2	23
49	2	24
49	2	25
49	2	26
49	2	27
49	3	22
49	3	23
49	3	24
49	3	25
49	3	26
49	4	22
49	4	23
49	4	24
49	4	25
49	5	21
49	5	22
49	60	27
49	61	26
49	61	27
49	61	28
49	62	25
49	62	26
49	62	27
49	62	28
49	63	24
49	63	25
49	63	26
49	63	27
49	63	28
50	0	23
50	0	24
50	0	25
50	0	26
50	0	27
50	0	28
50	1	23
50	1	24
50	1	25
50	1	26
50	1	27
50	1	28
50	2	23
50	2	24
50	2	25
50	2	26
50	2	27
50	2	28
50	3	22
50	3	23
50	3	24
50	3	25
50	3	26
50	3	27
50	3	28
50	4	21
50	4	22
50	4	23
50	4	24
50	4	25
50	4	26
50	4	27
50	5	22
50	5	23
50	5	24
50	5	25
50	5	26
50	60	27
50	60	28
50	61	26
50	61	27
50	61	28
50	62	25
50	62	26
50	62	27
50	62	28
50	63	24
50	63	25
50	63	26
50	63	27
50	63	28
51	0	23
51	0	24
51	0	25
51	0	26
51	0	27
51	0	28
51	1	23
51	1	24
51	1	25
51	1	26
51	1	27
51	1	28
51	2	23
51	2	24
51	2	25
51	2	26
51	2	27
51	2	28
51	3	22
51	3	23
51	3	24
51	3	25
51	3	26
51	3	27
51	3	28
51	4	21
51	4	22
51	4	23
51	4	24
51	4	25
51	4	26
51	4	27
51	5	22
51	5	23
51	5	24
51	5	25
51	5	26
51	6	22
51	6	24
51	60	27
51	61	26
51	61	27
51	61	28
51	62	25
51	62	26
51	62	27
51	62	28
51	63	24
51	63	25
51	63	26
51	63	27
51	63	28
52	0	23
52	0	24
52	0	25
52	0	26
52	0	27
52	1	23
52	1	24
52	1	25
52	1	26
52	1	27
52	2	23
52	2	24
