#i	j	k
25	8	50
25	8	51
25	9	49
25	9	50
25	9	51
25	9	52
25	10	49
25	10	50
25	10	51
25	11	49
25	11	50
26	7	48
26	7	49
26	7	50
26	7	51
26	8	48
26	8	49
26	8	50
26	8	51
26	8	52
26	9	47
26	9	48
26	9	49
26	9	50
26	9	51
26	9	52
26	10	47
26	10	48
26	10	49
26	10	50
26	10	51
26	11	47
26	11	48
26	11	49
26	11	50
26	12	48
26	12	49
27	7	46
27	7	47
27	7	48
27	7	49
27	7	50
27	8	46
27	8	47
27	8	48
27	8	49
27	8	50
27	8	51
27	9	46
27	9	47
27	9	48
27	9	49
27	9	50
27	9	51
27	9	52
27	10	46
27	10	47
27	10	48
27	10	49
27	10	50
27	10	51
27	11	47
27	11	48
27	11	49
27	11	50
27	12	47
27	12	48
27	12	49
28	7	46
28	7	47
28	7	48
28	8	46
28	8	47
28	8	48
28	8	49
28	8	50
28	9	46
28	9	47
28	9	48
28	9	49
28	9	50
28	10	46
28	10	47
28	10	48
28	10	49
28	10	50
28	11	46
28	11	47
28	11	48
28	11	49
28	11	50
28	12	46
28	12	47
28	12	48
28	12	49
28	13	47
28	13	48
29	7	46
29	8	45
29	8	46
29	8	47
29	8	48
29	9	44
29	9	45
29	9	46
29	9	47
29	9	48
29	9	49
29	10	44
29	10	45
29	10	46
29	10	47
29	10	48
29	10	49
29	11	44
29	11	45
29	11	46
29	11	47
29	11	48
29	11	49
29	12	45
29	12	46
29	12	47
29	12	48
30	8	44
30	8	45
30	8	46
30	8	47
30	9	44
30	9	45
30	9	46
30	9	47
30	9	48
30	10	44
30	10	45
30	10	46
30	10	47
30	10	48
30	11	43
30	11	44
30	11	45
30	11	46
30	11	47
30	11	48
30	12	43
30	12	44
30	12	45
30	12	46
30	12	47
31	8	44
31	8	45
31	8	46
31	9	43
31	9	44
31	9	45
31	9	46
31	9	47
31	10	43
31	10	44
31	10	45
31	10	46
31	10	47
31	10	48
31	11	43
31	11	44
31	11	45
31	11	46
31	11	47
32	8	42
32	8	43
32	8	44
32	8	45
32	9	42
32	9	43
32	9	44
32	9	45
32	9	46
32	10	42
32	10	43
32	10	44
32	10	45
32	10	46
32	10	47
32	11	45
32	11	46
32	11	47
33	8	42
33	8	43
33	8	44
33	9	42
33	9	43
33	9	44
33	9	45
33	9	46
33	10	45
33	10	46
34	8	44
