#i	j	k
25	41	59
25	41	60
25	41	61
25	42	59
25	42	60
25	42	61
25	43	59
25	43	60
25	44	59
26	40	58
26	40	61
26	40	62
26	40	63
26	41	57
26	41	58
26	41	59
26	41	60
26	41	61
26	41	62
26	41	63
26	42	58
26	42	59
26	42	60
26	42	61
26	42	62
26	43	58
26	43	59
26	43	60
26	43	61
26	43	62
26	44	58
26	44	59
26	44	60
26	44	61
27	40	60
27	40	61
27	40	62
27	40	63
27	41	57
27	41	58
27	41	59
27	41	60
27	41	61
27	41	62
27	41	63
27	42	56
27	42	57
27	42	58
27	42	59
27	42	60
27	42	61
27	42	62
27	42	63
27	43	57
27	43	58
27	43	59
27	43	60
27	43	61
27	43	62
27	44	58
27	44	59
27	44	60
27	44	61
27	44	62
27	45	59
27	45	60
28	40	61
28	40	62
28	41	57
28	41	58
28	41	59
28	41	60
28	41	61
28	41	62
28	41	63
28	42	57
28	42	58
28	42	59
28	42	60
28	42	61
28	42	62
28	42	63
28	43	0
28	43	57
28	43	58
28	43	59
28	43	60
28	43	61
28	43	62
28	43	63
28	44	58
28	44	59
28	44	60
28	44	61
28	44	62
28	45	59
28	45	60
29	41	56
29	41	57
29	41	58
29	41	59
29	41	60
29	41	61
29	41	62
29	41	63
29	42	0
29	42	57
29	42	58
29	42	59
29	42	60
29	42	61
29	42	62
29	42	63
29	43	0
29	43	58
29	43	59
29	43	60
29	43	61
29	43	62
29	43	63
29	44	58
29	44	59
29	44	60
29	44	61
29	44	62
29	45	59
30	41	57
30	41	58
30	41	59
30	41	60
30	41	61
30	41	62
30	41	63
30	42	57
30	42	58
30	42	59
30	42	60
30	42	61
30	42	62
30	42	63
30	43	0
30	43	58
30	43	59
30	43	60
30	43	61
30	43	62
30	44	58
30	44	59
30	44	60
30	44	61
30	45	59
31	42	57
33	50	43
34	50	43
