#i	j	k
30	19	35
30	19	36
30	20	34
30	20	35
30	20	36
30	21	33
30	21	34
30	22	33
30	23	32
31	18	36
31	19	34
31	19	35
31	19	36
31	20	33
31	20	34
31	20	35
31	20	36
31	21	32
31	21	33
31	21	34
31	21	35
31	22	32
31	22	33
31	23	32
32	18	36
32	19	33
32	19	34
32	19	35
32	19	36
32	20	32
32	20	33
32	20	34
32	20	35
32	20	36
32	21	32
32	21	33
32	21	34
32	21	35
32	22	32
32	22	33
32	23	32
33	14	35
33	14	36
33	14	37
33	15	35
33	15	36
33	15	37
33	16	36
33	16	37
33	16	38
33	17	36
33	17	37
33	18	35
33	18	36
33	19	31
33	19	32
33	19	33
33	19	34
33	19	35
33	19	36
33	20	31
33	20	32
33	20	33
33	20	34
33	20	35
33	21	31
33	21	32
33	21	33
33	21	34
33	21	35
33	22	32
33	22	33
33	23	32
34	14	30
34	14	35
34	14	36
34	14	37
34	15	29
34	15	30
34	15	35
34	15	36
34	15	37
34	15	38
34	16	35
34	16	36
34	16	37
34	16	38
34	17	29
34	17	31
34	17	32
34	17	35
34	17	36
34	17	37
34	18	30
34	18	31
34	18	32
34	18	35
34	18	36
34	19	29
34	19	30
34	19	31
34	19	32
34	19	33
34	19	34
34	19	35
34	20	29
34	20	30
34	20	31
34	20	32
34	20	33
34	20	34
34	20	35
34	21	31
34	21	32
34	21	33
34	21	34
34	22	31
34	22	32
34	22	33
34	23	31
34	23	32
35	14	30
35	14	35
35	14	36
35	14	37
35	14	38
35	15	29
35	15	30
35	15	35
35	15	36
35	15	37
35	16	29
35	16	30
35	16	31
35	16	32
35	16	34
35	16	35
35	16	36
35	16	37
35	17	29
35	17	30
35	17	31
35	17	32
35	17	35
35	17	36
35	18	30
35	18	31
35	18	32
35	18	34
35	18	35
35	19	29
35	19	30
35	19	31
35	19	32
35	19	33
35	19	34
35	20	29
35	20	30
35	20	31
35	20	32
35	20	33
35	20	34
35	21	32
35	21	33
35	22	32
36	14	30
36	14	37
36	15	29
36	15	30
36	15	35
36	15	36
36	15	37
36	16	29
36	16	30
36	16	35
36	16	36
36	17	30
36	17	31
36	17	35
36	17	36
36	18	29
36	18	30
36	18	31
36	18	32
36	19	29
36	19	30
36	19	31
36	19	32
36	20	30
36	20	31
37	15	35
37	16	35
37	17	29
37	17	35
37	18	29
37	18	30
37	18	31
37	18	32
37	19	29
37	19	30
37	19	31
37	19	32
37	20	30
37	20	31
38	18	28
38	19	28
38	19	29
38	19	30
38	19	31
39	15	29
39	16	29
39	17	28
39	17	29
39	18	28
39	18	29
39	18	30
39	18	31
39	19	30
40	15	29
40	15	30
40	15	31
40	16	28
40	16	29
40	16	30
40	16	31
40	17	28
40	17	29
40	17	30
40	17	31
40	18	28
40	18	29
40	18	30
40	18	31
40	19	30
40	19	31
41	15	27
41	15	29
41	15	30
41	15	31
41	15	32
41	16	28
41	16	29
41	16	30
41	16	31
41	16	32
41	17	28
41	17	29
41	17	30
41	17	31
41	18	28
41	18	29
41	18	30
41	18	31
41	19	30
42	15	31
42	16	30
42	16	31
42	17	28
42	17	29
42	17	30
42	18	30
42	19	30
