#i	j	k
40	12	45
40	12	46
40	13	43
40	13	44
40	13	45
40	13	46
40	13	47
40	14	43
40	14	44
40	14	45
40	14	46
40	14	47
40	14	48
40	15	43
40	15	44
40	15	45
40	15	46
40	15	47
40	15	48
40	15	49
40	16	43
40	16	44
40	16	45
40	16	48
40	16	49
40	17	43
40	17	44
40	20	52
40	20	53
40	21	52
40	21	53
40	21	54
41	10	44
41	10	45
41	11	42
41	11	43
41	11	44
41	11	45
41	12	41
41	12	42
41	12	43
41	12	44
41	12	45
41	12	46
41	13	40
41	13	41
41	13	42
41	13	43
41	13	44
41	13	45
41	13	46
41	13	47
41	13	48
41	14	40
41	14	41
41	14	42
41	14	43
41	14	44
41	14	45
41	14	46
41	14	47
41	14	48
41	14	49
41	15	39
41	15	40
41	15	41
41	15	42
41	15	43
41	15	44
41	15	45
41	15	46
41	15	47
41	15	48
41	15	49
41	15	50
41	15	51
41	16	39
41	16	40
41	16	41
41	16	42
41	16	43
41	16	44
41	16	45
41	16	46
41	16	47
41	16	48
41	16	49
41	16	50
41	16	51
41	17	40
41	17	41
41	17	42
41	17	43
41	17	44
41	17	45
41	17	46
41	17	47
41	17	48
41	17	49
41	17	50
41	17	51
41	17	52
41	18	41
41	18	42
41	18	43
41	18	44
41	18	45
41	18	46
41	18	47
41	18	48
41	18	49
41	18	50
41	18	51
41	18	52
41	18	53
41	19	50
41	19	51
41	19	52
41	19	53
41	19	54
41	20	51
41	20	52
41	20	53
41	20	54
41	21	52
41	21	53
41	21	54
42	10	42
42	10	43
42	10	44
42	10	45
42	11	41
42	11	42
42	11	43
42	11	44
42	11	45
42	11	46
42	12	40
42	12	41
42	12	42
42	12	43
42	12	44
42	12	45
42	12	46
42	12	47
42	13	39
42	13	40
42	13	41
42	13	42
42	13	43
42	13	44
42	13	45
42	13	46
42	13	47
42	13	48
42	14	39
42	14	40
42	14	41
42	14	42
42	14	43
42	14	44
42	14	45
42	14	46
42	14	47
42	14	48
42	14	49
42	14	50
42	15	38
42	15	39
42	15	40
42	15	41
42	15	42
42	15	43
42	15	44
42	15	45
42	15	46
42	15	47
42	15	48
42	15	49
42	15	50
42	15	51
42	16	38
42	16	39
42	16	40
42	16	41
42	16	42
42	16	43
42	16	44
42	16	45
42	16	46
42	16	47
42	16	48
42	16	49
42	16	50
42	16	51
42	16	52
42	17	39
42	17	40
42	17	41
42	17	42
42	17	43
