#i	j	k
30	10	61
30	10	62
30	11	2
30	11	61
30	11	62
30	12	0
30	12	1
30	12	62
30	12	63
31	9	0
31	9	1
31	9	2
31	9	61
31	9	62
31	9	63
31	10	0
31	10	1
31	10	2
31	10	60
31	10	61
31	10	62
31	10	63
31	11	0
31	11	1
31	11	59
31	11	60
31	11	61
31	11	62
31	11	63
31	12	0
31	12	61
31	12	62
31	12	63
31	13	0
32	9	0
32	9	1
32	9	2
32	9	3
32	9	61
32	9	62
32	9	63
32	10	0
32	10	1
32	10	2
32	10	60
32	10	61
32	10	62
32	10	63
32	11	0
32	11	1
32	11	2
32	11	59
32	11	60
32	11	61
32	11	62
32	11	63
32	12	0
32	12	1
32	12	2
32	12	60
32	12	61
32	12	62
32	12	63
32	13	0
32	13	62
33	9	0
33	9	1
33	9	2
33	9	3
33	9	61
33	9	62
33	9	63
33	10	0
33	10	1
33	10	2
33	10	3
33	10	60
33	10	61
33	10	62
33	10	63
33	11	0
33	11	1
33	11	2
33	11	60
33	11	61
33	11	62
33	11	63
33	12	0
33	12	1
33	12	2
33	12	60
33	12	61
33	12	62
33	12	63
33	13	0
33	13	1
33	13	2
33	13	61
33	13	62
33	13	63
33	14	0
34	9	0
34	9	2
34	9	3
34	9	61
34	9	62
34	9	63
34	10	0
34	10	1
34	10	2
34	10	3
34	10	61
34	10	62
34	10	63
34	11	0
34	11	1
34	11	2
34	11	3
34	11	61
34	11	62
34	11	63
34	12	0
34	12	1
34	12	2
34	12	61
34	12	62
34	12	63
34	13	0
34	13	1
34	13	61
34	13	62
34	13	63
34	14	0
35	7	3
35	7	4
35	7	5
35	8	3
35	8	4
35	9	0
35	9	1
35	9	2
35	9	3
35	9	4
35	9	62
35	9	63
35	10	0
35	10	1
35	10	2
35	10	3
35	10	55
35	10	56
35	10	62
35	10	63
35	11	0
35	11	1
35	11	2
35	11	3
35	11	62
35	11	63
35	12	0
35	12	1
35	12	2
35	12	3
35	12	62
35	12	63
35	13	0
35	13	1
35	13	63
35	14	0
36	6	2
36	6	3
36	6	4
36	6	5
36	6	6
36	6	59
36	7	2
36	7	3
36	7	4
36	7	5
36	7	58
36	7	59
36	7	60
36	8	0
36	8	1
36	8	2
36	8	3
36	8	4
36	8	5
36	8	58
36	8	59
36	8	60
36	8	61
36	8	62
36	8	63
36	9	0
36	9	1
36	9	2
36	9	3
36	9	4
36	9	56
36	9	57
36	9	63
36	10	0
36	10	1
36	10	2
36	10	3
36	10	4
36	10	55
36	10	56
36	11	0
36	11	1
36	11	2
36	11	3
36	11	4
36	11	55
36	11	63
36	12	0
36	12	1
36	12	2
36	12	3
36	12	63
36	13	0
36	13	63
36	14	0
37	2	2
37	3	0
37	3	2
37	3	3
37	3	4
37	4	0
37	4	1
37	4	2
37	4	3
37	4	4
37	4	63
37	5	0
37	5	1
37	5	2
37	5	3
37	5	4
37	5	5
37	5	6
37	5	7
37	5	60
37	5	61
37	5	62
37	5	63
37	6	0
37	6	1
37	6	2
37	6	3
37	6	4
37	6	5
37	6	6
37	6	7
37	6	59
37	6	60
37	6	61
37	6	62
37	6	63
37	7	0
37	7	1
37	7	2
37	7	3
37	7	4
37	7	5
37	7	6
37	7	58
37	7	59
37	7	60
37	7	61
37	7	62
37	7	63
37	8	0
