#i	j	k
54	8	50
55	5	47
55	6	49
55	6	50
55	7	49
55	7	50
55	8	49
55	8	50
55	8	51
55	9	50
56	5	48
56	5	49
56	5	50
56	6	48
56	6	49
56	6	50
56	7	49
56	7	50
56	7	51
56	8	49
56	8	50
56	8	51
56	9	51
57	5	48
57	5	49
57	5	50
57	6	48
57	6	49
57	6	50
57	6	51
57	7	49
57	7	50
57	7	51
57	8	50
57	8	51
57	8	52
57	9	51
57	9	52
58	5	49
58	5	50
58	5	51
58	6	48
58	6	49
58	6	50
58	6	51
58	6	52
58	7	48
58	7	49
58	7	50
58	7	51
58	7	52
58	8	50
58	8	51
58	8	52
58	9	51
58	9	52
58	10	52
59	5	50
59	5	51
59	5	52
59	6	50
59	6	51
59	6	52
59	7	51
59	7	52
59	8	51
59	8	52
59	8	53
59	9	51
59	9	52
59	9	53
59	10	52
59	10	53
59	11	53
60	5	53
60	6	53
60	7	52
60	7	53
60	8	52
60	8	53
60	8	54
60	9	52
60	9	53
60	9	54
60	10	52
60	10	53
60	10	54
60	11	53
60	11	54
61	7	53
61	8	53
61	8	54
61	9	53
61	9	54
61	10	53
61	10	54
61	11	53
61	11	54
62	8	54
62	9	54
62	10	54
62	11	54
62	12	54
