#i	j	k
23	13	55
23	13	56
23	14	54
23	14	55
23	14	56
23	14	57
23	14	58
23	14	59
23	14	60
23	14	61
23	15	56
23	15	57
23	16	56
23	16	57
23	17	57
23	18	57
24	12	55
24	13	54
24	13	55
24	13	56
24	13	57
24	13	58
24	13	59
24	13	60
24	13	61
24	14	53
24	14	54
24	14	55
24	14	56
24	14	57
24	14	58
24	14	59
24	14	60
24	14	61
24	14	62
24	15	55
24	15	56
24	15	57
24	15	58
24	15	59
24	15	60
24	16	56
24	16	57
24	16	58
24	17	57
24	17	58
24	18	57
24	18	58
25	12	54
25	12	55
25	12	56
25	12	57
25	12	58
25	13	54
25	13	55
25	13	56
25	13	57
25	13	58
25	13	59
25	13	60
25	13	61
25	13	62
25	14	53
25	14	54
25	14	55
25	14	56
25	14	57
25	14	58
25	14	59
25	14	60
25	14	61
25	14	62
25	15	55
25	15	56
25	15	57
25	15	58
25	15	59
25	15	60
25	15	61
25	16	56
25	16	57
25	16	58
25	16	59
25	17	56
25	17	57
25	17	58
25	17	59
25	18	57
25	18	58
26	12	54
26	12	55
26	12	56
26	12	57
26	12	58
26	12	59
26	13	53
26	13	54
26	13	55
26	13	56
26	13	57
26	13	58
26	13	59
26	13	60
26	13	61
26	13	62
26	13	63
26	14	53
26	14	54
26	14	55
26	14	56
26	14	57
26	14	58
26	14	59
26	14	60
26	14	61
26	14	62
26	15	55
26	15	56
26	15	57
26	15	58
26	15	59
26	15	60
26	15	61
26	16	56
26	16	57
26	16	58
26	16	59
26	16	60
26	17	56
26	17	57
26	17	58
26	17	59
26	18	57
26	18	58
27	12	54
27	12	55
27	12	56
27	12	57
27	12	58
27	12	59
27	12	60
27	12	61
27	13	53
27	13	54
27	13	55
27	13	56
27	13	57
27	13	58
27	13	59
27	13	60
27	13	61
27	13	62
27	13	63
27	14	53
27	14	54
27	14	55
27	14	56
27	14	57
27	14	58
27	14	59
27	14	60
27	14	61
27	14	62
27	15	55
27	15	56
27	15	57
27	15	58
27	15	59
27	15	60
27	15	61
27	16	56
27	16	57
27	16	58
27	16	59
27	16	60
27	17	56
27	17	57
27	17	58
27	17	59
27	18	57
27	18	58
28	12	54
28	12	55
28	12	56
28	12	57
28	12	58
28	12	59
28	12	60
28	12	61
28	12	62
28	13	52
28	13	53
28	13	54
28	13	55
28	13	56
28	13	57
28	13	58
28	13	59
28	13	60
28	13	61
28	13	62
28	13	63
28	14	53
28	14	54
28	14	55
28	14	56
28	14	57
28	14	58
28	14	59
28	14	60
28	14	61
28	14	62
28	15	55
28	15	56
28	15	57
28	15	58
28	15	59
28	15	60
28	15	61
28	16	56
28	16	57
28	16	58
28	16	59
28	16	60
28	16	61
28	17	57
28	17	58
28	17	59
28	17	60
28	17	61
28	18	58
29	11	60
29	11	61
29	12	55
29	12	56
29	12	57
29	12	58
29	12	59
29	12	60
29	12	61
29	12	62
29	13	53
29	13	54
