#i	j	k
25	11	8
25	12	8
26	10	8
26	11	8
26	11	9
26	12	8
26	12	9
26	13	7
26	13	8
26	13	9
26	13	10
26	14	7
26	14	8
26	14	9
26	14	10
27	10	7
27	10	8
27	11	7
27	11	8
27	11	9
27	12	7
27	12	8
27	12	9
27	13	7
27	13	8
27	13	9
27	13	10
27	14	7
27	14	8
27	14	9
27	14	10
28	10	7
28	10	8
28	11	7
28	11	8
28	11	9
28	12	7
28	12	8
28	12	9
28	13	7
28	13	8
28	13	9
28	13	10
28	14	7
28	14	8
28	14	9
28	14	10
28	15	10
28	15	11
28	16	10
28	16	11
28	17	10
28	17	11
29	10	7
29	10	8
29	11	7
29	11	8
29	11	9
29	12	7
29	12	8
29	12	9
29	13	7
29	13	8
29	13	9
29	13	10
29	14	7
29	14	8
29	14	9
29	14	10
29	14	11
29	15	9
29	15	10
29	15	11
29	15	12
29	16	10
29	16	11
29	16	12
29	16	13
29	16	14
29	17	10
29	17	11
29	17	12
29	18	10
29	18	11
29	18	12
29	19	11
30	10	8
30	11	7
30	11	8
30	11	9
30	12	7
30	12	8
30	12	9
30	12	10
30	13	7
30	13	8
30	13	9
30	13	10
30	13	11
30	14	8
30	14	9
30	14	10
30	14	11
30	14	12
30	15	9
30	15	10
30	15	11
30	15	12
30	15	13
30	16	9
30	16	10
30	16	11
30	16	12
30	16	13
30	16	14
30	17	10
30	17	11
30	17	12
30	18	11
30	18	12
30	18	13
30	19	12
31	11	9
31	12	9
31	12	10
31	13	8
31	13	9
31	13	10
31	13	11
31	14	9
31	14	10
31	14	11
31	14	12
31	14	13
31	15	9
31	15	10
31	15	11
31	15	12
31	15	13
31	16	9
31	16	10
31	16	11
31	16	12
31	16	13
31	16	14
31	17	10
31	17	11
31	17	12
31	17	13
31	18	11
31	18	12
32	12	9
32	12	10
32	13	9
32	13	10
32	13	11
32	14	9
32	14	10
32	14	11
32	14	12
32	14	13
32	15	9
32	15	10
32	15	11
32	15	12
32	15	13
32	15	14
32	16	10
32	16	11
32	16	12
32	16	13
32	16	14
32	17	11
32	17	12
32	17	13
33	13	11
33	13	12
33	13	13
33	14	11
33	14	12
33	14	13
33	14	14
33	15	11
33	15	12
33	15	13
33	15	14
33	16	11
33	16	12
33	16	13
33	16	14
34	13	12
34	13	13
34	13	14
34	14	12
34	14	13
34	14	14
34	15	12
34	15	13
34	15	14
35	14	13
35	14	14
35	15	14
