#i	j	k
30	69	2
30	69	3
30	69	4
31	67	2
31	67	3
31	68	2
31	68	3
31	69	1
31	69	2
31	69	3
31	69	4
31	69	5
31	69	6
32	62	3
32	63	2
32	63	3
32	64	1
32	64	2
32	64	3
32	64	4
32	65	1
32	65	2
32	65	3
32	65	4
32	66	1
32	66	2
32	66	3
32	66	4
32	67	0
32	67	1
32	67	2
32	67	3
32	67	4
32	68	0
32	68	1
32	68	2
32	68	3
32	68	4
32	68	5
32	69	0
32	69	1
32	69	2
32	69	3
32	69	4
32	69	5
32	69	6
32	69	7
33	62	3
33	62	4
33	62	5
33	63	1
33	63	2
33	63	3
33	63	4
33	63	5
33	64	1
33	64	2
33	64	3
33	64	4
33	64	5
33	65	0
33	65	1
33	65	2
33	65	3
33	65	4
33	65	5
33	66	0
33	66	1
33	66	2
33	66	3
33	66	4
33	66	5
33	67	0
33	67	1
33	67	2
33	67	3
33	67	4
33	67	5
33	68	0
33	68	1
33	68	2
33	68	3
33	68	4
33	68	5
33	68	6
33	68	127
33	69	0
33	69	1
33	69	2
33	69	3
33	69	4
33	69	5
33	69	6
33	69	7
34	62	2
34	62	3
34	62	4
34	62	5
34	62	6
34	63	1
34	63	2
34	63	3
34	63	4
34	63	5
34	63	6
34	64	0
34	64	1
34	64	2
34	64	3
34	64	4
34	64	5
34	64	6
34	65	0
34	65	1
34	65	2
34	65	3
34	65	4
34	65	5
34	65	6
34	66	0
34	66	1
34	66	2
34	66	3
34	66	4
34	66	5
34	66	6
34	66	127
34	67	0
34	67	1
34	67	2
34	67	3
34	67	4
34	67	5
34	67	6
34	67	7
34	67	127
34	68	0
34	68	1
34	68	2
34	68	3
34	68	4
34	68	5
34	68	6
34	68	7
34	68	127
34	69	0
34	69	1
34	69	2
34	69	3
34	69	4
34	69	5
34	69	6
34	69	7
35	62	2
35	62	3
35	62	4
35	62	5
35	62	6
35	62	7
35	63	1
35	63	2
35	63	3
35	63	4
35	63	5
35	63	6
35	63	7
35	64	0
35	64	1
35	64	2
35	64	3
35	64	4
