#i	j	k
67	96	26
67	96	27
67	96	28
67	97	26
67	97	27
67	98	25
67	98	26
67	99	23
67	99	24
67	99	25
67	99	26
67	100	21
67	100	22
67	100	23
67	100	24
67	100	25
67	100	26
67	101	24
67	101	25
67	102	24
67	103	24
68	96	26
68	96	27
68	97	25
68	97	26
68	97	27
68	98	24
68	98	25
68	98	26
68	98	27
68	99	21
68	99	22
68	99	23
68	99	24
68	99	25
68	99	26
68	99	27
68	100	20
68	100	21
68	100	22
68	100	23
68	100	24
68	100	25
68	100	26
68	101	21
68	101	22
68	101	23
68	101	24
68	101	25
68	101	26
68	102	23
68	102	24
68	102	25
68	103	23
68	103	24
68	104	23
68	104	24
68	105	23
69	95	27
69	96	24
69	96	25
69	96	26
69	96	27
69	97	22
69	97	23
69	97	24
69	97	25
69	97	26
69	97	27
69	97	28
69	98	20
69	98	21
69	98	22
69	98	23
69	98	24
69	98	25
69	98	26
69	98	27
69	98	28
69	99	20
69	99	21
69	99	22
69	99	23
69	99	24
69	99	25
69	99	26
69	99	27
69	100	20
69	100	21
69	100	22
69	100	23
69	100	24
69	100	25
69	100	26
69	100	27
69	101	20
69	101	21
69	101	22
69	101	23
69	101	24
69	101	25
69	101	26
69	102	22
69	102	23
69	102	24
69	102	25
69	102	26
69	103	22
69	103	23
69	103	24
69	103	25
69	104	22
69	104	23
69	104	24
69	105	22
69	105	23
69	106	22
69	106	23
69	107	22
69	112	13
69	112	14
69	112	15
69	112	16
70	94	26
70	94	27
70	95	26
70	95	27
70	96	23
70	96	24
70	96	25
70	96	26
70	96	27
70	97	21
70	97	22
70	97	23
70	97	24
70	97	25
70	97	26
70	97	27
70	97	28
70	98	20
70	98	21
70	98	22
70	98	23
70	98	24
70	98	25
70	98	26
70	98	27
70	98	28
70	99	20
70	99	21
70	99	22
70	99	23
70	99	24
70	99	25
70	99	26
70	99	27
70	99	28
70	100	20
70	100	21
70	100	22
70	100	23
70	100	24
70	100	25
70	100	26
70	100	27
70	101	20
70	101	21
70	101	22
70	101	23
70	101	24
70	101	25
70	101	26
70	101	27
70	102	21
70	102	22
70	102	23
70	102	24
70	102	25
70	102	26
70	103	21
70	103	22
70	103	23
70	103	24
70	103	25
70	104	21
70	104	22
70	104	23
70	104	24
70	104	25
70	105	21
70	105	22
70	105	23
70	105	24
70	106	21
70	106	22
70	106	23
70	107	21
70	107	22
70	107	23
70	108	21
70	108	22
70	109	20
70	109	21
70	110	20
70	111	14
70	111	15
70	111	16
70	111	17
70	111	18
70	111	19
70	112	13
70	112	14
70	112	15
70	112	16
70	112	17
71	94	26
71	95	25
71	95	26
71	95	27
71	96	24
71	96	25
71	96	26
71	96	27
71	97	21
71	97	22
71	97	23
71	97	24
71	97	25
71	97	26
71	97	27
71	97	28
71	98	20
71	98	21
71	98	22
71	98	23
71	98	24
71	98	25
71	98	26
71	98	27
71	98	28
71	99	19
71	99	20
71	99	21
71	99	22
71	99	23
71	99	24
