#i	j	k
42	37	109
42	37	110
43	36	108
43	36	109
43	37	108
43	37	109
43	37	110
43	38	108
43	38	109
44	35	107
44	35	108
44	36	107
44	36	108
44	36	109
44	37	107
44	37	108
44	37	109
44	37	110
44	38	107
44	38	108
44	38	109
44	38	110
44	38	111
44	39	107
44	39	108
45	34	106
45	34	107
45	35	106
45	35	107
45	35	108
45	36	106
45	36	107
45	36	108
45	36	109
45	37	106
45	37	107
45	37	108
45	37	109
45	37	110
45	38	106
45	38	107
45	38	108
45	38	109
45	38	110
45	38	111
45	39	106
45	39	107
45	39	108
45	39	109
45	39	110
45	40	106
46	33	105
46	33	106
46	34	105
46	34	106
46	34	107
46	35	105
46	35	106
46	35	107
46	35	108
46	36	105
46	36	106
46	36	107
46	36	108
46	36	109
46	37	105
46	37	106
46	37	107
46	37	108
46	37	109
46	37	110
46	38	105
46	38	106
46	38	107
46	38	108
46	38	109
46	38	110
46	38	111
46	39	105
46	39	106
46	39	107
46	39	108
46	39	109
46	39	110
46	39	111
46	39	112
46	40	105
46	40	106
46	40	107
46	40	108
46	41	105
46	43	101
47	33	105
47	33	106
47	34	104
47	34	105
47	34	106
47	34	107
47	35	104
47	35	105
47	35	106
47	35	107
47	35	108
47	36	104
47	36	105
47	36	106
47	36	107
47	36	108
47	36	109
47	37	104
47	37	105
47	37	106
47	37	107
47	37	108
47	37	109
47	37	110
47	38	104
47	38	105
47	38	106
47	38	107
47	38	108
47	38	109
47	38	110
47	38	111
47	38	112
47	39	104
47	39	105
47	39	106
47	39	107
47	39	108
47	39	109
47	39	110
47	39	111
47	39	112
47	39	113
47	40	104
47	40	105
47	40	106
47	40	107
47	40	108
47	40	109
47	40	110
47	40	111
47	40	112
47	40	113
47	41	104
47	41	105
47	41	106
47	42	100
47	42	101
47	42	102
47	42	103
47	42	104
47	43	100
47	43	101
48	33	105
48	33	106
48	34	104
48	34	105
48	34	106
48	34	107
48	35	103
48	35	104
48	35	105
48	35	106
48	35	107
48	35	108
48	36	103
48	36	104
48	36	105
48	36	106
48	36	107
48	36	108
48	36	109
48	37	103
48	37	104
48	37	105
48	37	106
48	37	107
48	37	108
48	37	109
48	37	110
48	37	111
48	38	103
48	38	104
48	38	105
48	38	106
48	38	107
48	38	108
48	38	109
48	38	110
48	38	111
48	38	112
48	39	103
48	39	104
48	39	105
48	39	106
48	39	107
48	39	108
48	39	109
48	39	110
48	39	111
48	39	112
48	39	113
48	40	103
48	40	104
48	40	105
48	40	106
48	40	107
48	40	108
48	40	109
48	40	110
48	40	111
48	40	112
48	40	113
48	40	114
48	41	98
48	41	99
48	41	100
48	41	101
48	41	102
48	41	103
48	41	104
48	41	105
48	41	106
48	41	107
48	41	108
48	41	113
48	41	114
48	42	97
48	42	98
48	42	99
48	42	100
48	42	101
48	42	102
48	42	103
48	42	104
48	42	105
48	43	100
48	43	101
48	43	102
48	43	103
48	43	104
48	44	100
48	44	101
48	44	102
49	33	105
49	33	106
49	34	103
49	34	104
49	34	105
49	34	106
49	34	107
49	35	103
49	35	104
49	35	105
49	35	106
49	35	107
49	35	108
49	36	102
49	36	103
49	36	104
49	36	105
49	36	106
49	36	107
49	36	108
49	36	109
49	36	110
49	37	102
49	37	103
49	37	104
49	37	105
49	37	106
49	37	107
49	37	108
49	37	109
49	37	110
49	37	111
49	38	102
49	38	103
49	38	104
49	38	105
49	38	106
49	38	107
49	38	108
49	38	109
49	38	110
49	38	111
49	38	112
49	39	102
49	39	103
49	39	104
49	39	105
49	39	106
49	39	107
49	39	108
49	39	109
49	39	110
49	39	111
49	39	112
49	39	113
49	40	99
49	40	100
49	40	101
49	40	102
49	40	103
49	40	104
49	40	105
49	40	106
49	40	107
49	40	108
49	40	109
49	40	110
49	40	111
49	40	112
49	40	113
49	40	114
49	40	115
49	41	98
49	41	99
49	41	100
49	41	101
49	41	102
49	41	103
49	41	104
49	41	105
49	41	106
49	41	107
49	41	108
49	41	109
49	41	110
49	41	111
49	41	112
49	41	113
49	41	114
49	41	115
49	42	97
49	42	98
49	42	99
49	42	100
49	42	101
49	42	102
49	42	103
49	42	104
49	42	105
49	42	106
49	42	114
49	42	115
49	43	96
49	43	97
49	43	98
49	43	99
49	43	100
49	43	101
49	43	102
49	43	103
49	43	104
49	43	105
49	44	100
49	44	101
49	44	102
49	44	103
49	45	100
49	45	101
49	45	102
50	33	105
50	33	106
50	34	103
50	34	104
50	34	105
50	34	106
50	34	107
50	35	102
50	35	103
50	35	104
50	35	105
50	35	106
50	35	107
50	35	108
50	35	109
50	36	102
50	36	103
50	36	104
50	36	105
50	36	106
50	36	107
50	36	108
50	36	109
50	36	110
50	37	101
50	37	102
50	37	103
50	37	104
50	37	105
50	37	106
50	37	107
50	37	108
50	37	109
50	37	110
50	37	111
50	38	101
50	38	102
50	38	103
50	38	104
50	38	105
50	38	106
50	38	107
50	38	108
50	38	109
50	38	110
50	38	111
50	38	112
50	39	100
50	39	101
50	39	102
50	39	103
50	39	104
50	39	105
50	39	106
50	39	107
50	39	108
50	39	109
50	39	110
50	39	111
50	39	112
50	39	113
50	39	114
50	40	99
50	40	100
50	40	101
50	40	102
50	40	103
50	40	104
50	40	105
50	40	106
50	40	107
50	40	108
50	40	109
50	40	110
50	40	111
50	40	112
50	40	113
50	40	114
50	40	115
50	41	98
50	41	99
50	41	100
50	41	101
50	41	102
50	41	103
50	41	104
50	41	105
50	41	106
50	41	107
50	41	108
50	41	109
50	41	110
50	41	111
50	41	112
50	41	113
50	41	114
50	42	97
50	42	98
50	42	99
50	42	100
50	42	101
50	42	102
50	42	103
50	42	104
50	42	105
50	42	106
50	42	107
50	42	108
50	42	109
50	42	110
50	42	111
50	42	112
50	42	113
50	42	114
50	43	96
50	43	97
50	43	98
50	43	99
50	43	100
50	43	101
50	43	102
50	43	103
50	43	104
50	43	105
50	43	106
50	44	98
50	44	99
50	44	100
50	44	101
50	44	102
50	44	103
50	44	104
50	45	100
50	45	101
50	45	102
50	46	100
50	46	101
50	46	102
50	47	101
51	33	105
51	33	106
51	34	103
51	34	104
51	34	105
51	34	106
51	34	107
51	34	108
51	35	102
51	35	103
51	35	104
51	35	105
51	35	106
51	35	107
51	35	108
51	35	109
51	36	101
51	36	102
51	36	103
51	36	104
51	36	105
51	36	106
51	36	107
51	36	108
51	36	109
51	36	110
51	37	101
51	37	102
51	37	103
51	37	104
51	37	105
51	37	106
51	37	107
51	37	108
51	37	109
51	37	110
51	37	111
51	38	101
51	38	102
51	38	103
51	38	104
51	38	105
51	38	106
51	38	107
51	38	108
51	38	109
51	38	110
51	38	111
51	38	112
51	38	113
51	39	100
51	39	101
51	39	102
51	39	103
51	39	104
51	39	105
51	39	106
51	39	107
51	39	108
51	39	109
51	39	110
51	39	111
51	39	112
51	39	113
51	39	114
51	40	99
51	40	100
51	40	101
51	40	102
51	40	103
51	40	104
51	40	105
51	40	106
51	40	107
51	40	108
51	40	109
51	40	110
51	40	111
51	40	112
51	40	113
51	40	114
51	40	115
51	41	98
51	41	99
51	41	100
51	41	101
51	41	102
51	41	103
51	41	104
51	41	105
51	41	106
51	41	107
51	41	108
51	41	109
51	41	110
51	41	111
51	41	112
51	41	113
51	41	114
51	42	97
51	42	98
51	42	99
51	42	100
51	42	101
51	42	102
51	42	103
51	42	104
51	42	105
51	42	106
51	42	107
51	42	108
51	42	109
51	42	110
51	42	111
51	42	112
51	42	113
51	43	96
51	43	97
51	43	98
51	43	99
51	43	100
51	43	101
51	43	102
51	43	103
51	43	104
51	43	105
51	43	106
51	43	107
51	43	108
51	43	113
51	44	95
51	44	96
51	44	97
51	44	98
51	44	99
51	44	100
51	44	101
51	44	102
51	44	103
51	44	104
51	44	105
51	45	99
51	45	100
51	45	101
51	45	102
51	45	103
51	46	100
51	46	101
51	46	102
51	47	101
51	47	102
52	33	105
52	33	106
52	34	103
52	34	104
52	34	105
52	34	106
52	34	107
52	34	108
52	35	102
52	35	103
52	35	104
52	35	105
52	35	106
52	35	107
52	35	108
52	35	109
52	36	101
52	36	102
52	36	103
52	36	104
52	36	105
52	36	106
52	36	107
52	36	108
52	36	109
52	36	110
52	37	101
52	37	102
52	37	103
52	37	104
52	37	105
52	37	106
52	37	107
52	37	108
52	37	109
52	37	110
52	37	111
52	37	112
52	38	101
52	38	102
52	38	103
52	38	104
52	38	105
52	38	106
52	38	107
52	38	108
52	38	109
52	38	110
52	38	111
52	38	112
52	38	113
52	39	100
52	39	101
52	39	102
52	39	103
52	39	104
52	39	105
52	39	106
52	39	107
52	39	108
52	39	109
52	39	110
52	39	111
52	39	112
52	39	113
52	39	114
52	40	99
52	40	100
52	40	101
52	40	102
52	40	103
52	40	104
52	40	105
52	40	106
52	40	107
52	40	108
52	40	109
52	40	110
52	40	111
52	40	112
52	40	113
52	40	114
52	41	98
52	41	99
52	41	100
52	41	101
52	41	102
52	41	103
52	41	104
52	41	105
52	41	106
52	41	107
52	41	108
52	41	109
52	41	110
52	41	111
52	41	112
52	41	113
52	41	114
52	42	97
52	42	98
52	42	99
52	42	100
52	42	101
52	42	102
52	42	103
52	42	104
52	42	105
52	42	106
52	42	107
52	42	108
52	42	109
52	42	110
52	42	111
52	42	112
52	42	113
52	43	96
52	43	97
52	43	98
52	43	99
52	43	100
52	43	101
52	43	102
52	43	103
52	43	104
52	43	105
52	43	106
52	43	107
52	43	108
52	43	109
52	43	110
52	43	111
52	43	112
52	43	113
52	44	95
52	44	96
52	44	97
52	44	98
52	44	99
52	44	100
52	44	101
52	44	102
52	44	103
52	44	104
52	44	105
52	44	106
52	45	94
52	45	95
52	45	96
52	45	97
52	45	98
52	45	99
52	45	100
52	45	101
52	45	102
52	45	103
52	45	104
52	45	105
52	46	100
52	46	101
52	46	102
52	46	103
52	47	100
52	47	101
52	47	102
52	48	101
52	48	102
53	33	106
53	34	104
53	34	105
53	34	106
53	34	107
53	34	108
53	35	102
53	35	103
53	35	104
53	35	105
53	35	106
53	35	107
53	35	108
53	35	109
53	36	101
53	36	102
53	36	103
53	36	104
53	36	105
53	36	106
53	36	107
53	36	108
53	36	109
53	36	110
53	36	111
53	37	101
53	37	102
53	37	103
53	37	104
53	37	105
53	37	106
53	37	107
53	37	108
53	37	109
53	37	110
53	37	111
53	37	112
53	38	101
53	38	102
53	38	103
53	38	104
53	38	105
53	38	106
53	38	107
53	38	108
53	38	109
53	38	110
53	38	111
53	38	112
53	38	113
53	39	100
53	39	101
53	39	102
53	39	103
53	39	104
53	39	105
53	39	106
53	39	107
53	39	108
53	39	109
53	39	110
53	39	111
53	39	112
53	39	113
53	40	99
53	40	100
53	40	101
53	40	102
53	40	103
53	40	104
53	40	105
53	40	106
53	40	107
53	40	108
53	40	109
53	40	110
53	40	111
53	40	112
53	40	113
53	40	114
53	41	98
53	41	99
53	41	100
53	41	101
53	41	102
53	41	103
53	41	104
53	41	105
53	41	106
53	41	107
53	41	108
53	41	109
53	41	110
53	41	111
53	41	112
53	41	113
53	41	114
53	42	97
53	42	98
53	42	99
53	42	100
53	42	101
53	42	102
53	42	103
53	42	104
53	42	105
53	42	106
53	42	107
53	42	108
53	42	109
53	42	110
53	42	111
53	42	112
53	42	113
53	43	96
53	43	97
53	43	98
53	43	99
53	43	100
53	43	101
53	43	102
53	43	103
53	43	104
53	43	105
53	43	106
53	43	107
53	43	108
53	43	109
53	43	110
53	43	111
53	43	112
53	43	113
53	44	95
53	44	96
53	44	97
53	44	98
53	44	99
53	44	100
53	44	101
53	44	102
53	44	103
53	44	104
53	44	105
53	44	106
53	45	94
53	45	95
53	45	96
53	45	97
53	45	98
53	45	99
53	45	100
53	45	101
53	45	102
53	45	103
53	45	104
53	45	105
53	45	106
53	46	93
53	46	94
53	46	95
53	46	96
53	46	97
53	46	98
53	46	99
53	46	100
53	46	101
53	46	102
53	46	103
53	46	104
53	46	114
53	47	100
53	47	101
53	47	102
53	47	103
53	47	114
53	48	101
53	48	102
53	48	103
54	34	104
54	34	105
54	34	106
54	34	107
54	35	103
54	35	104
54	35	105
54	35	106
54	35	107
54	35	108
54	35	109
54	36	101
54	36	102
54	36	103
54	36	104
54	36	105
54	36	106
54	36	107
54	36	108
54	36	109
54	36	110
54	36	111
54	37	101
54	37	102
54	37	103
54	37	104
54	37	105
54	37	106
